scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
0,75As,Smp_ALOHA_elute,28.000031360035123,0.29532,2020_10_26_Heal_AsLipidswB12_1.csv,-64.50244201047805,92.50247337051317,1.0473910063196595e-4,3.5067583190007855e-4
1,75As,Smp_ALOHA_elute,28.000031360035123,0.63221,2020_10_26_Heal_AsLipidswB12_1.csv,-63.574886984231114,91.57491834426624,2.495666102144459e-4,8.980925800387617e-4
2,75As,Smp_ALOHA_elute,28.000031360035123,0.96909,2020_10_26_Heal_AsLipidswB12_1.csv,-62.64733103295919,90.64736239299431,0.0030278477012003913,0.011000892405125876
3,75As,Smp_ALOHA_elute,44.000077440136295,1.30602,2020_10_26_Heal_AsLipidswB12_1.csv,-61.719772315888086,105.71984975602439,0.007648593185865799,0.03432718010846307
4,75As,Smp_ALOHA_elute,12.000005760002765,1.64292,2020_10_26_Heal_AsLipidswB12_1.csv,-60.79220808577003,72.79221384577279,0.4191202294111672,1.6618336608104307
5,75As,Smp_ALOHA_elute,28.000031360035123,1.97991,2020_10_26_Heal_AsLipidswB12_1.csv,-59.86463453815875,87.86466589819386,12.246646267161411,59.96982528233227
6,75As,Smp_ALOHA_elute,12.000005760002765,2.31675,2020_10_26_Heal_AsLipidswB12_1.csv,-58.93704714068585,70.93705290068861,13.59508985014035,72.51738403648233
7,75As,Smp_ALOHA_elute,12.000005760002765,2.65364,2020_10_26_Heal_AsLipidswB12_1.csv,-58.00944048233631,70.00944624233907,9.39245513673324,67.40102897609258
8,75As,Smp_ALOHA_elute,8.00000256000082,2.99053,2020_10_26_Heal_AsLipidswB12_1.csv,-57.0818084427246,65.08181100272542,10.937168025870573,68.0190613743591
9,75As,Smp_ALOHA_elute,12.000005760002765,3.32748,2020_10_26_Heal_AsLipidswB12_1.csv,-56.15414420137077,68.15414996137353,10.007080751560311,66.16130986447598
10,75As,Smp_ALOHA_elute,16.000010240006553,3.66441,2020_10_26_Heal_AsLipidswB12_1.csv,-55.226440286976775,71.22645052698333,18.04724193096581,73.27376713160922
11,75As,Smp_ALOHA_elute,24.00002304002212,4.00137,2020_10_26_Heal_AsLipidswB12_1.csv,-54.298688546703055,78.29871158672518,20.788475458906547,75.0872489265699
12,75As,Smp_ALOHA_elute,32.00004096005243,4.3383,2020_10_26_Heal_AsLipidswB12_1.csv,-53.37088011544558,85.37092107549802,37.32643394051644,90.69739897774583
13,75As,Smp_ALOHA_elute,40.000064000102405,4.67517,2020_10_26_Heal_AsLipidswB12_1.csv,-52.44300534511323,92.44306934521563,32.35798199134448,84.80107227306755
14,75As,Smp_ALOHA_elute,16.000010240006553,5.01213,2020_10_26_Heal_AsLipidswB12_1.csv,-51.51505373390568,67.51506397391223,24.8997806555137,76.41491932206557
15,75As,Smp_ALOHA_elute,36.00005184007465,5.34899,2020_10_26_Heal_AsLipidswB12_1.csv,-50.58701385559191,86.58706569566655,27.963511717644042,78.55061052675661
16,75As,Smp_ALOHA_elute,12.000005760002765,5.68593,2020_10_26_Heal_AsLipidswB12_1.csv,-49.65887360879028,61.658879368793045,17.009894595448017,66.6688531581008
17,75As,Smp_ALOHA_elute,16.000010240006553,6.02282,2020_10_26_Heal_AsLipidswB12_1.csv,-48.73062002624847,64.73063026625502,15.017310697999864,63.74801569291388
18,75As,Smp_ALOHA_elute,28.000031360035123,6.35976,2020_10_26_Heal_AsLipidswB12_1.csv,-47.8022395241254,75.80227088416052,25.62219032315092,73.42451483010012
19,75As,Smp_ALOHA_elute,12.000005760002765,6.6967,2020_10_26_Heal_AsLipidswB12_1.csv,-46.87371787127371,58.87372363127648,16.01468884874834,62.88849171107959
20,75As,Smp_ALOHA_elute,28.000031360035123,7.03371,2020_10_26_Heal_AsLipidswB12_1.csv,-45.94504007852333,73.94507143855844,23.950545795197836,69.89567088558562
21,75As,Smp_ALOHA_elute,36.00005184007465,7.37056,2020_10_26_Heal_AsLipidswB12_1.csv,-45.01619056796692,81.01624240804156,39.29958459717922,84.31586018874084
22,75As,Smp_ALOHA_elute,36.00005184007465,7.70746,2020_10_26_Heal_AsLipidswB12_1.csv,-44.08715302224648,80.08720486232113,33.70117620163773,77.78841426897655
23,75As,Smp_ALOHA_elute,24.00002304002212,8.04441,2020_10_26_Heal_AsLipidswB12_1.csv,-43.15791031384159,67.15793335386371,24.804764128913813,67.96275950496069
24,75As,Smp_ALOHA_elute,28.000031360035123,8.38135,2020_10_26_Heal_AsLipidswB12_1.csv,-42.22844451435976,70.22847587439489,29.77510902815572,72.00363862628487
25,75As,Smp_ALOHA_elute,28.000031360035123,8.71829,2020_10_26_Heal_AsLipidswB12_1.csv,-41.298737023829204,69.29876838386433,22.427668923119164,63.72649105752051
26,75As,Smp_ALOHA_elute,20.0000160000128,9.05514,2020_10_26_Heal_AsLipidswB12_1.csv,-40.368768539993404,60.3687845400062,29.80844236443049,70.17729603007342
27,75As,Smp_ALOHA_elute,40.000064000102405,9.39218,2020_10_26_Heal_AsLipidswB12_1.csv,-39.438519067608134,79.43858306771054,26.999877635459686,66.43848187082811
28,75As,Smp_ALOHA_elute,4.000000640000103,9.72901,2020_10_26_Heal_AsLipidswB12_1.csv,-38.50796800774132,42.50796864774142,17.720643559682152,56.2286967450014
29,75As,Smp_ALOHA_elute,40.000064000102405,10.0659,2020_10_26_Heal_AsLipidswB12_1.csv,-37.57709396707505,77.57715796717746,28.546515754256653,66.12369494710882
30,75As,Smp_ALOHA_elute,28.000031360035123,10.40283,2020_10_26_Heal_AsLipidswB12_1.csv,-36.64587512721175,64.64590648724688,34.94519824095586,71.59115861399276
31,75As,Smp_ALOHA_elute,32.00004096005243,10.73973,2020_10_26_Heal_AsLipidswB12_1.csv,-35.71428889398224,67.71432985403467,30.18082645876151,65.89520063846771
32,75As,Smp_ALOHA_elute,36.00005184007465,11.07674,2020_10_26_Heal_AsLipidswB12_1.csv,-34.7823120267583,70.78236386683295,33.814381986372645,68.59677933715392
33,75As,Smp_ALOHA_elute,16.000010240006553,11.41362,2020_10_26_Heal_AsLipidswB12_1.csv,-33.849920607768404,49.84993084777496,19.8301486169499,53.680154582181274
34,75As,Smp_ALOHA_elute,24.00002304002212,11.75055,2020_10_26_Heal_AsLipidswB12_1.csv,-32.91709001141742,56.91711305143954,21.25743830035216,54.174613716410065
35,75As,Smp_ALOHA_elute,8.00000256000082,12.08751,2020_10_26_Heal_AsLipidswB12_1.csv,-31.98379511361089,39.983797673611704,7.619786309655217,39.60366686911596
36,75As,Smp_ALOHA_elute,8.00000256000082,12.42444,2020_10_26_Heal_AsLipidswB12_1.csv,-31.050010221083244,39.050012781084064,12.027534656485043,43.0776303663787
37,75As,Smp_ALOHA_elute,40.000064000102405,12.76131,2020_10_26_Heal_AsLipidswB12_1.csv,-30.11570924073096,70.11577324083336,33.31091824398752,63.426713029761224
38,75As,Smp_ALOHA_elute,20.0000160000128,13.0982,2020_10_26_Heal_AsLipidswB12_1.csv,-29.180865688950377,49.180881688963176,27.68678319706118,56.8677344718029
39,75As,Smp_ALOHA_elute,16.000010240006553,13.4351,2020_10_26_Heal_AsLipidswB12_1.csv,-28.2454523809801,44.24546262098666,8.755101319186727,37.00063934935811
40,75As,Smp_ALOHA_elute,4.000000640000103,13.772,2020_10_26_Heal_AsLipidswB12_1.csv,-27.30944164024995,31.309442280250053,9.913048470186542,37.22257580694554
41,75As,Smp_ALOHA_elute,28.000031360035123,14.10892,2020_10_26_Heal_AsLipidswB12_1.csv,-26.372805347735127,54.37283670777025,23.787493009594357,50.160384118788926
42,75As,Smp_ALOHA_elute,32.00004096005243,14.4459,2020_10_26_Heal_AsLipidswB12_1.csv,-25.435515071316424,57.435556031368854,34.76341376267401,60.19901465261631
43,75As,Smp_ALOHA_elute,24.00002304002212,14.78283,2020_10_26_Heal_AsLipidswB12_1.csv,-24.497541835146265,48.497564875168386,21.734985723335637,46.23261344319822
44,75As,Smp_ALOHA_elute,20.0000160000128,15.11971,2020_10_26_Heal_AsLipidswB12_1.csv,-23.55885608902152,43.558872089034324,23.022273091087317,46.581215128912945
45,75As,Smp_ALOHA_elute,20.0000160000128,15.45657,2020_10_26_Heal_AsLipidswB12_1.csv,-22.61942779776342,42.61944379777622,15.420901804760023,38.04041562513557
46,75As,Smp_ALOHA_elute,12.000005760002765,15.79339,2020_10_26_Heal_AsLipidswB12_1.csv,-21.67922649060448,33.67923225060724,17.959944249429142,39.63925682767349
47,75As,Smp_ALOHA_elute,36.00005184007465,16.13024,2020_10_26_Heal_AsLipidswB12_1.csv,-20.738221270582784,56.73827311065743,29.67607545548032,50.41438289724014
48,75As,Smp_ALOHA_elute,24.00002304002212,16.46718,2020_10_26_Heal_AsLipidswB12_1.csv,-19.79638090394409,43.79640394396621,29.473557534356594,49.2700246792138
49,75As,Smp_ALOHA_elute,24.00002304002212,16.80411,2020_10_26_Heal_AsLipidswB12_1.csv,-18.853673589551427,42.85369662957355,20.1472190435344,39.000978960862334
50,75As,Smp_ALOHA_elute,16.000010240006553,17.141,2020_10_26_Heal_AsLipidswB12_1.csv,-17.91006708830379,33.910077328310344,18.154787076514562,36.06494057277773
51,75As,Smp_ALOHA_elute,16.000010240006553,17.47794,2020_10_26_Heal_AsLipidswB12_1.csv,-16.96552873256321,32.96553897256976,15.067682501978487,32.03329773072281
52,75As,Smp_ALOHA_elute,20.0000160000128,17.81488,2020_10_26_Heal_AsLipidswB12_1.csv,-16.020025515590945,36.020041515603744,20.410307216409603,36.43041931761295
53,75As,Smp_ALOHA_elute,16.000010240006553,18.15179,2020_10_26_Heal_AsLipidswB12_1.csv,-15.07352410099287,31.073534340999423,15.570354717426616,30.643965497165915
54,75As,Smp_ALOHA_elute,12.000005760002765,18.4887,2020_10_26_Heal_AsLipidswB12_1.csv,-14.12599079217446,26.125996552177224,12.576901709042334,26.702979275189318
55,75As,Smp_ALOHA_elute,20.0000160000128,18.82564,2020_10_26_Heal_AsLipidswB12_1.csv,-13.177391581805848,33.17740758181865,19.504533547973097,32.68201200375468
56,75As,Smp_ALOHA_elute,24.00002304002212,19.16249,2020_10_26_Heal_AsLipidswB12_1.csv,-12.227692201297204,36.22771524131932,24.150257700442914,36.378036877411404
57,75As,Smp_ALOHA_elute,24.00002304002212,19.49946,2020_10_26_Heal_AsLipidswB12_1.csv,-11.27685805028462,35.276881090306745,24.197083678056554,35.474028809269555
58,75As,Smp_ALOHA_elute,24.00002304002212,19.8364,2020_10_26_Heal_AsLipidswB12_1.csv,-10.324854166127032,34.324877206149154,23.726754625561178,34.05169598180115
59,75As,Smp_ALOHA_elute,20.0000160000128,20.17325,2020_10_26_Heal_AsLipidswB12_1.csv,-9.371645233414567,29.371661233427368,20.057043383171134,29.4287759182052
60,75As,Smp_ALOHA_elute,24.00002304002212,20.51023,2020_10_26_Heal_AsLipidswB12_1.csv,-8.417195593488572,32.41721863351069,24.175484964780726,32.59276797484359
61,75As,Smp_ALOHA_elute,36.00005184007465,20.84716,2020_10_26_Heal_AsLipidswB12_1.csv,-7.461469293973787,43.46152113404843,35.946657495133834,43.408214324640156
62,75As,Smp_ALOHA_elute,36.00005184007465,21.1841,2020_10_26_Heal_AsLipidswB12_1.csv,-6.504430058322768,42.504481898397415,35.36371250248208,41.86823021809866
63,75As,Smp_ALOHA_elute,28.000031360035123,21.52106,2020_10_26_Heal_AsLipidswB12_1.csv,-5.54604117537287,33.546072535407994,29.811124706224575,35.35725366278837
64,75As,Smp_ALOHA_elute,24.00002304002212,21.85799,2020_10_26_Heal_AsLipidswB12_1.csv,-4.586265508916629,28.58628854893875,20.931982720605046,25.518336142440724
65,75As,Smp_ALOHA_elute,20.0000160000128,22.19486,2020_10_26_Heal_AsLipidswB12_1.csv,-3.6250655872858557,23.625081587298656,23.71885719861007,27.34401082595759
66,75As,Smp_ALOHA_elute,36.00005184007465,22.5318,2020_10_26_Heal_AsLipidswB12_1.csv,-2.6624036529494752,38.662455493024126,32.912774148905726,35.575265982736866
67,75As,Smp_ALOHA_elute,20.0000160000128,22.86867,2020_10_26_Heal_AsLipidswB12_1.csv,-1.6982417121255964,21.698257712138396,21.1488683593984,22.84719838797679
68,75As,Smp_ALOHA_elute,20.0000160000128,23.2056,2020_10_26_Heal_AsLipidswB12_1.csv,-0.7325413844077729,20.732557384420573,21.118694255454205,21.851324098582523
69,75As,Smp_ALOHA_elute,40.000064000102405,23.54253,2020_10_26_Heal_AsLipidswB12_1.csv,0.23473592759301704,39.76532807250939,37.674685468707956,37.44003814925601
70,75As,Smp_ALOHA_elute,24.00002304002212,23.87942,2020_10_26_Heal_AsLipidswB12_1.csv,1.2036290285913698,22.796394011430753,25.825857560004245,24.62231728539577
71,75As,Smp_ALOHA_elute,20.0000160000128,24.21636,2020_10_26_Heal_AsLipidswB12_1.csv,2.1741771209551626,17.825838879057635,19.706693891607955,17.53260567942016
72,75As,Smp_ALOHA_elute,24.00002304002212,24.55325,2020_10_26_Heal_AsLipidswB12_1.csv,3.1464196350162132,20.85360340500591,23.098500325337334,19.952169757077762
73,75As,Smp_ALOHA_elute,12.000005760002765,24.89019,2020_10_26_Heal_AsLipidswB12_1.csv,4.120396179364728,7.879609580638037,12.918121514061902,8.797814559800358
74,75As,Smp_ALOHA_elute,24.00002304002212,25.22712,2020_10_26_Heal_AsLipidswB12_1.csv,5.096146571126948,18.903876468895174,23.879556439496064,18.783499259015315
75,75As,Smp_ALOHA_elute,44.000077440136295,25.56407,2020_10_26_Heal_AsLipidswB12_1.csv,6.073710706225209,37.92636673391109,43.66971732290064,37.59609617267507
76,75As,Smp_ALOHA_elute,36.00005184007465,25.90098,2020_10_26_Heal_AsLipidswB12_1.csv,7.053128669620613,28.946923170454035,35.49350512329846,28.440466192194094
77,75As,Smp_ALOHA_elute,28.000031360035123,26.23788,2020_10_26_Heal_AsLipidswB12_1.csv,8.03444092553793,19.965590434497194,30.58549140187253,22.55114035869746
78,75As,Smp_ALOHA_elute,24.00002304002212,26.57476,2020_10_26_Heal_AsLipidswB12_1.csv,9.017688227671167,14.982334812350954,19.092792307503792,10.075194200175073
79,75As,Smp_ALOHA_elute,8.00000256000082,26.91169,2020_10_26_Heal_AsLipidswB12_1.csv,10.002911529370238,-2.002908969369418,14.201608324953478,4.198787018444646
80,75As,Smp_ALOHA_elute,36.00005184007465,27.24863,2020_10_26_Heal_AsLipidswB12_1.csv,10.990151933808406,25.00989990626624,30.241632759606148,19.251571315861305
81,75As,Smp_ALOHA_elute,28.000031360035123,27.58552,2020_10_26_Heal_AsLipidswB12_1.csv,11.97944856127905,16.020582798756074,31.89202982074446,19.912671878966226
82,75As,Smp_ALOHA_elute,24.00002304002212,27.92246,2020_10_26_Heal_AsLipidswB12_1.csv,12.970840782174552,11.02918225784757,22.371232039110645,9.400482101734235
83,75As,Smp_ALOHA_elute,28.000031360035123,28.25939,2020_10_26_Heal_AsLipidswB12_1.csv,13.964368127093122,14.035663232942001,27.859282403989692,13.895005312249458
84,75As,Smp_ALOHA_elute,24.00002304002212,28.59636,2020_10_26_Heal_AsLipidswB12_1.csv,14.960070236924789,9.039952803097332,25.22137270859703,10.261393695508078
85,75As,Smp_ALOHA_elute,20.0000160000128,28.93324,2020_10_26_Heal_AsLipidswB12_1.csv,15.957986892916223,4.042029107096576,18.067936314109247,2.110040876844108
86,75As,Smp_ALOHA_elute,16.000010240006553,29.27015,2020_10_26_Heal_AsLipidswB12_1.csv,16.95815796671362,-0.9581477267070682,18.56744557238917,1.609379232205276
87,75As,Smp_ALOHA_elute,24.00002304002212,29.60702,2020_10_26_Heal_AsLipidswB12_1.csv,17.960623370383484,6.039399669638637,20.92405133723486,2.9635198432805665
88,75As,Smp_ALOHA_elute,24.00002304002212,29.94396,2020_10_26_Heal_AsLipidswB12_1.csv,18.965422067426054,5.034600972596067,27.149404610159145,8.184074604284021
89,75As,Smp_ALOHA_elute,36.00005184007465,30.28089,2020_10_26_Heal_AsLipidswB12_1.csv,19.97259308173558,16.027458758339066,33.48771648908362,13.515215706087096
90,75As,Smp_ALOHA_elute,28.000031360035123,30.61778,2020_10_26_Heal_AsLipidswB12_1.csv,20.982175487552325,7.017855872482798,29.14032526491716,8.158242291506582
91,75As,Smp_ALOHA_elute,24.00002304002212,30.95472,2020_10_26_Heal_AsLipidswB12_1.csv,21.994208519391144,2.0058145206309774,24.686410623682768,2.6922948395000073
92,75As,Smp_ALOHA_elute,28.000031360035123,31.29166,2020_10_26_Heal_AsLipidswB12_1.csv,23.008731481945475,4.991299878089649,25.5327119576806,2.5240734617703633
93,75As,Smp_ALOHA_elute,28.000031360035123,31.62857,2020_10_26_Heal_AsLipidswB12_1.csv,24.025783699966905,3.974247660068219,31.59785727872706,7.572166763854461
94,75As,Smp_ALOHA_elute,40.000064000102405,31.96548,2020_10_26_Heal_AsLipidswB12_1.csv,25.045404548120015,14.95465945198239,36.44574347422814,11.400432367105331
95,75As,Smp_ALOHA_elute,20.0000160000128,32.30242,2020_10_26_Heal_AsLipidswB12_1.csv,26.06763344081186,-6.0676174407990615,22.200643235865563,-3.8668964771093552
96,75As,Smp_ALOHA_elute,16.000010240006553,32.63933,2020_10_26_Heal_AsLipidswB12_1.csv,27.0925099419961,-11.092499701989546,16.004317999543062,-11.088098118286942
97,75As,Smp_ALOHA_elute,24.00002304002212,32.97623,2020_10_26_Heal_AsLipidswB12_1.csv,28.120067608685122,-4.120044568663001,21.824826921009674,-6.295146385375362
98,75As,Smp_ALOHA_elute,24.00002304002212,33.31317,2020_10_26_Heal_AsLipidswB12_1.csv,29.150329016316626,-5.150305976294504,27.471045585525744,-1.6791891292658052
99,75As,Smp_ALOHA_elute,40.000064000102405,33.65007,2020_10_26_Heal_AsLipidswB12_1.csv,30.183312661484184,9.816751338618221,36.549801278482086,6.366583360756254
100,75As,Smp_ALOHA_elute,28.000031360035123,33.987,2020_10_26_Heal_AsLipidswB12_1.csv,31.219031941978425,-3.219000581943302,30.10001963722468,-1.1189174024853978
101,75As,Smp_ALOHA_elute,20.0000160000128,34.32394,2020_10_26_Heal_AsLipidswB12_1.csv,32.257500353757514,-12.257484353744715,20.266195161354787,-11.991210061948877
102,75As,Smp_ALOHA_elute,16.000010240006553,34.66087,2020_10_26_Heal_AsLipidswB12_1.csv,33.29872820596902,-17.298717965962467,13.017828938912345,-20.280803725414437
103,75As,Smp_ALOHA_elute,20.0000160000128,34.99778,2020_10_26_Heal_AsLipidswB12_1.csv,34.34271367285101,-14.342697672838213,24.950159810970337,-9.39245836518705
104,75As,Smp_ALOHA_elute,48.00009216017695,35.33469,2020_10_26_Heal_AsLipidswB12_1.csv,35.38943780291076,12.610654357266185,43.052743138938,7.66340142528293
105,75As,Smp_ALOHA_elute,20.0000160000128,35.67164,2020_10_26_Heal_AsLipidswB12_1.csv,36.438867445384844,-16.438851445372045,22.46832818800386,-13.970443093556243
106,75As,Smp_ALOHA_elute,16.000010240006553,36.00858,2020_10_26_Heal_AsLipidswB12_1.csv,37.490969575616376,-21.490959335609823,17.635756134884517,-19.855117268279507
107,75As,Smp_ALOHA_elute,32.00004096005243,36.34548,2020_10_26_Heal_AsLipidswB12_1.csv,38.54569489448552,-6.545653934433091,26.442854747467255,-12.102743020427267
108,75As,Smp_ALOHA_elute,16.000010240006553,36.6823,2020_10_26_Heal_AsLipidswB12_1.csv,39.6029728268227,-23.602962586816147,23.70725132088143,-15.895625203509173
109,75As,Smp_ALOHA_elute,36.00005184007465,37.01927,2020_10_26_Heal_AsLipidswB12_1.csv,40.66272631726093,-4.662674477186286,28.37006044078141,-12.292568243168764
110,75As,Smp_ALOHA_elute,16.000010240006553,37.35621,2020_10_26_Heal_AsLipidswB12_1.csv,41.72485494350026,-25.72484470349371,22.05897757571496,-19.66578042708043
111,75As,Smp_ALOHA_elute,12.000005760002765,37.69314,2020_10_26_Heal_AsLipidswB12_1.csv,42.78925366719297,-30.78924790719021,7.725469822050353,-35.06368609727341
112,75As,Smp_ALOHA_elute,16.000010240006553,38.030029999999996,2020_10_26_Heal_AsLipidswB12_1.csv,43.85579198239509,-27.855781742388537,19.318833835647514,-24.536860598915847
113,75As,Smp_ALOHA_elute,24.00002304002212,38.36696,2020_10_26_Heal_AsLipidswB12_1.csv,44.924308901807194,-20.924285861785073,20.454991260860726,-24.469219571398586
114,75As,Smp_ALOHA_elute,20.0000160000128,38.7039,2020_10_26_Heal_AsLipidswB12_1.csv,45.99461586090591,-25.99459986089311,24.64794476609655,-21.346573338832712
115,75As,Smp_ALOHA_elute,20.0000160000128,39.04081,2020_10_26_Heal_AsLipidswB12_1.csv,47.06650358012484,-27.06648758011204,14.081000073250776,-32.98540494731276
116,75As,Smp_ALOHA_elute,4.000000640000103,39.37773,2020_10_26_Heal_AsLipidswB12_1.csv,48.13973704524372,-44.13973640524362,10.529346128096087,-37.61029308594869
117,75As,Smp_ALOHA_elute,28.000031360035123,39.71465,2020_10_26_Heal_AsLipidswB12_1.csv,49.214054446219556,-21.214023086184433,22.127861522799023,-27.086094141905747
118,75As,Smp_ALOHA_elute,28.000031360035123,40.05154,2020_10_26_Heal_AsLipidswB12_1.csv,50.289150274670334,-22.28911891463521,31.90358625709115,-18.385465860593936
119,75As,Smp_ALOHA_elute,40.000064000102405,40.38848,2020_10_26_Heal_AsLipidswB12_1.csv,51.36469802033114,-11.364634020228735,38.75042949986834,-12.614170003659355
120,75As,Smp_ALOHA_elute,40.000064000102405,40.72542,2020_10_26_Heal_AsLipidswB12_1.csv,52.44034910670935,-12.440285106606943,38.94133912953799,-13.498911411512164
121,75As,Smp_ALOHA_elute,20.0000160000128,41.06234,2020_10_26_Heal_AsLipidswB12_1.csv,53.515743706324635,-33.515727706311836,21.982512197030445,-31.533133340331798
122,75As,Smp_ALOHA_elute,24.00002304002212,41.39924,2020_10_26_Heal_AsLipidswB12_1.csv,54.590509675814374,-30.590486635792253,23.14768377901543,-31.44272729448689
123,75As,Smp_ALOHA_elute,28.000031360035123,41.73618,2020_10_26_Heal_AsLipidswB12_1.csv,55.66424169124549,-27.66421033121037,25.716469520907232,-29.947674203833287
124,75As,Smp_ALOHA_elute,52.000108160224976,42.0731,2020_10_26_Heal_AsLipidswB12_1.csv,56.73650414410313,-4.736395983878154,58.40934386198903,1.6729379648649911
125,75As,Smp_ALOHA_elute,88.00030976109036,42.41,2020_10_26_Heal_AsLipidswB12_1.csv,57.80683403830419,30.193475722786175,78.24237990070729,20.435643622105463
126,75As,Smp_ALOHA_elute,60.0001440003456,42.74694,2020_10_26_Heal_AsLipidswB12_1.csv,58.87476368873357,1.1253803116120267,70.68398344874541,11.80931741974532
127,75As,Smp_ALOHA_elute,92.0003385612459,43.08382,2020_10_26_Heal_AsLipidswB12_1.csv,59.93982571221094,32.06051284903496,83.1958509711295,23.25612259563157
128,75As,Smp_ALOHA_elute,88.00030976109036,43.42075,2020_10_26_Heal_AsLipidswB12_1.csv,61.00155273680979,26.99875702428057,93.21865781570617,32.217202089629666
129,75As,Smp_ALOHA_elute,88.00030976109036,43.75769,2020_10_26_Heal_AsLipidswB12_1.csv,62.05947771120875,25.940832049881614,86.29159727147619,24.232216206835044
130,75As,Smp_ALOHA_elute,104.00043264179979,44.09457,2020_10_26_Heal_AsLipidswB12_1.csv,63.113133854074,40.88729878772579,103.8133306878802,40.700293068765866
131,75As,Smp_ALOHA_elute,124.00061504305062,44.43152,2020_10_26_Heal_AsLipidswB12_1.csv,64.16205464348012,59.8385603995705,123.4164963571235,59.25453749294716
132,75As,Smp_ALOHA_elute,168.00112896758665,44.76844,2020_10_26_Heal_AsLipidswB12_1.csv,65.2057739663747,102.79535500121196,172.4318483975393,107.22616971274849
133,75As,Smp_ALOHA_elute,208.00173057439838,45.10535,2020_10_26_Heal_AsLipidswB12_1.csv,66.24382630809086,141.75790426630752,197.60170291906618,131.35797136160932
134,75As,Smp_ALOHA_elute,252.00254018560508,45.44226,2020_10_26_Heal_AsLipidswB12_1.csv,67.2757471819153,184.72679300368978,267.34826814368216,200.07261511264733
135,75As,Smp_ALOHA_elute,360.0051840746507,45.77921,2020_10_26_Heal_AsLipidswB12_1.csv,68.3010735187138,291.7041105559369,344.59893652674697,276.29795655878206
136,75As,Smp_ALOHA_elute,328.0043034164608,46.1161,2020_10_26_Heal_AsLipidswB12_1.csv,69.31934409662003,258.6849593198408,337.495606429505,268.1763551980919
137,75As,Smp_ALOHA_elute,436.0076039726133,46.45302,2020_10_26_Heal_AsLipidswB12_1.csv,70.33010061080876,365.67750336180455,434.1519827206735,363.82197427314856
138,75As,Smp_ALOHA_elute,656.0172138916924,46.78996,2020_10_26_Heal_AsLipidswB12_1.csv,71.33288734330439,584.6843265483881,655.3839112068946,584.0511152826841
139,75As,Smp_ALOHA_elute,756.0228621313508,47.12685,2020_10_26_Heal_AsLipidswB12_1.csv,72.3272522329064,683.6956098984444,750.2234048501476,677.8962432425499
140,75As,Smp_ALOHA_elute,912.0332709737252,47.46378,2020_10_26_Heal_AsLipidswB12_1.csv,73.31274906525755,838.7205219084676,929.9256975481052,856.6130382637774
141,75As,Smp_ALOHA_elute,1164.0541983634757,47.80072,2020_10_26_Heal_AsLipidswB12_1.csv,74.28893846295672,1089.765259900519,1136.0364670683753,1061.7476175483719
142,75As,Smp_ALOHA_elute,1220.0595389054986,48.13763,2020_10_26_Heal_AsLipidswB12_1.csv,75.25538943580806,1144.8041494696906,1248.9967657697825,1173.7414643234251
143,75As,Smp_ALOHA_elute,1396.0779569931185,48.47454,2020_10_26_Heal_AsLipidswB12_1.csv,76.21168189126834,1319.86627510185,1377.991665246961,1301.7800704343617
144,75As,Smp_ALOHA_elute,1448.0838730179253,48.81148,2020_10_26_Heal_AsLipidswB12_1.csv,77.1574071848359,1370.9264658330894,1446.2206621467517,1369.0633410413984
145,75As,Smp_ALOHA_elute,1568.0983511285826,49.14844,2020_10_26_Heal_AsLipidswB12_1.csv,78.09216987067187,1490.0061812579108,1592.2819766410464,1514.1898918120032
146,75As,Smp_ALOHA_elute,1800.1296093318717,49.48536,2020_10_26_Heal_AsLipidswB12_1.csv,79.01558821220202,1721.1140211196698,1757.7562441704274,1678.7407399916985
147,75As,Smp_ALOHA_elute,1716.1177943254024,49.82226,2020_10_26_Heal_AsLipidswB12_1.csv,79.92729537291396,1636.1904989524885,1770.1032689435422,1690.1760564521753
148,75As,Smp_ALOHA_elute,1780.1267450242458,50.15909,2020_10_26_Heal_AsLipidswB12_1.csv,80.82694172743552,1699.2998032968103,1719.3502512754742,1638.5233913841528
149,75As,Smp_ALOHA_elute,1796.1290339097961,50.49605,2020_10_26_Heal_AsLipidswB12_1.csv,81.71419401229954,1714.4148398974967,1859.7620561506155,1778.0479427458984
150,75As,Smp_ALOHA_elute,2000.160012801024,50.83299,2020_10_26_Heal_AsLipidswB12_1.csv,82.58873595703685,1917.5712768439873,1940.65472706781,1858.0660706248957
151,75As,Smp_ALOHA_elute,1848.136614258526,51.16984,2020_10_26_Heal_AsLipidswB12_1.csv,83.45026843532675,1764.6863458231992,1892.9364610795733,1809.4862708818225
152,75As,Smp_ALOHA_elute,1932.149316499179,51.50681,2020_10_26_Heal_AsLipidswB12_1.csv,84.29851149656135,1847.8508050026176,1910.6434893988287,1826.345054957103
153,75As,Smp_ALOHA_elute,1944.1511771955388,51.84374,2020_10_26_Heal_AsLipidswB12_1.csv,85.13320283699626,1859.0179743585425,1941.7182446294833,1856.5851175872817
154,75As,Smp_ALOHA_elute,1780.1267450242458,52.18068,2020_10_26_Heal_AsLipidswB12_1.csv,85.9540986313952,1694.1726463928505,1799.2103598238575,1713.2563356938665
