scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
0,75As,Smp_PS2_crude,12.000005760002765,0.29528,2020_10_26_Heal_AsLipidswB12_3.csv,-75.81380168306832,87.81380744307108,3.3370984812188023e-5,3.242796220648233e-4
1,75As,Smp_PS2_crude,20.0000160000128,0.63222,2020_10_26_Heal_AsLipidswB12_3.csv,-74.86443561931216,94.86445161932497,6.363893483740324e-5,8.319680816137487e-4
2,75As,Smp_PS2_crude,12.000005760002765,0.96915,2020_10_26_Heal_AsLipidswB12_3.csv,-73.91506867741778,85.91507443742054,9.871111414590642e-4,0.010423205002865176
3,75As,Smp_PS2_crude,20.0000160000128,1.30618,2020_10_26_Heal_AsLipidswB12_3.csv,-72.96569903060248,92.96571503061529,0.0022854302177602644,0.034038583362702414
4,75As,Smp_PS2_crude,12.000005760002765,1.64312,2020_10_26_Heal_AsLipidswB12_3.csv,-72.01632399293284,84.0163297529356,0.1915584434714016,1.6661878105054038
5,75As,Smp_PS2_crude,8.00000256000082,1.98006,2020_10_26_Heal_AsLipidswB12_3.csv,-71.06693994881832,79.06694250881914,9.713734121936119,66.35568661288829
6,75As,Smp_PS2_crude,24.00002304002212,2.31695,2020_10_26_Heal_AsLipidswB12_3.csv,-70.1175424425051,94.11756548252723,19.63729750865291,89.73974012612578
7,75As,Smp_PS2_crude,4.000000640000103,2.65389,2020_10_26_Heal_AsLipidswB12_3.csv,-69.16812622756999,73.1681268675701,10.129521303067612,79.29676050612613
8,75As,Smp_PS2_crude,20.0000160000128,2.99082,2020_10_26_Heal_AsLipidswB12_3.csv,-68.21868511641414,88.21870111642693,13.097877196354382,81.3166492212176
9,75As,Smp_PS2_crude,4.000000640000103,3.32771,2020_10_26_Heal_AsLipidswB12_3.csv,-67.26921218975743,71.26921282975752,7.846721233545406,75.11602032738878
10,75As,Smp_PS2_crude,12.000005760002765,3.66465,2020_10_26_Heal_AsLipidswB12_3.csv,-66.31969964613278,78.31970540613554,11.853976523579327,78.17376308024454
11,75As,Smp_PS2_crude,28.000031360035123,4.00159,2020_10_26_Heal_AsLipidswB12_3.csv,-65.37013897138095,93.37017033141608,25.1284632302152,90.4986891195447
12,75As,Smp_PS2_crude,12.000005760002765,4.3385,2020_10_26_Heal_AsLipidswB12_3.csv,-64.4205208681457,76.42052662814847,16.33782981368665,80.75843759978615
13,75As,Smp_PS2_crude,16.000010240006553,4.67541,2020_10_26_Heal_AsLipidswB12_3.csv,-63.470835105369105,79.47084534537566,11.819851418012165,75.2907734542638
14,75As,Smp_PS2_crude,8.00000256000082,5.01234,2020_10_26_Heal_AsLipidswB12_3.csv,-62.52107068778798,70.5210732477888,10.891570031510506,73.41272765298834
15,75As,Smp_PS2_crude,12.000005760002765,5.34922,2020_10_26_Heal_AsLipidswB12_3.csv,-61.57121582543072,73.57122158543348,10.902001600263997,72.47330437082648
16,75As,Smp_PS2_crude,12.000005760002765,5.68616,2020_10_26_Heal_AsLipidswB12_3.csv,-60.62125802311499,72.62126378311775,11.364105964555323,71.9854509427179
17,75As,Smp_PS2_crude,8.00000256000082,6.02309,2020_10_26_Heal_AsLipidswB12_3.csv,-59.67118404994622,67.67118660994704,9.830360250535563,69.50163126473768
18,75As,Smp_PS2_crude,16.000010240006553,6.36006,2020_10_26_Heal_AsLipidswB12_3.csv,-58.72097994881724,74.72099018882379,13.803071308529258,72.5241382372798
19,75As,Smp_PS2_crude,8.00000256000082,6.69694,2020_10_26_Heal_AsLipidswB12_3.csv,-57.77063108590901,65.77063364590983,9.811877745441741,67.58259582230289
20,75As,Smp_PS2_crude,8.00000256000082,7.03385,2020_10_26_Heal_AsLipidswB12_3.csv,-56.820122080192625,64.82012464019344,6.905389310069625,63.72559839841527
21,75As,Smp_PS2_crude,12.000005760002765,7.37077,2020_10_26_Heal_AsLipidswB12_3.csv,-55.8694368929328,67.86944265293556,12.531990920814584,68.40151483800457
22,75As,Smp_PS2_crude,12.000005760002765,7.70768,2020_10_26_Heal_AsLipidswB12_3.csv,-54.918558837193025,66.9185645971958,11.591930321430624,66.51057620155458
23,75As,Smp_PS2_crude,8.00000256000082,8.04461,2020_10_26_Heal_AsLipidswB12_3.csv,-53.967470547342415,61.96747310734324,8.759627429260876,62.72718503912326
24,75As,Smp_PS2_crude,4.000000640000103,8.38153,2020_10_26_Heal_AsLipidswB12_3.csv,-53.01615398856444,57.01615462856454,2.5331530495454855,55.549394123559736
25,75As,Smp_PS2_crude,4.000000640000103,8.71843,2020_10_26_Heal_AsLipidswB12_3.csv,-52.06459050636786,56.06459114636796,6.333640582984648,58.39831819590145
26,75As,Smp_PS2_crude,16.000010240006553,9.05536,2020_10_26_Heal_AsLipidswB12_3.csv,-51.112760876099884,67.11277111610644,12.852141583937172,63.964989595350374
27,75As,Smp_PS2_crude,12.000005760002765,9.39225,2020_10_26_Heal_AsLipidswB12_3.csv,-50.16064531246181,62.160651072464574,15.733815631054643,65.89454810141821
28,75As,Smp_PS2_crude,12.000005760002765,9.72919,2020_10_26_Heal_AsLipidswB12_3.csv,-49.20822335902721,61.20822911902997,8.058275346747461,57.266585897725506
29,75As,Smp_PS2_crude,0,10.06612,2020_10_26_Heal_AsLipidswB12_3.csv,-48.25547393776316,48.25547393776316,3.620031787129136,51.875592942650414
30,75As,Smp_PS2_crude,12.000005760002765,10.40301,2020_10_26_Heal_AsLipidswB12_3.csv,-47.302375358554464,59.30238111855723,9.290273425815784,56.59273603940794
31,75As,Smp_PS2_crude,16.000010240006553,10.73995,2020_10_26_Heal_AsLipidswB12_3.csv,-46.34890544873116,62.34891568873771,17.39682769302496,63.74582042905847
32,75As,Smp_PS2_crude,20.0000160000128,11.07689,2020_10_26_Heal_AsLipidswB12_3.csv,-45.395041442599506,65.39505744261231,19.891329092994148,65.2864578607551
33,75As,Smp_PS2_crude,20.0000160000128,11.41384,2020_10_26_Heal_AsLipidswB12_3.csv,-44.44075995097661,64.4407759509894,19.277590460403484,63.718437776635284
34,75As,Smp_PS2_crude,8.00000256000082,11.75078,2020_10_26_Heal_AsLipidswB12_3.csv,-43.486036930729036,51.48603949072985,8.938972446580589,52.425096782619505
35,75As,Smp_PS2_crude,8.00000256000082,12.08764,2020_10_26_Heal_AsLipidswB12_3.csv,-42.530847694315554,50.53085025431638,7.244948017574229,49.775883162164895
36,75As,Smp_PS2_crude,12.000005760002765,12.4245,2020_10_26_Heal_AsLipidswB12_3.csv,-41.57516703933457,53.57517279933734,12.54551921152839,54.12077374657291
37,75As,Smp_PS2_crude,8.00000256000082,12.76146,2020_10_26_Heal_AsLipidswB12_3.csv,-40.61896925807603,48.618971818076844,7.484870295625606,48.10392709842472
38,75As,Smp_PS2_crude,0,13.0984,2020_10_26_Heal_AsLipidswB12_3.csv,-39.66222810707811,39.66222810707811,0.6651822992650989,40.327498001310516
39,75As,Smp_PS2_crude,4.000000640000103,13.43534,2020_10_26_Heal_AsLipidswB12_3.csv,-38.70491685668928,42.70491749668938,2.9856940212151435,41.69069852715016
40,75As,Smp_PS2_crude,12.000005760002765,13.77225,2020_10_26_Heal_AsLipidswB12_3.csv,-37.74700838063577,49.747014140638534,13.65455253851901,51.40164862286362
41,75As,Smp_PS2_crude,12.000005760002765,14.10916,2020_10_26_Heal_AsLipidswB12_3.csv,-36.78847512559462,48.78848088559739,9.485525354722917,46.27408824496683
42,75As,Smp_PS2_crude,0,14.4461,2020_10_26_Heal_AsLipidswB12_3.csv,-35.829289040772764,35.829289040772764,3.245041483591684,39.07441834617783
43,75As,Smp_PS2_crude,8.00000256000082,14.78304,2020_10_26_Heal_AsLipidswB12_3.csv,-34.869421587492326,42.86942414749315,4.519383530965156,39.38889300854886
44,75As,Smp_PS2_crude,4.000000640000103,15.11995,2020_10_26_Heal_AsLipidswB12_3.csv,-33.908843868782554,37.90884450878266,7.16146565588307,41.07039747658783
45,75As,Smp_PS2_crude,8.00000256000082,15.45687,2020_10_26_Heal_AsLipidswB12_3.csv,-32.94752655897847,40.94752911897929,5.4217916944605875,38.369406277989164
46,75As,Smp_PS2_crude,4.000000640000103,15.79373,2020_10_26_Heal_AsLipidswB12_3.csv,-31.98543995332664,35.98544059332674,6.17872453066554,38.16425257759603
47,75As,Smp_PS2_crude,8.00000256000082,16.13067,2020_10_26_Heal_AsLipidswB12_3.csv,-31.022553937598367,39.02255649759918,5.7414102182925895,36.76405232638429
48,75As,Smp_PS2_crude,20.0000160000128,16.4676,2020_10_26_Heal_AsLipidswB12_3.csv,-30.05883803771053,50.05885403772333,22.66342604457626,52.72235232712723
49,75As,Smp_PS2_crude,32.00004096005243,16.80452,2020_10_26_Heal_AsLipidswB12_3.csv,-29.094261389354465,61.094302349406895,29.1283090266978,58.22265874490429
50,75As,Smp_PS2_crude,12.000005760002765,17.14143,2020_10_26_Heal_AsLipidswB12_3.csv,-28.128792627632983,40.12879838763575,14.55372411301286,42.682605148745836
51,75As,Smp_PS2_crude,12.000005760002765,17.47837,2020_10_26_Heal_AsLipidswB12_3.csv,-27.16239977670586,39.162405536708626,9.974069060721828,37.13655733430035
52,75As,Smp_PS2_crude,24.00002304002212,17.81533,2020_10_26_Heal_AsLipidswB12_3.csv,-26.195050459444907,50.19507349946703,25.84721411152893,52.042353154894144
53,75As,Smp_PS2_crude,20.0000160000128,18.15222,2020_10_26_Heal_AsLipidswB12_3.csv,-25.22671190709787,45.22672790711067,18.041632488752988,43.26843307410252
54,75As,Smp_PS2_crude,0,18.48912,2020_10_26_Heal_AsLipidswB12_3.csv,-24.257350848961764,24.257350848961764,1.5615216276774226,25.818961247041862
55,75As,Smp_PS2_crude,8.00000256000082,18.82601,2020_10_26_Heal_AsLipidswB12_3.csv,-23.286933562066352,31.28693612206717,7.98794225722924,31.274964689787843
56,75As,Smp_PS2_crude,8.00000256000082,19.16295,2020_10_26_Heal_AsLipidswB12_3.csv,-22.315426080867883,30.315428640868703,5.69295644548503,28.00847149937609
57,75As,Smp_PS2_crude,0,19.49988,2020_10_26_Heal_AsLipidswB12_3.csv,-21.34279412695325,21.34279412695325,4.207287953052209,25.550171152623424
58,75As,Smp_PS2_crude,24.00002304002212,19.8368,2020_10_26_Heal_AsLipidswB12_3.csv,-20.36900311875505,44.369026158777174,19.23175241106801,39.60084471679173
59,75As,Smp_PS2_crude,12.000005760002765,20.1737,2020_10_26_Heal_AsLipidswB12_3.csv,-19.39401826127794,31.394024021280703,16.135401284621775,35.52950883759335
60,75As,Smp_PS2_crude,4.000000640000103,20.51064,2020_10_26_Heal_AsLipidswB12_3.csv,-18.417804315836317,22.41780495583642,0.7221213289308744,19.14001505486014
61,75As,Smp_PS2_crude,4.000000640000103,20.84756,2020_10_26_Heal_AsLipidswB12_3.csv,-17.440325729804346,21.44032636980445,7.028997206314601,24.469412460230863
62,75As,Smp_PS2_crude,8.00000256000082,21.18447,2020_10_26_Heal_AsLipidswB12_3.csv,-16.461546726378145,24.461549286378965,4.578385110795497,21.040021485647337
63,75As,Smp_PS2_crude,0,21.52141,2020_10_26_Heal_AsLipidswB12_3.csv,-15.481431314350576,15.481431314350576,3.9043938337423323,19.385914915703506
64,75As,Smp_PS2_crude,12.000005760002765,21.85829,2020_10_26_Heal_AsLipidswB12_3.csv,-14.499943257899018,26.499949017901784,7.9894766066181635,22.489509764687387
65,75As,Smp_PS2_crude,8.00000256000082,22.19522,2020_10_26_Heal_AsLipidswB12_3.csv,-13.517046166386526,21.517048726387344,11.735661525654665,25.252797717796472
66,75As,Smp_PS2_crude,12.000005760002765,22.53215,2020_10_26_Heal_AsLipidswB12_3.csv,-12.532703384176678,24.532709144179442,8.628819006989973,21.161612555239632
67,75As,Smp_PS2_crude,12.000005760002765,22.86904,2020_10_26_Heal_AsLipidswB12_3.csv,-11.546878040462557,23.546883800465324,15.124202955934347,26.671171293869847
68,75As,Smp_PS2_crude,20.0000160000128,23.20597,2020_10_26_Heal_AsLipidswB12_3.csv,-10.55953301911017,30.55954901912297,17.031252762569142,27.590876223695115
69,75As,Smp_PS2_crude,12.000005760002765,23.5429,2020_10_26_Heal_AsLipidswB12_3.csv,-9.570630968516674,21.57063672851944,14.737742222339266,24.308463773375237
70,75As,Smp_PS2_crude,8.00000256000082,23.8798,2020_10_26_Heal_AsLipidswB12_3.csv,-8.580134231483747,16.580136791484566,5.737660667805361,14.31788563277702
71,75As,Smp_PS2_crude,0,24.21673,2020_10_26_Heal_AsLipidswB12_3.csv,-7.5880049351066905,7.5880049351066905,1.511004177219747,9.099099994374289
72,75As,Smp_PS2_crude,8.00000256000082,24.55368,2020_10_26_Heal_AsLipidswB12_3.csv,-6.594205040679447,14.594207600680267,7.254959518284907,13.84925559691218
73,75As,Smp_PS2_crude,12.000005760002765,24.89063,2020_10_26_Heal_AsLipidswB12_3.csv,-5.598696433615911,17.598702193618674,12.502110817479535,18.100898446921065
74,75As,Smp_PS2_crude,0,25.22756,2020_10_26_Heal_AsLipidswB12_3.csv,-4.601440853387904,4.601440853387904,-1.1619057681586478,3.439626442967924
75,75As,Smp_PS2_crude,0,25.56447,2020_10_26_Heal_AsLipidswB12_3.csv,-3.602399863480225,3.602399863480225,2.4371757278337984,6.039667112513579
76,75As,Smp_PS2_crude,16.000010240006553,25.90139,2020_10_26_Heal_AsLipidswB12_3.csv,-2.601534981363263,18.601545221369815,12.598053230759787,15.19967990388418
77,75As,Smp_PS2_crude,8.00000256000082,26.23824,2020_10_26_Heal_AsLipidswB12_3.csv,-1.5988076884834115,9.59881024848423,11.128794906903478,12.72769446268704
78,75As,Smp_PS2_crude,16.000010240006553,26.57518,2020_10_26_Heal_AsLipidswB12_3.csv,-0.5941792802716108,16.594189520278164,14.609315985880171,15.203587291485164
79,75As,Smp_PS2_crude,8.00000256000082,26.91204,2020_10_26_Heal_AsLipidswB12_3.csv,0.4123890438292992,7.58761351617152,6.863445373572345,6.451148573902413
80,75As,Smp_PS2_crude,0,27.24901,2020_10_26_Heal_AsLipidswB12_3.csv,1.420936250318375,-1.420936250318375,3.3109023060657106,1.8900584191881042
81,75As,Smp_PS2_crude,24.00002304002212,27.58595,2020_10_26_Heal_AsLipidswB12_3.csv,2.431501381570808,21.568521658451314,19.662545584570285,17.231136842562034
82,75As,Smp_PS2_crude,16.000010240006553,27.92288,2020_10_26_Heal_AsLipidswB12_3.csv,3.4441220732349027,12.55588816677165,20.316977200208143,16.872947829899093
83,75As,Smp_PS2_crude,8.00000256000082,28.25978,2020_10_26_Heal_AsLipidswB12_3.csv,4.458836176644179,3.5411663833566402,3.9784574164962767,-0.4802856892876188
84,75As,Smp_PS2_crude,0,28.59671,2020_10_26_Heal_AsLipidswB12_3.csv,5.47568166869104,-5.47568166869104,4.132271207692047,-1.3433174062441602
85,75As,Smp_PS2_crude,8.00000256000082,28.93357,2020_10_26_Heal_AsLipidswB12_3.csv,6.4946965616795564,1.5053059983212629,3.3276220239897425,-3.166981068901288
86,75As,Smp_PS2_crude,8.00000256000082,29.27054,2020_10_26_Heal_AsLipidswB12_3.csv,7.515913446988947,0.48408911301187274,13.042759042774815,5.526939091701796
87,75As,Smp_PS2_crude,24.00002304002212,29.60747,2020_10_26_Heal_AsLipidswB12_3.csv,8.53936493105149,15.460658108970632,19.505554592251098,10.966283480648572
88,75As,Smp_PS2_crude,8.00000256000082,29.94441,2020_10_26_Heal_AsLipidswB12_3.csv,9.565083625140355,-1.5650810651395357,10.74408838607597,1.1790987439058431
89,75As,Smp_PS2_crude,12.000005760002765,30.28138,2020_10_26_Heal_AsLipidswB12_3.csv,10.593102295135298,1.406903464867467,11.627868812304925,1.034860660606593
90,75As,Smp_PS2_crude,20.0000160000128,30.61826,2020_10_26_Heal_AsLipidswB12_3.csv,11.623452157485817,8.376563842526982,18.551922325787743,6.928564687471315
91,75As,Smp_PS2_crude,4.000000640000103,30.95517,2020_10_26_Heal_AsLipidswB12_3.csv,12.656164442710445,-8.656163802710342,5.802932614268388,-6.853137318804687
92,75As,Smp_PS2_crude,12.000005760002765,31.29209,2020_10_26_Heal_AsLipidswB12_3.csv,13.691270465093371,-1.6912647050906067,11.301578631448887,-2.3895969098557535
93,75As,Smp_PS2_crude,20.0000160000128,31.629,2020_10_26_Heal_AsLipidswB12_3.csv,14.7287929693166,5.2712230306961985,18.888812076771053,4.160114193386212
94,75As,Smp_PS2_crude,12.000005760002765,31.96593,2020_10_26_Heal_AsLipidswB12_3.csv,15.768753025710078,-3.7687472657073133,14.862569433944481,-0.9060884103079941
95,75As,Smp_PS2_crude,12.000005760002765,32.30288,2020_10_26_Heal_AsLipidswB12_3.csv,16.81117175731598,-4.811165997313214,7.7152446600469835,-9.095831367420443
96,75As,Smp_PS2_crude,4.000000640000103,32.63975,2020_10_26_Heal_AsLipidswB12_3.csv,17.856066556116698,-13.856065916116595,9.487174318617669,-8.368796771310153
97,75As,Smp_PS2_crude,16.000010240006553,32.97669,2020_10_26_Heal_AsLipidswB12_3.csv,18.9034500510403,-2.9034398110337456,9.449070610555566,-9.454283131414021
98,75As,Smp_PS2_crude,12.000005760002765,33.31357,2020_10_26_Heal_AsLipidswB12_3.csv,19.95332115350958,-7.953315393506816,19.290381863301537,-0.6628434419532812
99,75As,Smp_PS2_crude,28.000031360035123,33.65052,2020_10_26_Heal_AsLipidswB12_3.csv,21.00567590054194,6.994355459493182,20.675951573100768,-0.32962754236108
100,75As,Smp_PS2_crude,8.00000256000082,33.98745,2020_10_26_Heal_AsLipidswB12_3.csv,22.060502455372525,-14.060499895371706,14.313120753371352,-7.747285358315369
101,75As,Smp_PS2_crude,12.000005760002765,34.32436,2020_10_26_Heal_AsLipidswB12_3.csv,23.117789051180026,-11.117783291177261,7.806016742657031,-15.31167521170618
102,75As,Smp_PS2_crude,4.000000640000103,34.66126,2020_10_26_Heal_AsLipidswB12_3.csv,24.177510001248237,-20.177509361248134,5.298387494723799,-18.879025458260287
103,75As,Smp_PS2_crude,8.00000256000082,34.9982,2020_10_26_Heal_AsLipidswB12_3.csv,25.2396286122555,-17.239626052254682,9.649553569851541,-15.589977864062456
104,75As,Smp_PS2_crude,20.0000160000128,35.33516,2020_10_26_Heal_AsLipidswB12_3.csv,26.30408821514587,-6.304072215133072,16.308616551614865,-9.995373840598793
105,75As,Smp_PS2_crude,8.00000256000082,35.67206,2020_10_26_Heal_AsLipidswB12_3.csv,27.37081507363359,-19.37081251363277,12.095806326323569,-15.27491132965228
106,75As,Smp_PS2_crude,28.000031360035123,36.00896,2020_10_26_Heal_AsLipidswB12_3.csv,28.43972921040141,-0.4396978503662865,25.066947864547792,-3.3726832111379488
107,75As,Smp_PS2_crude,28.000031360035123,36.34584,2020_10_26_Heal_AsLipidswB12_3.csv,29.510731471027707,-1.510700110992584,29.129463807665118,-0.3811695896127489
108,75As,Smp_PS2_crude,12.000005760002765,36.68278,2020_10_26_Heal_AsLipidswB12_3.csv,30.583722265789948,-18.583716505787184,12.226836307069673,-18.356787718312496
109,75As,Smp_PS2_crude,12.000005760002765,37.01971,2020_10_26_Heal_AsLipidswB12_3.csv,31.658600509372487,-19.658594749369723,11.24982588927447,-20.408676098142966
110,75As,Smp_PS2_crude,12.000005760002765,37.35663,2020_10_26_Heal_AsLipidswB12_3.csv,32.73524671858032,-20.735240958577556,12.92115974704668,-19.813988390535897
111,75As,Smp_PS2_crude,8.00000256000082,37.69354,2020_10_26_Heal_AsLipidswB12_3.csv,33.81352194820964,-25.81351938820882,6.573494618491526,-27.239928506995692
112,75As,Smp_PS2_crude,12.000005760002765,38.03048,2020_10_26_Heal_AsLipidswB12_3.csv,34.8932667251681,-22.893260965165332,14.47403909834177,-20.419128886550656
113,75As,Smp_PS2_crude,24.00002304002212,38.36739,2020_10_26_Heal_AsLipidswB12_3.csv,35.974296020979125,-11.974272980957004,20.282771179457654,-15.691425602572421
114,75As,Smp_PS2_crude,16.000010240006553,38.70431,2020_10_26_Heal_AsLipidswB12_3.csv,37.05640214283783,-21.05639190283128,20.662070999504436,-16.394232368689973
115,75As,Smp_PS2_crude,24.00002304002212,39.04124,2020_10_26_Heal_AsLipidswB12_3.csv,38.13936554340905,-14.139342503386928,18.957981476367756,-19.181284584458623
116,75As,Smp_PS2_crude,20.0000160000128,39.37815,2020_10_26_Heal_AsLipidswB12_3.csv,39.222945829529635,-19.222929829516836,24.916555177888974,-14.306291759294997
117,75As,Smp_PS2_crude,36.00005184007465,39.71506,2020_10_26_Heal_AsLipidswB12_3.csv,40.30688861008737,-4.306836770012723,31.33512832559568,-8.971660829118672
118,75As,Smp_PS2_crude,32.00004096005243,40.05199,2020_10_26_Heal_AsLipidswB12_3.csv,41.39092046326949,-9.390879503217057,36.80648773808125,-4.584333664400492
119,75As,Smp_PS2_crude,28.000031360035123,40.38888,2020_10_26_Heal_AsLipidswB12_3.csv,42.47476370349482,-14.4747323434597,22.491775093745506,-19.982889324815677
120,75As,Smp_PS2_crude,32.00004096005243,40.72582,2020_10_26_Heal_AsLipidswB12_3.csv,43.55813134821147,-11.558090388159037,38.085889117268444,-5.472143192130418
121,75As,Smp_PS2_crude,76.00023104070236,41.06276,2020_10_26_Heal_AsLipidswB12_3.csv,44.64072208488253,31.359508955819827,70.74683096189258,26.106208007789217
122,75As,Smp_PS2_crude,76.00023104070236,41.39968,2020_10_26_Heal_AsLipidswB12_3.csv,45.72222315846161,30.27800788224075,78.13543321490755,32.413308918129594
123,75As,Smp_PS2_crude,88.00030976109036,41.73659,2020_10_26_Heal_AsLipidswB12_3.csv,46.80232212749738,41.19798763359298,90.75256951834267,43.95034621190817
124,75As,Smp_PS2_crude,92.0003385612459,42.07353,2020_10_26_Heal_AsLipidswB12_3.csv,47.88070685331866,44.11963170792724,84.30528571401751,36.424677470159494
125,75As,Smp_PS2_crude,60.0001440003456,42.41048,2020_10_26_Heal_AsLipidswB12_3.csv,48.957065609234114,11.043078391111486,71.02743102859768,22.07046383149845
126,75As,Smp_PS2_crude,120.00057600276482,42.74738,2020_10_26_Heal_AsLipidswB12_3.csv,50.03108710974878,69.96948889301603,107.61474749745972,57.583758585090315
127,75As,Smp_PS2_crude,164.00107584705756,43.08429,2020_10_26_Heal_AsLipidswB12_3.csv,51.102460179798456,112.89861566725911,176.60311378308052,125.50075152892539
128,75As,Smp_PS2_crude,220.00193601703697,43.42114,2020_10_26_Heal_AsLipidswB12_3.csv,52.17087434401381,167.83106167302316,207.6072985004407,155.43652181321985
129,75As,Smp_PS2_crude,228.00207937896394,43.75811,2020_10_26_Heal_AsLipidswB12_3.csv,53.236020256011784,174.76605912295216,239.16135329244003,185.92543036467782
130,75As,Smp_PS2_crude,272.0029593921982,44.09505,2020_10_26_Heal_AsLipidswB12_3.csv,54.297590247719945,217.70536914447825,264.1245731613342,209.82707991475192
131,75As,Smp_PS2_crude,264.0027878694399,44.43199,2020_10_26_Heal_AsLipidswB12_3.csv,55.35527839872646,208.64750947071343,267.41841290463526,212.06323113089658
132,75As,Smp_PS2_crude,320.0040960524295,44.7689,2020_10_26_Heal_AsLipidswB12_3.csv,56.40878096567321,263.5953150867563,318.00782700432273,261.59914226676295
133,75As,Smp_PS2_crude,440.00774413629676,45.10581,2020_10_26_Heal_AsLipidswB12_3.csv,57.45779629167718,382.54994784461957,448.73118382626075,391.2734833392546
134,75As,Smp_PS2_crude,436.0076039726133,45.44276,2020_10_26_Heal_AsLipidswB12_3.csv,58.50202535580853,377.50557861680477,411.7753913435628,353.2734613565326
135,75As,Smp_PS2_crude,448.0080283038672,45.7797,2020_10_26_Heal_AsLipidswB12_3.csv,59.54117296263692,388.46685534123026,489.26503305918925,429.7239549438706
136,75As,Smp_PS2_crude,668.017849436937,46.11659,2020_10_26_Heal_AsLipidswB12_3.csv,60.574947691787806,607.4429017451492,619.487428686523,558.91257540423
137,75As,Smp_PS2_crude,516.0106504598255,46.45349,2020_10_26_Heal_AsLipidswB12_3.csv,61.603062007555216,454.40758845227026,555.207858838425,493.6048906428101
138,75As,Smp_PS2_crude,608.0147869196179,46.79037,2020_10_26_Heal_AsLipidswB12_3.csv,62.62523444866222,545.3895524709557,591.5349121975544,528.9097710454835
139,75As,Smp_PS2_crude,704.0198251982777,47.12731,2020_10_26_Heal_AsLipidswB12_3.csv,63.64118809790778,640.3786371003699,695.0011182387848,631.3600228542878
140,75As,Smp_PS2_crude,700.0196005488153,47.46425,2020_10_26_Heal_AsLipidswB12_3.csv,64.65065149198642,635.3689490568289,727.1612796513821,662.5107202365551
141,75As,Smp_PS2_crude,884.0312593453305,47.80116,2020_10_26_Heal_AsLipidswB12_3.csv,65.65335957137907,818.3778997739514,849.3280154402444,783.6747473616498
142,75As,Smp_PS2_crude,868.0301380063917,48.13806,2020_10_26_Heal_AsLipidswB12_3.csv,66.64905363025618,801.3810843761355,903.5436803922444,836.8947175558036
143,75As,Smp_PS2_crude,860.0295850177246,48.475,2020_10_26_Heal_AsLipidswB12_3.csv,67.63748314656722,792.3921018711574,824.6493433278542,757.0119503420998
144,75As,Smp_PS2_crude,816.02663510937,48.81195,2020_10_26_Heal_AsLipidswB12_3.csv,68.61840561207262,747.4082294972974,852.2758284003656,783.6575122074943
145,75As,Smp_PS2_crude,888.0315428804031,49.14889,2020_10_26_Heal_AsLipidswB12_3.csv,69.5915864424538,818.4399564379493,853.0294659026445,783.4379682083977
146,75As,Smp_PS2_crude,796.025345446999,49.48579,2020_10_26_Heal_AsLipidswB12_3.csv,70.55679852747453,725.4685469195246,823.5791045059937,753.0223939430822
147,75As,Smp_PS2_crude,904.032689822064,49.82267,2020_10_26_Heal_AsLipidswB12_3.csv,71.51382294129807,832.5188668807659,890.3606900019781,818.8469542957026
148,75As,Smp_PS2_crude,964.0371732734014,50.15957,2020_10_26_Heal_AsLipidswB12_3.csv,72.46244801277315,891.5747252606283,961.458926017798,888.9965644558249
149,75As,Smp_PS2_crude,916.0335634697656,50.49651,2020_10_26_Heal_AsLipidswB12_3.csv,73.40247039593714,842.6310930738284,932.5510025985269,859.1486178424192
150,75As,Smp_PS2_crude,952.0362535405349,50.83341,2020_10_26_Heal_AsLipidswB12_3.csv,74.33369566057468,877.7025578799602,925.806460060145,851.4728492553962
151,75As,Smp_PS2_crude,936.0350451520906,51.17034,2020_10_26_Heal_AsLipidswB12_3.csv,75.25593780278132,860.7791073493092,968.2986760660592,893.042822250608
152,75As,Smp_PS2_crude,992.0393641219683,51.50728,2020_10_26_Heal_AsLipidswB12_3.csv,76.16901959567818,915.8703445262902,956.1574757078158,879.988539297316
153,75As,Smp_PS2_crude,872.0304164209248,51.8442,2020_10_26_Heal_AsLipidswB12_3.csv,77.07277242017746,794.9576440007473,910.7078286723003,833.6351385296941
154,75As,Smp_PS2_crude,876.0306961155919,52.18111,2020_10_26_Heal_AsLipidswB12_3.csv,77.96703681589479,798.0636592996972,833.3655255814497,755.3985702170818
155,75As,Smp_PS2_crude,852.0290371495861,52.51805,2020_10_26_Heal_AsLipidswB12_3.csv,78.85166127202224,773.1773758775638,900.9457327422322,822.0941519774983
156,75As,Smp_PS2_crude,928.0344486387335,52.855,2020_10_26_Heal_AsLipidswB12_3.csv,79.72650225838855,848.3079463803449,872.1217917656669,792.3953691790284
157,75As,Smp_PS2_crude,776.024087787685,53.19193,2020_10_26_Heal_AsLipidswB12_3.csv,80.59142397659618,695.4326638110888,836.7029971985395,756.1116519045805
158,75As,Smp_PS2_crude,856.0293104435896,53.5288,2020_10_26_Heal_AsLipidswB12_3.csv,81.44629911132711,774.5830113322625,794.5946499591071,713.1484286845829
159,75As,Smp_PS2_crude,744.0221420989488,53.86569,2020_10_26_Heal_AsLipidswB12_3.csv,82.29100730159,661.7311347973589,802.2310188149698,719.9400883376887
