scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
2001,75As,Smp_PS1_elute,28.000031360035123,674.47155,2020_10_26_Heal_AsLipidswB12_2.csv,17.06967161828468,10.930359741750443,27.98014378588371,10.910476789405493
2002,75As,Smp_PS1_elute,8.00000256000082,674.80845,2020_10_26_Heal_AsLipidswB12_2.csv,17.118581650666208,-9.118579090665389,8.780065598792797,-8.338511746818615
2003,75As,Smp_PS1_elute,24.00002304002212,675.14534,2020_10_26_Heal_AsLipidswB12_2.csv,17.167633391032897,6.832389648989224,24.17844433015524,7.0108155860133134
2004,75As,Smp_PS1_elute,40.000064000102405,675.48228,2020_10_26_Heal_AsLipidswB12_2.csv,17.216807461609708,22.783256538492697,38.05963810103572,20.842835051717053
2005,75As,Smp_PS1_elute,24.00002304002212,675.81917,2020_10_26_Heal_AsLipidswB12_2.csv,17.266084552945497,6.733938487076625,27.507232416895675,10.2411524177861
2006,75As,Smp_PS1_elute,24.00002304002212,676.15611,2020_10_26_Heal_AsLipidswB12_2.csv,17.315445583421692,6.6845774566004295,19.338933954509816,2.02349288232814
2007,75As,Smp_PS1_elute,28.000031360035123,676.49304,2020_10_26_Heal_AsLipidswB12_2.csv,17.36487153875911,10.635159821276012,33.76068214491957,16.39581513107087
2008,75As,Smp_PS1_elute,44.000077440136295,676.82992,2020_10_26_Heal_AsLipidswB12_2.csv,17.414343471524347,26.585733968611947,36.86755143746599,19.453212499573677
2009,75As,Smp_PS1_elute,28.000031360035123,677.16685,2020_10_26_Heal_AsLipidswB12_2.csv,17.463842540635586,10.536188819399538,36.94741056762617,19.483572552601263
2010,75As,Smp_PS1_elute,36.00005184007465,677.50379,2020_10_26_Heal_AsLipidswB12_2.csv,17.51335017086836,18.486701669206287,24.580677546388607,7.0673319148712155
2011,75As,Smp_PS1_elute,28.000031360035123,677.84069,2020_10_26_Heal_AsLipidswB12_2.csv,17.562847892360082,10.437183467675041,42.617332100866264,25.054488720946903
2012,75As,Smp_PS1_elute,56.00012544028099,678.1776,2020_10_26_Heal_AsLipidswB12_2.csv,17.612317420115197,38.38780802016579,38.0612146951426,20.44890183918428
2013,75As,Smp_PS1_elute,28.000031360035123,678.51453,2020_10_26_Heal_AsLipidswB12_2.csv,17.661740573509984,10.338290786525139,47.97851577097572,30.316779645087685
2014,75As,Smp_PS1_elute,68.00018496050309,678.85142,2020_10_26_Heal_AsLipidswB12_2.csv,17.71109955579881,50.28908540470428,48.71044205015463,30.99934711765553
2015,75As,Smp_PS1_elute,12.000005760002765,679.18836,2020_10_26_Heal_AsLipidswB12_2.csv,17.760376673618957,-5.7603709136161925,27.566607913800194,9.806235624157434
2016,75As,Smp_PS1_elute,28.000031360035123,679.5253,2020_10_26_Heal_AsLipidswB12_2.csv,17.809554736498566,10.190476623536558,17.831921680355215,0.022371541645887068
2017,75As,Smp_PS1_elute,40.000064000102405,679.86219,2020_10_26_Heal_AsLipidswB12_2.csv,17.858610851198577,22.141453148903828,45.3610885188089,27.502482089200726
2018,75As,Smp_PS1_elute,40.000064000102405,680.19913,2020_10_26_Heal_AsLipidswB12_2.csv,17.907522226384696,22.09254177371771,37.14768235465149,19.24016462525578
2019,75As,Smp_PS1_elute,44.000077440136295,680.53606,2020_10_26_Heal_AsLipidswB12_2.csv,17.956266292137173,26.043811147999122,46.92035299498622,28.964091146869922
2020,75As,Smp_PS1_elute,44.000077440136295,680.87296,2020_10_26_Heal_AsLipidswB12_2.csv,18.004820699461675,25.99525674067462,39.30365025390699,21.29883399365877
2021,75As,Smp_PS1_elute,28.000031360035123,681.20989,2020_10_26_Heal_AsLipidswB12_2.csv,18.053163359802,9.946868000233124,34.97299851145596,16.919839561560195
2022,75As,Smp_PS1_elute,40.000064000102405,681.54683,2020_10_26_Heal_AsLipidswB12_2.csv,18.10127244455451,21.898791555547895,31.20885207063714,13.107584024173097
2023,75As,Smp_PS1_elute,28.000031360035123,681.88374,2020_10_26_Heal_AsLipidswB12_2.csv,18.14912622458425,9.850905135450873,37.64265668760471,19.49353482454374
2024,75As,Smp_PS1_elute,56.00012544028099,682.22065,2020_10_26_Heal_AsLipidswB12_2.csv,18.196703189744184,37.803422250536805,46.542247392475424,28.34554855053898
2025,75As,Smp_PS1_elute,48.00009216017695,682.55758,2020_10_26_Heal_AsLipidswB12_2.csv,18.243981928396334,29.756110231780614,56.49939139132211,38.25541377092558
2026,75As,Smp_PS1_elute,56.00012544028099,682.89446,2020_10_26_Heal_AsLipidswB12_2.csv,18.290941406936955,37.70918403334403,48.82530358534062,30.534366466137776
2027,75As,Smp_PS1_elute,40.000064000102405,683.2314,2020_10_26_Heal_AsLipidswB12_2.csv,18.3375608893234,21.662503110779006,45.7898459408745,27.45228929920341
2028,75As,Smp_PS1_elute,40.000064000102405,683.56834,2020_10_26_Heal_AsLipidswB12_2.csv,18.383820016604858,21.616243983497547,35.5418624290273,17.15804663256666
2029,75As,Smp_PS1_elute,32.00004096005243,683.90525,2020_10_26_Heal_AsLipidswB12_2.csv,18.429698646455552,13.570342313596878,35.281098999318566,16.85140453256477
2030,75As,Smp_PS1_elute,40.000064000102405,684.24216,2020_10_26_Heal_AsLipidswB12_2.csv,18.475176852712142,21.524887147390263,37.38877005500303,18.913597347689763
2031,75As,Smp_PS1_elute,44.000077440136295,684.5791,2020_10_26_Heal_AsLipidswB12_2.csv,18.520234844914736,25.47984259522156,47.07775750732766,28.55752676591177
2032,75As,Smp_PS1_elute,44.000077440136295,684.916,2020_10_26_Heal_AsLipidswB12_2.csv,18.5648530478523,25.435224392283995,38.9286393185851,20.363790337110647
2033,75As,Smp_PS1_elute,52.000108160224976,685.2529,2020_10_26_Heal_AsLipidswB12_2.csv,18.609012141112235,33.39109601911274,60.04804117750202,41.43903305202505
2034,75As,Smp_PS1_elute,76.00023104070236,685.58984,2020_10_26_Heal_AsLipidswB12_2.csv,18.65269305863419,57.347537982068175,65.37717620531348,46.72448713026409
2035,75As,Smp_PS1_elute,36.00005184007465,685.92673,2020_10_26_Heal_AsLipidswB12_2.csv,18.695877068268775,17.304174771805872,47.745232940947254,29.04935979473922
2036,75As,Smp_PS1_elute,60.0001440003456,686.26366,2020_10_26_Heal_AsLipidswB12_2.csv,18.738546011341995,41.261597989003604,48.156753955061255,29.418211832847216
2037,75As,Smp_PS1_elute,64.00016384041943,686.6006,2020_10_26_Heal_AsLipidswB12_2.csv,18.78068190222161,45.21948193819782,76.4180957616019,57.63741768477972
2038,75As,Smp_PS1_elute,64.00016384041943,686.93749,2020_10_26_Heal_AsLipidswB12_2.csv,18.822267167891354,45.17789667252808,49.679812269132235,30.857548891162818
2039,75As,Smp_PS1_elute,40.000064000102405,687.27445,2020_10_26_Heal_AsLipidswB12_2.csv,18.863284687529795,21.13677931257261,56.67800715248904,37.81472618252228
2040,75As,Smp_PS1_elute,96.00036864141558,687.61135,2020_10_26_Heal_AsLipidswB12_2.csv,18.903717792094472,77.09665084932111,78.30955912206305,59.40584501636227
2041,75As,Smp_PS1_elute,68.00018496050309,687.94826,2020_10_26_Heal_AsLipidswB12_2.csv,18.943550023910717,49.056634936592374,84.23286545431364,65.28931903810826
2042,75As,Smp_PS1_elute,84.00028224094834,688.28517,2020_10_26_Heal_AsLipidswB12_2.csv,18.98276569627037,65.01751654467796,71.40229630459565,52.41953417802284
2043,75As,Smp_PS1_elute,60.0001440003456,688.6221,2020_10_26_Heal_AsLipidswB12_2.csv,19.021349613031617,40.97879438731398,68.04701517448518,49.02566905969667
2044,75As,Smp_PS1_elute,68.00018496050309,688.95895,2020_10_26_Heal_AsLipidswB12_2.csv,19.059287228227838,48.94089773227525,63.975982773549,44.916698990515634
2045,75As,Smp_PS1_elute,84.00028224094834,689.29592,2020_10_26_Heal_AsLipidswB12_2.csv,19.096564405680358,64.90371783526798,85.5940508985567,66.49748987481182
2046,75As,Smp_PS1_elute,80.0002560008192,689.63287,2020_10_26_Heal_AsLipidswB12_2.csv,19.133167498619468,60.867088502199735,78.86979725590692,59.73663307737928
2047,75As,Smp_PS1_elute,72.0002073605972,689.96982,2020_10_26_Heal_AsLipidswB12_2.csv,19.169083509312657,52.831123851284545,74.32434792268796,55.155267668726935
2048,75As,Smp_PS1_elute,68.00018496050309,690.30669,2020_10_26_Heal_AsLipidswB12_2.csv,19.204300048698297,48.79588491180479,63.56970863464901,44.36541178065824
2049,75As,Smp_PS1_elute,56.00012544028099,690.64363,2020_10_26_Heal_AsLipidswB12_2.csv,19.238805256025998,36.76132018425499,62.46443332983375,43.225631195718414
2050,75As,Smp_PS1_elute,60.0001440003456,690.98056,2020_10_26_Heal_AsLipidswB12_2.csv,19.272587758504226,40.72755624184137,52.66511434654135,33.39252965305403
2051,75As,Smp_PS1_elute,24.00002304002212,691.31748,2020_10_26_Heal_AsLipidswB12_2.csv,19.305636550954656,4.694386489067465,30.319551196035732,11.013917632520181
2052,75As,Smp_PS1_elute,40.000064000102405,691.65439,2020_10_26_Heal_AsLipidswB12_2.csv,19.33794103547451,20.662122964627894,36.43234256994317,17.09440446040894
2053,75As,Smp_PS1_elute,56.00012544028099,691.99132,2020_10_26_Heal_AsLipidswB12_2.csv,19.369490661104887,36.630634779176106,56.03613546367696,36.666647656660295
2054,75As,Smp_PS1_elute,60.0001440003456,692.32821,2020_10_26_Heal_AsLipidswB12_2.csv,19.40027508350812,40.59986891683748,63.26142568295381,43.86115338057351
2055,75As,Smp_PS1_elute,76.00023104070236,692.66514,2020_10_26_Heal_AsLipidswB12_2.csv,19.4302843246529,56.56994671604946,70.17399054024175,50.743708931532694
2056,75As,Smp_PS1_elute,72.0002073605972,693.00208,2020_10_26_Heal_AsLipidswB12_2.csv,19.459508812506595,52.5406985480906,79.43267364009571,59.97316746239751
2057,75As,Smp_PS1_elute,80.0002560008192,693.33904,2020_10_26_Heal_AsLipidswB12_2.csv,19.487939540736054,60.512316460083156,72.29851001601195,52.81057304753158
2058,75As,Smp_PS1_elute,44.000077440136295,693.67591,2020_10_26_Heal_AsLipidswB12_2.csv,19.515568028415107,24.484509411721188,50.24424739310452,30.728681853184803
2059,75As,Smp_PS1_elute,48.00009216017695,694.01285,2020_10_26_Heal_AsLipidswB12_2.csv,19.54238639974074,28.45770576043621,44.70844901588591,25.166065036899756
2060,75As,Smp_PS1_elute,44.000077440136295,694.34974,2020_10_26_Heal_AsLipidswB12_2.csv,19.56838702375505,24.431690416381244,43.98742027755396,24.419035597617576
2061,75As,Smp_PS1_elute,36.00005184007465,694.68667,2020_10_26_Heal_AsLipidswB12_2.csv,19.59356255407721,16.406489285997438,38.28456344999454,18.691003161306693
2062,75As,Smp_PS1_elute,64.00016384041943,695.02361,2020_10_26_Heal_AsLipidswB12_2.csv,19.617905888643282,44.382257951776154,61.114073079203266,41.49616938385499
2063,75As,Smp_PS1_elute,68.00018496050309,695.36052,2020_10_26_Heal_AsLipidswB12_2.csv,19.641410089454236,48.35877487104885,70.26159656282717,50.62018858589168
2064,75As,Smp_PS1_elute,56.00012544028099,695.69742,2020_10_26_Heal_AsLipidswB12_2.csv,19.664068662333616,36.33605677794738,54.5468931291153,34.88282650368639
2065,75As,Smp_PS1_elute,44.000077440136295,696.03436,2020_10_26_Heal_AsLipidswB12_2.csv,19.685875596692725,24.31420184344357,45.51326470723692,25.827391068226945
2066,75As,Smp_PS1_elute,48.00009216017695,696.37125,2020_10_26_Heal_AsLipidswB12_2.csv,19.706825245303435,28.293266914873513,44.69835958107101,24.991536216382674
2067,75As,Smp_PS1_elute,64.00016384041943,696.70819,2020_10_26_Heal_AsLipidswB12_2.csv,19.726912204079643,44.27325163633979,71.17057768896244,51.44366728121495
2068,75As,Smp_PS1_elute,68.00018496050309,697.04513,2020_10_26_Heal_AsLipidswB12_2.csv,19.74613135186792,48.254053608635175,55.77199104564059,36.02586142225412
2069,75As,Smp_PS1_elute,44.000077440136295,697.38202,2020_10_26_Heal_AsLipidswB12_2.csv,19.764478010247363,24.235599429888932,60.21665568256679,40.452179301325984
2070,75As,Smp_PS1_elute,108.00046656201555,697.71896,2020_10_26_Heal_AsLipidswB12_2.csv,19.78194798333762,88.21851857867793,91.03255670913576,71.250610297931
2071,75As,Smp_PS1_elute,64.00016384041943,698.0559,2020_10_26_Heal_AsLipidswB12_2.csv,19.798537317614333,44.2016265228051,78.29513402722614,58.4965981795318
2072,75As,Smp_PS1_elute,64.00016384041943,698.39285,2020_10_26_Heal_AsLipidswB12_2.csv,19.81424294173834,44.18592089868109,53.77266552558312,33.958423987951335
2073,75As,Smp_PS1_elute,76.00023104070236,698.72974,2020_10_26_Heal_AsLipidswB12_2.csv,19.82906222638674,56.17116881431562,83.2212426393936,63.3921817264885
2074,75As,Smp_PS1_elute,84.00028224094834,699.06664,2020_10_26_Heal_AsLipidswB12_2.csv,19.842992984095783,64.15728925685255,77.62056662697745,57.777574881990766
2075,75As,Smp_PS1_elute,64.00016384041943,699.40353,2020_10_26_Heal_AsLipidswB12_2.csv,19.856033589113416,44.14413025130602,71.40714803448594,51.55111559521532
2076,75As,Smp_PS1_elute,64.00016384041943,699.74047,2020_10_26_Heal_AsLipidswB12_2.csv,19.868183057260488,44.131980783158944,54.31101887997673,34.442836901049866
2077,75As,Smp_PS1_elute,48.00009216017695,700.0774,2020_10_26_Heal_AsLipidswB12_2.csv,19.879440845799145,28.120651314377803,60.901449530973615,41.02200966833725
2078,75As,Smp_PS1_elute,64.00016384041943,700.41431,2020_10_26_Heal_AsLipidswB12_2.csv,19.88980685331134,44.11035698710809,47.380580327619924,27.490774394111316
2079,75As,Smp_PS1_elute,40.000064000102405,700.75122,2020_10_26_Heal_AsLipidswB12_2.csv,19.899281259585553,20.100782740516852,59.85807285829977,39.9587924134267
2080,75As,Smp_PS1_elute,84.00028224094834,701.08815,2020_10_26_Heal_AsLipidswB12_2.csv,19.90786468551384,64.0924175554345,62.68848839612258,42.780624471155555
2081,75As,Smp_PS1_elute,40.000064000102405,701.42507,2020_10_26_Heal_AsLipidswB12_2.csv,19.915557952996092,20.084506047106313,60.22665705108493,40.3110997494692
2082,75As,Smp_PS1_elute,76.00023104070236,701.76197,2020_10_26_Heal_AsLipidswB12_2.csv,19.922362524856386,56.07786851584598,58.928957243284714,39.006595312834165
2083,75As,Smp_PS1_elute,60.0001440003456,702.09891,2020_10_26_Heal_AsLipidswB12_2.csv,19.928280064763864,40.07186393558173,73.27711254623374,53.348832976019715
2084,75As,Smp_PS1_elute,60.0001440003456,702.43578,2020_10_26_Heal_AsLipidswB12_2.csv,19.93331279716637,40.066831203179234,49.75953907952626,29.826226709811714
2085,75As,Smp_PS1_elute,44.000077440136295,702.77272,2020_10_26_Heal_AsLipidswB12_2.csv,19.93746334723038,24.062614092905914,52.47724202207481,32.539779010825946
2086,75As,Smp_PS1_elute,56.00012544028099,703.10965,2020_10_26_Heal_AsLipidswB12_2.csv,19.940734740790692,36.059390699490294,48.50051541137308,28.55978093591432
2087,75As,Smp_PS1_elute,52.000108160224976,703.44654,2020_10_26_Heal_AsLipidswB12_2.csv,19.943130244308236,32.05697791591674,58.26966192124034,38.3265318541801
2088,75As,Smp_PS1_elute,72.0002073605972,703.78347,2020_10_26_Heal_AsLipidswB12_2.csv,19.944653484837854,52.055553875759344,68.23631458097746,48.29166119468424
2089,75As,Smp_PS1_elute,60.0001440003456,704.12041,2020_10_26_Heal_AsLipidswB12_2.csv,19.945308410004177,40.054835590341426,59.52831599854422,39.583007628202616
2090,75As,Smp_PS1_elute,56.00012544028099,704.45735,2020_10_26_Heal_AsLipidswB12_2.csv,19.945099487987367,36.05502595229362,61.84576148156828,41.900661891718535
2091,75As,Smp_PS1_elute,60.0001440003456,704.79431,2020_10_26_Heal_AsLipidswB12_2.csv,19.944031587515955,40.05611241282965,49.24759603598016,29.30356438599121
2092,75As,Smp_PS1_elute,16.000010240006553,705.1312,2020_10_26_Heal_AsLipidswB12_2.csv,19.94210993786874,-3.9420996978621865,29.458802236377743,9.516691999064841
2093,75As,Smp_PS1_elute,52.000108160224976,705.46812,2020_10_26_Heal_AsLipidswB12_2.csv,19.939340168885643,32.06076799133933,38.63823778838068,18.698897403049966
2094,75As,Smp_PS1_elute,36.00005184007465,705.80502,2020_10_26_Heal_AsLipidswB12_2.csv,19.935724007727885,16.064327832346763,47.58368947959565,27.647965055549015
2095,75As,Smp_PS1_elute,48.00009216017695,706.14192,2020_10_26_Heal_AsLipidswB12_2.csv,19.93126350216437,28.068828658012578,37.91774426181738,17.98648033786955
2096,75As,Smp_PS1_elute,64.00016384041943,706.47878,2020_10_26_Heal_AsLipidswB12_2.csv,19.925960860607283,44.07420297981215,73.96197453647578,54.036013142050855
2097,75As,Smp_PS1_elute,84.00028224094834,706.81574,2020_10_26_Heal_AsLipidswB12_2.csv,19.919818572157105,64.08046366879123,73.35507428759678,53.43525512417716
2098,75As,Smp_PS1_elute,44.000077440136295,707.15267,2020_10_26_Heal_AsLipidswB12_2.csv,19.912839566656345,24.08723787347995,54.62840982049075,34.71556957071068
2099,75As,Smp_PS1_elute,60.0001440003456,707.4896,2020_10_26_Heal_AsLipidswB12_2.csv,19.905027414752162,40.09511658559344,51.08713978859893,31.182111628213665
2100,75As,Smp_PS1_elute,52.000108160224976,707.82652,2020_10_26_Heal_AsLipidswB12_2.csv,19.896385927964094,32.10372223226088,57.624775946064375,37.72838918686842
2101,75As,Smp_PS1_elute,56.00012544028099,708.16343,2020_10_26_Heal_AsLipidswB12_2.csv,19.886919318762846,36.11320612151815,54.39793727209077,34.51101705142034
2102,75As,Smp_PS1_elute,44.000077440136295,708.50038,2020_10_26_Heal_AsLipidswB12_2.csv,19.87663212065636,24.123445319479934,41.847745802406244,21.971112705772473
2103,75As,Smp_PS1_elute,20.0000160000128,708.83727,2020_10_26_Heal_AsLipidswB12_2.csv,19.865529228284625,0.1344867717281737,24.756364529450394,4.890834245429359
2104,75As,Smp_PS1_elute,36.00005184007465,709.17418,2020_10_26_Heal_AsLipidswB12_2.csv,19.853615777522087,16.14643606255256,30.364103125525222,10.51048622604667
2105,75As,Smp_PS1_elute,36.00005184007465,709.51111,2020_10_26_Heal_AsLipidswB12_2.csv,19.84089690558807,16.159154934486576,40.83740131694039,20.996503208379448
2106,75As,Smp_PS1_elute,60.0001440003456,709.84801,2020_10_26_Heal_AsLipidswB12_2.csv,19.827377911166256,40.17276608917935,56.819370272053924,36.99199109012625
2107,75As,Smp_PS1_elute,64.00016384041943,710.18495,2020_10_26_Heal_AsLipidswB12_2.csv,19.81306425453188,44.18709958588755,65.96870557385796,46.15563997365465
2108,75As,Smp_PS1_elute,48.00009216017695,710.52188,2020_10_26_Heal_AsLipidswB12_2.csv,19.797961797687858,28.20213036248909,45.716152158739405,25.918188944807127
2109,75As,Smp_PS1_elute,48.00009216017695,710.85876,2020_10_26_Heal_AsLipidswB12_2.csv,19.782076844508108,28.21801531566884,52.2703406544712,32.48826231925573
2110,75As,Smp_PS1_elute,56.00012544028099,711.19569,2020_10_26_Heal_AsLipidswB12_2.csv,19.765415980887866,36.23470945939312,48.86347156754668,29.098054032211074
2111,75As,Smp_PS1_elute,28.000031360035123,711.53263,2020_10_26_Heal_AsLipidswB12_2.csv,19.747986074902517,8.252045285132606,37.89452353486124,18.146535824403156
2112,75As,Smp_PS1_elute,40.000064000102405,711.86958,2020_10_26_Heal_AsLipidswB12_2.csv,19.729794356974555,20.27026964312785,28.151180565679127,8.421384517950242
2113,75As,Smp_PS1_elute,32.00004096005243,712.20652,2020_10_26_Heal_AsLipidswB12_2.csv,19.710848140046927,12.289192820005503,44.324663140760904,24.613813225001632
2114,75As,Smp_PS1_elute,64.00016384041943,712.54345,2020_10_26_Heal_AsLipidswB12_2.csv,19.691154939765287,44.30900890065415,53.66966358165971,33.97850681428533
2115,75As,Smp_PS1_elute,32.00004096005243,712.88029,2020_10_26_Heal_AsLipidswB12_2.csv,19.670722394667226,12.329318565385204,37.1494975508258,17.47877324928824
2116,75As,Smp_PS1_elute,52.000108160224976,713.21718,2020_10_26_Heal_AsLipidswB12_2.csv,19.649558586380426,32.350549573844546,54.56134759652185,34.91178703952472
2117,75As,Smp_PS1_elute,76.00023104070236,713.55412,2020_10_26_Heal_AsLipidswB12_2.csv,19.62767171982575,56.37255932087661,65.37730294271111,45.74962919542192
2118,75As,Smp_PS1_elute,36.00005184007465,713.891,2020_10_26_Heal_AsLipidswB12_2.csv,19.605070323429572,16.394981516645075,52.53019660774149,32.925124172673755
2119,75As,Smp_PS1_elute,72.0002073605972,714.22794,2020_10_26_Heal_AsLipidswB12_2.csv,19.581763489343867,52.41844387125333,53.17750750276682,33.59574186228376
2120,75As,Smp_PS1_elute,36.00005184007465,714.56487,2020_10_26_Heal_AsLipidswB12_2.csv,19.557760473670424,16.442291366404223,53.35743290570895,33.7996701927723
2121,75As,Smp_PS1_elute,56.00012544028099,714.90184,2020_10_26_Heal_AsLipidswB12_2.csv,19.53307105669549,36.4670543835855,43.270156953891906,23.737083616104467
2122,75As,Smp_PS1_elute,28.000031360035123,715.23876,2020_10_26_Heal_AsLipidswB12_2.csv,19.507705183128238,8.492326176906886,33.998974012577136,14.491266474185972
2123,75As,Smp_PS1_elute,44.000077440136295,715.57565,2020_10_26_Heal_AsLipidswB12_2.csv,19.481673162348372,24.518404277787923,45.106791985615935,25.625116410141672
2124,75As,Smp_PS1_elute,72.0002073605972,715.91254,2020_10_26_Heal_AsLipidswB12_2.csv,19.454985388658855,52.545221971938346,65.58919299678297,46.134205142107064
2125,75As,Smp_PS1_elute,32.00004096005243,716.24944,2020_10_26_Heal_AsLipidswB12_2.csv,19.4276525015467,12.572388458505731,40.42214660753473,20.994491569648257
2126,75As,Smp_PS1_elute,48.00009216017695,716.58638,2020_10_26_Heal_AsLipidswB12_2.csv,19.399685665951143,28.600406494225805,40.63737652327882,21.23768827494056
2127,75As,Smp_PS1_elute,52.000108160224976,716.92327,2020_10_26_Heal_AsLipidswB12_2.csv,19.37109617253531,32.629011987689665,56.93223469084838,37.561135871639756
2128,75As,Smp_PS1_elute,56.00012544028099,717.26021,2020_10_26_Heal_AsLipidswB12_2.csv,19.34189559796641,36.65822984231458,52.875369531315606,33.53347123526386
2129,75As,Smp_PS1_elute,52.000108160224976,717.59715,2020_10_26_Heal_AsLipidswB12_2.csv,19.312095845201775,32.6880123150232,55.20528898818512,35.89319038815189
2130,75As,Smp_PS1_elute,40.000064000102405,717.93406,2020_10_26_Heal_AsLipidswB12_2.csv,19.28170918378104,20.718354816321366,34.749260988587466,15.467549000934136
2131,75As,Smp_PS1_elute,40.000064000102405,718.27097,2020_10_26_Heal_AsLipidswB12_2.csv,19.250748210123962,20.749315789978443,48.1527485495495,28.90199747520526
2132,75As,Smp_PS1_elute,72.0002073605972,718.60791,2020_10_26_Heal_AsLipidswB12_2.csv,19.21922572783386,52.78098163276334,61.73882407512235,42.51959544490873
2133,75As,Smp_PS1_elute,36.00005184007465,718.94481,2020_10_26_Heal_AsLipidswB12_2.csv,19.1871547480072,16.81289709206745,46.574954032363934,27.387796317974768
2134,75As,Smp_PS1_elute,48.00009216017695,719.28173,2020_10_26_Heal_AsLipidswB12_2.csv,19.154548809550278,28.84554335062667,38.63088720472502,19.476335393468677
2135,75As,Smp_PS1_elute,52.000108160224976,719.61867,2020_10_26_Heal_AsLipidswB12_2.csv,19.121421619498385,32.87868654072659,59.4350633030801,40.313638624991356
2136,75As,Smp_PS1_elute,60.0001440003456,719.95553,2020_10_26_Heal_AsLipidswB12_2.csv,19.08778717334223,40.912356827003364,55.149424235362055,36.061633961014635
2137,75As,Smp_PS1_elute,36.00005184007465,720.29249,2020_10_26_Heal_AsLipidswB12_2.csv,19.053659795359398,16.94639204471525,36.986495665550976,17.932832737566866
2138,75As,Smp_PS1_elute,44.000077440136295,720.62942,2020_10_26_Heal_AsLipidswB12_2.csv,19.019054218951027,24.981023221185268,48.10190770121676,29.082850261051856
2139,75As,Smp_PS1_elute,52.000108160224976,720.96628,2020_10_26_Heal_AsLipidswB12_2.csv,18.983985346982198,33.016122813242774,43.366233305621655,24.382244784470917
2140,75As,Smp_PS1_elute,16.000010240006553,721.30325,2020_10_26_Heal_AsLipidswB12_2.csv,18.94846833212822,-2.9484580921216654,26.065297135875745,7.116825468426681
2141,75As,Smp_PS1_elute,72.0002073605972,721.64019,2020_10_26_Heal_AsLipidswB12_2.csv,18.91251865722563,53.08768870337157,64.56454727802439,45.65202536624681
2142,75As,Smp_PS1_elute,64.00016384041943,721.97714,2020_10_26_Heal_AsLipidswB12_2.csv,18.876148886137447,45.12401495428199,66.66256950720488,47.78641724242412
2143,75As,Smp_PS1_elute,28.000031360035123,722.31404,2020_10_26_Heal_AsLipidswB12_2.csv,18.83937211360359,9.160659246431532,28.87408230116217,10.034706815469495
2144,75As,Smp_PS1_elute,56.00012544028099,722.65093,2020_10_26_Heal_AsLipidswB12_2.csv,18.802201885604138,37.19792355467685,54.75246623522467,35.95026092815919
2145,75As,Smp_PS1_elute,60.0001440003456,722.98786,2020_10_26_Heal_AsLipidswB12_2.csv,18.764651839725754,41.23549216061984,59.3946275208448,40.629972229287766
2146,75As,Smp_PS1_elute,36.00005184007465,723.32475,2020_10_26_Heal_AsLipidswB12_2.csv,18.726735985534354,17.273315854540293,38.28453622906262,19.557796755134984
2147,75As,Smp_PS1_elute,52.000108160224976,723.66169,2020_10_26_Heal_AsLipidswB12_2.csv,18.68846874495078,33.3116394152742,49.64418689618817,30.95571463559686
2148,75As,Smp_PS1_elute,56.00012544028099,723.99865,2020_10_26_Heal_AsLipidswB12_2.csv,18.649864712629036,37.35026072765196,57.35121476788501,38.701346506920785
2149,75As,Smp_PS1_elute,48.00009216017695,724.3355,2020_10_26_Heal_AsLipidswB12_2.csv,18.610938816339534,29.389153343837414,47.21570683683368,28.604764443803944
2150,75As,Smp_PS1_elute,48.00009216017695,724.67245,2020_10_26_Heal_AsLipidswB12_2.csv,18.571706357355293,29.428385802821655,49.500853797873056,30.929143836026434
2151,75As,Smp_PS1_elute,36.00005184007465,725.00938,2020_10_26_Heal_AsLipidswB12_2.csv,18.532182930840865,17.467868909233783,33.14167994820599,14.60949338968475
2152,75As,Smp_PS1_elute,24.00002304002212,725.34633,2020_10_26_Heal_AsLipidswB12_2.csv,18.49238442624466,5.507638613777463,27.42461146633686,8.932223382885418
2153,75As,Smp_PS1_elute,68.00018496050309,725.68323,2020_10_26_Heal_AsLipidswB12_2.csv,18.452326907693777,49.54785805280932,65.4447406786525,46.99241009552253
2154,75As,Smp_PS1_elute,76.00023104070236,726.02013,2020_10_26_Heal_AsLipidswB12_2.csv,18.41202649439172,57.588204546310635,77.2019793437221,58.789949150350296
2155,75As,Smp_PS1_elute,44.000077440136295,726.35702,2020_10_26_Heal_AsLipidswB12_2.csv,18.37149980102057,25.628577639115726,43.16937428862427,24.79787076870817
2156,75As,Smp_PS1_elute,48.00009216017695,726.69395,2020_10_26_Heal_AsLipidswB12_2.csv,18.330764018144468,29.66932814203248,49.55317776974393,31.22241001334247
2157,75As,Smp_PS1_elute,68.00018496050309,727.03089,2020_10_26_Heal_AsLipidswB12_2.csv,18.28983659261335,49.710348367889736,66.13240481499268,47.84256447054748
2158,75As,Smp_PS1_elute,40.000064000102405,727.36778,2020_10_26_Heal_AsLipidswB12_2.csv,18.248735267970442,21.751328732131963,40.393280891164295,22.144541853275488
2159,75As,Smp_PS1_elute,40.000064000102405,727.70471,2020_10_26_Heal_AsLipidswB12_2.csv,18.207478284862447,21.79258571523996,42.60819698642826,24.400714917428946
2160,75As,Smp_PS1_elute,76.00023104070236,728.04165,2020_10_26_Heal_AsLipidswB12_2.csv,18.16608410144935,57.83414693925301,70.44342070714511,52.277332815655825
