scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
0,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,0.29531,2020_10_26_Heal_AsLipidswB12_3.csv,-10.234830920833625,22.234836680836388,8.215435852817014e-5,1.2086665475347601e-4
1,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,0.63224,2020_10_26_Heal_AsLipidswB12_3.csv,-10.063865903122538,18.063868463123356,2.0556134911760843e-4,3.0743921241447057e-4
2,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,0.96912,2020_10_26_Heal_AsLipidswB12_3.csv,-9.89290066306309,29.892916663075887,0.0017249458648187286,0.0029791017095961397
3,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,1.306,2020_10_26_Heal_AsLipidswB12_3.csv,-9.721934797668235,13.721935437668337,0.0019273947383879456,0.006093682248246006
4,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,1.64299,2020_10_26_Heal_AsLipidswB12_3.csv,-9.550967605021766,21.550973365024532,0.08240758988107699,0.2772307130017937
5,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,1.97993,2020_10_26_Heal_AsLipidswB12_3.csv,-9.379998245988123,21.380004005990887,7.587848317046088,15.067388649878666
6,75As,Smp_KM1910S2CTD10D25_B,0,2.31681,2020_10_26_Heal_AsLipidswB12_3.csv,-9.209025665922017,9.209025665922017,2.050056506605652,11.256362905202188
7,75As,Smp_KM1910S2CTD10D25_B,0,2.65369,2020_10_26_Heal_AsLipidswB12_3.csv,-9.038048596378127,9.038048596378127,-3.169348011087205,5.868540846441489
8,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,2.99059,2020_10_26_Heal_AsLipidswB12_3.csv,-8.867065676820879,12.867066316820981,7.568246022271151,16.435327347042605
9,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,3.32756,2020_10_26_Heal_AsLipidswB12_3.csv,-8.696075456334206,24.69608569634076,12.169982527638224,20.866073637834646
10,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,3.66444,2020_10_26_Heal_AsLipidswB12_3.csv,-8.525076355331388,12.52507699533149,7.052534658039061,15.577626662996765
11,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,4.00137,2020_10_26_Heal_AsLipidswB12_3.csv,-8.354066547264843,24.354076787271396,14.779980750913499,23.134062952153737
12,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,4.33825,2020_10_26_Heal_AsLipidswB12_3.csv,-8.183044080336222,28.183060080349023,18.86860628686473,27.051666022317395
13,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,4.67519,2020_10_26_Heal_AsLipidswB12_3.csv,-8.012006759206415,16.012009319207234,11.291910495668631,19.303932908331664
14,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,5.01205,2020_10_26_Heal_AsLipidswB12_3.csv,-7.840952106705712,19.84095786670848,7.200983196576877,15.041950963999582
15,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,5.34907,2020_10_26_Heal_AsLipidswB12_3.csv,-7.6698774855443155,15.669880045545135,13.47632193129409,21.146215072537828
16,75As,Smp_KM1910S2CTD10D25_B,24.00002304002212,5.68595,2020_10_26_Heal_AsLipidswB12_3.csv,-7.498780060022847,31.498803100044967,18.67612645594648,26.174922181165158
17,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,6.02285,2020_10_26_Heal_AsLipidswB12_3.csv,-7.327656837743125,15.327659397743943,12.54877633881677,19.876448837794666
18,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,6.3597,2020_10_26_Heal_AsLipidswB12_3.csv,-7.156504511318942,11.156505151319045,0.47311527786926577,7.62963545827184
19,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,6.69667,2020_10_26_Heal_AsLipidswB12_3.csv,-6.985319620087499,10.985320260087601,6.5392197403345325,13.524555028943924
20,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,7.03361,2020_10_26_Heal_AsLipidswB12_3.csv,-6.814098591820947,18.814104351823712,10.369772558024266,17.18388682444295
21,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,7.37054,2020_10_26_Heal_AsLipidswB12_3.csv,-6.642837744438229,10.642838384438331,4.864946694686538,11.507800116091751
22,75As,Smp_KM1910S2CTD10D25_B,0,7.70747,2020_10_26_Heal_AsLipidswB12_3.csv,-6.471533207717251,6.471533207717251,-0.5106571298247605,5.9608917594801385
23,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,8.04441,2020_10_26_Heal_AsLipidswB12_3.csv,-6.300181005007533,18.3001867650103,12.722301093209563,19.022497783985223
24,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,8.3813,2020_10_26_Heal_AsLipidswB12_3.csv,-6.128777094943266,22.12878733494982,14.819168978185187,20.94796176505167
25,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,8.71824,2020_10_26_Heal_AsLipidswB12_3.csv,-5.95731725315678,9.957317893156883,5.3628216017302055,11.32015455013159
26,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,9.05511,2020_10_26_Heal_AsLipidswB12_3.csv,-5.785797033992527,17.78580279399529,10.790406256328069,16.576218993052844
27,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,9.39199,2020_10_26_Heal_AsLipidswB12_3.csv,-5.61421189222178,25.61422789223458,21.256055001329702,26.87028260130922
28,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,9.72896,2020_10_26_Heal_AsLipidswB12_3.csv,-5.442557104757787,17.442562864760554,10.012901274465445,15.455474095011713
29,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,10.06587,2020_10_26_Heal_AsLipidswB12_3.csv,-5.270827692371515,9.270828332371618,7.197812143822992,12.46865555592587
30,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,10.40288,2020_10_26_Heal_AsLipidswB12_3.csv,-5.099018501408306,17.09902426141107,7.90370240756199,13.002736641334431
31,75As,Smp_KM1910S2CTD10D25_B,0,10.73975,2020_10_26_Heal_AsLipidswB12_3.csv,-4.927124285505212,4.927124285505212,3.980971021324405,8.908111041315912
32,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,11.07669,2020_10_26_Heal_AsLipidswB12_3.csv,-4.755139627309048,16.755145387311813,9.256756754954875,14.01191213012413
33,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,11.41358,2020_10_26_Heal_AsLipidswB12_3.csv,-4.583059060195385,16.58306482019815,12.791318297502292,17.37439311213604
34,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,11.75044,2020_10_26_Heal_AsLipidswB12_3.csv,-4.410876949988344,12.410879509989163,9.402420875735354,13.813313589329303
35,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,12.08726,2020_10_26_Heal_AsLipidswB12_3.csv,-4.238587496681396,16.23859325668416,8.380590524161923,12.61919379767679
36,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,12.42418,2020_10_26_Heal_AsLipidswB12_3.csv,-4.06618477615922,16.066190536161983,17.79879419973516,21.864994757463535
37,75As,Smp_KM1910S2CTD10D25_B,24.00002304002212,12.76104,2020_10_26_Heal_AsLipidswB12_3.csv,-3.893662701920566,27.893685741942686,16.214270024821353,20.107948528195823
38,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,13.09798,2020_10_26_Heal_AsLipidswB12_3.csv,-3.7210150268022764,7.721015666802379,13.275188372600317,16.996219201543436
39,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,13.43493,2020_10_26_Heal_AsLipidswB12_3.csv,-3.548235224704337,19.548245464710888,6.038768972778335,9.58702002462317
40,75As,Smp_KM1910S2CTD10D25_B,0,13.77182,2020_10_26_Heal_AsLipidswB12_3.csv,-3.3753166923165794,3.3753166923165794,9.663399440875036,13.038731960402997
41,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,14.10873,2020_10_26_Heal_AsLipidswB12_3.csv,-3.2022526308463815,23.20226863085918,11.620742179730195,14.823010663300819
42,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,14.44566,2020_10_26_Heal_AsLipidswB12_3.csv,-3.0290362077479562,11.029038767748776,14.37065498782614,17.399707052989765
43,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,14.78261,2020_10_26_Heal_AsLipidswB12_3.csv,-2.8556603584528317,18.855670598459383,11.815555743798859,14.671231981066535
44,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,15.11956,2020_10_26_Heal_AsLipidswB12_3.csv,-2.6821179081021476,18.6821281481087,18.43513143095291,21.117265229799315
45,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,15.45642,2020_10_26_Heal_AsLipidswB12_3.csv,-2.508401493280338,14.508407253283103,10.537666629237812,13.046084031388961
46,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,15.79331,2020_10_26_Heal_AsLipidswB12_3.csv,-2.3345035637505562,10.334506123751375,9.152779498362683,11.48729898662323
47,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,16.13024,2020_10_26_Heal_AsLipidswB12_3.csv,-2.160416424191884,10.160418984192702,6.92928929609985,9.089721663892284
48,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,16.46718,2020_10_26_Heal_AsLipidswB12_3.csv,-1.9861322759383409,5.986132915938444,4.795841030799713,6.781989267291355
49,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,16.8041,2020_10_26_Heal_AsLipidswB12_3.csv,-1.8116432187197575,9.811645778720576,7.774754889675756,9.586414088881543
50,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,17.14101,2020_10_26_Heal_AsLipidswB12_3.csv,-1.6369412924046371,9.636943852405457,7.676603401594668,9.313560694557259
51,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,17.47795,2020_10_26_Heal_AsLipidswB12_3.csv,-1.462018438745024,5.462019078745127,4.326911596358624,5.788946055284273
52,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,17.81486,2020_10_26_Heal_AsLipidswB12_3.csv,-1.286866503123525,13.28687226312629,12.50002377983686,13.786906324959794
53,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,18.15177,2020_10_26_Heal_AsLipidswB12_3.csv,-1.1114772763025567,13.111483036305321,10.106121047893287,11.217614389586256
54,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,18.48871,2020_10_26_Heal_AsLipidswB12_3.csv,-0.9358424161758139,4.935843056175917,7.195550940943971,8.131409441849168
55,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,18.82567,2020_10_26_Heal_AsLipidswB12_3.csv,-0.759953449522161,16.759963689528714,12.127979579572063,12.887949142425015
56,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,19.16253,2020_10_26_Heal_AsLipidswB12_3.csv,-0.5838018537620316,8.58380441376285,11.880353602889542,12.464171589204971
57,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,19.49947,2020_10_26_Heal_AsLipidswB12_3.csv,-0.40737893871622277,8.407381498717042,4.458757776356763,4.866152877549131
58,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,19.83635,2020_10_26_Heal_AsLipidswB12_3.csv,-0.23067592836748707,4.23067656836759,7.17896119801194,7.4096533107537175
59,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,20.17329,2020_10_26_Heal_AsLipidswB12_3.csv,-0.0536839626247624,12.053689722627526,9.015545658249536,9.069245835809674
60,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,20.51022,2020_10_26_Heal_AsLipidswB12_3.csv,0.12360586090977906,7.87639669909104,11.131079923989663,11.007490302137061
61,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,20.84714,2020_10_26_Heal_AsLipidswB12_3.csv,0.3012025651708624,7.698799994829957,4.238349437319318,3.9371631436303653
62,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,21.18405,2020_10_26_Heal_AsLipidswB12_3.csv,0.4791152518571799,7.52088730814364,12.749131444897497,12.270032488681172
63,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,21.52098,2020_10_26_Heal_AsLipidswB12_3.csv,0.6573530996554238,19.342662900357375,14.362973676093109,13.705636909019345
64,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,21.85788,2020_10_26_Heal_AsLipidswB12_3.csv,0.8359253624611597,3.164075277538943,9.994697093017667,9.158788086417028
65,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,22.1948,2020_10_26_Heal_AsLipidswB12_3.csv,1.0148414875965819,14.98516875240997,10.207750281234748,9.192925189042063
66,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,22.53173,2020_10_26_Heal_AsLipidswB12_3.csv,1.194110954024637,14.805899285981916,21.267845020303852,20.073750487470317
67,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,22.86862,2020_10_26_Heal_AsLipidswB12_3.csv,1.37374339055996,18.62627260945284,15.519468418548954,14.145741489112915
68,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,23.20556,2020_10_26_Heal_AsLipidswB12_3.csv,1.5537485740761792,2.4462520659239235,7.193779291221459,5.640047207570872
69,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,23.5425,2020_10_26_Heal_AsLipidswB12_3.csv,1.7341364677096487,10.265869292293116,10.732840858212304,8.998720919627337
70,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,23.87941,2020_10_26_Heal_AsLipidswB12_3.csv,1.9149170590592433,14.08509318094731,15.029153315666061,13.114252821918614
71,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,24.21631,2020_10_26_Heal_AsLipidswB12_3.csv,2.0961004383825315,9.903905321620233,14.849257499532749,12.753173660899252
72,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,24.55325,2020_10_26_Heal_AsLipidswB12_3.csv,2.2776968367880137,17.722319163224785,16.17158245428218,13.893902260401068
73,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,24.89022,2020_10_26_Heal_AsLipidswB12_3.csv,2.4597165844232456,1.540284055576857,7.844879974048337,5.385180066388295
74,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,25.22714,2020_10_26_Heal_AsLipidswB12_3.csv,2.642170188658972,1.3578304513411306,0.7433772718538837,-1.898776195225162
75,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,25.56408,2020_10_26_Heal_AsLipidswB12_3.csv,2.8250681722687805,1.1749324677313222,6.515973389837765,3.6909219767390793
76,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,25.90093,2020_10_26_Heal_AsLipidswB12_3.csv,3.0084210716045625,8.991584688398202,10.1351817262765,7.1267774585847405
77,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,26.23783,2020_10_26_Heal_AsLipidswB12_3.csv,3.1922394347675356,8.807766325235228,13.28462118247477,10.09239859273448
78,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,26.57477,2020_10_26_Heal_AsLipidswB12_3.csv,3.3765338997747656,8.623471860228,11.368978207241213,7.992461197847136
79,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,26.91166,2020_10_26_Heal_AsLipidswB12_3.csv,3.5613151927209827,4.438687367279837,7.76951222856538,4.20821397083847
80,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,27.24859,2020_10_26_Heal_AsLipidswB12_3.csv,3.7465941259356366,4.253408434065182,9.338132819946754,5.591555674107402
81,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,27.58553,2020_10_26_Heal_AsLipidswB12_3.csv,3.932381556135049,8.067624203867716,9.39146821758602,5.4591036923066705
82,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,27.92247,2020_10_26_Heal_AsLipidswB12_3.csv,4.118688382569629,3.8813141774311903,11.867439418692324,7.748768102921196
83,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,28.25938,2020_10_26_Heal_AsLipidswB12_3.csv,4.305525585166031,11.694484654840522,11.147875773028819,6.8423673386154835
84,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,28.59629,2020_10_26_Heal_AsLipidswB12_3.csv,4.492904182664051,3.507098377336768,13.16208245907683,8.669195397212857
85,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,28.93324,2020_10_26_Heal_AsLipidswB12_3.csv,4.6808353107483365,11.319174929258217,11.624393152033068,6.943575152966013
86,75As,Smp_KM1910S2CTD10D25_B,0,29.27014,2020_10_26_Heal_AsLipidswB12_3.csv,4.869330140174516,-4.869330140174516,2.484987381022797,-2.3843255844992104
87,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,29.60705,2020_10_26_Heal_AsLipidswB12_3.csv,5.05839995488997,6.941605805112794,11.738316047543497,6.679933529568502
88,75As,Smp_KM1910S2CTD10D25_B,32.00004096005243,29.9439,2020_10_26_Heal_AsLipidswB12_3.csv,5.24805121820524,26.75198974184719,30.911421027740708,25.663387086649383
89,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,30.28086,2020_10_26_Heal_AsLipidswB12_3.csv,5.438290462846924,6.561715297155841,12.87438219553858,7.436109295387582
90,75As,Smp_KM1910S2CTD10D25_B,0,30.61781,2020_10_26_Heal_AsLipidswB12_3.csv,5.6291244890615175,-5.6291244890615175,0.49135972028536756,-5.137747423611386
91,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,30.95474,2020_10_26_Heal_AsLipidswB12_3.csv,5.82056016271267,-1.8205595227125677,2.100486675027661,-3.7200557779816394
92,75As,Smp_KM1910S2CTD10D25_B,0,31.29165,2020_10_26_Heal_AsLipidswB12_3.csv,6.012598776830788,-6.012598776830788,2.440545515573185,-3.5720358041601394
93,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,31.62857,2020_10_26_Heal_AsLipidswB12_3.csv,6.205239822092344,5.79476593791042,10.142048573379206,3.9368265184605677
94,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,31.96552,2020_10_26_Heal_AsLipidswB12_3.csv,6.398476836701017,5.601528923301747,12.425847856106024,6.027388671105478
95,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,32.30245,2020_10_26_Heal_AsLipidswB12_3.csv,6.592303416808149,5.407702343194615,13.345232189543799,6.752946560553536
96,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,32.63936,2020_10_26_Heal_AsLipidswB12_3.csv,6.786713214580371,9.213297025426183,13.09284858728436,6.30615320219168
97,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,32.97626,2020_10_26_Heal_AsLipidswB12_3.csv,6.9816999362613394,1.0183026237394799,11.755531814495235,4.773849714332929
98,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,33.31315,2020_10_26_Heal_AsLipidswB12_3.csv,7.17725738022768,8.822752859778873,12.45682337387497,5.279583976539327
99,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,33.65009,2020_10_26_Heal_AsLipidswB12_3.csv,7.373379355039046,-3.3733787150389434,6.264816541106979,-1.1085449052394076
100,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,33.98702,2020_10_26_Heal_AsLipidswB12_3.csv,7.570059757482628,0.42994280251819106,7.644392820741122,0.07435114596124102
101,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,34.32392,2020_10_26_Heal_AsLipidswB12_3.csv,7.767289144700684,8.23272109530587,14.539877804102176,6.772606701858009
102,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,34.66085,2020_10_26_Heal_AsLipidswB12_3.csv,7.965058078134902,4.0349476818678625,14.533551957526285,6.568512018072077
103,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,34.99779,2020_10_26_Heal_AsLipidswB12_3.csv,8.163357201554183,11.836658798458616,17.36807588866445,9.204736859836132
104,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,35.33476,2020_10_26_Heal_AsLipidswB12_3.csv,8.362177199076902,3.637828560925863,14.01760475993951,5.655445770730157
105,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,35.67165,2020_10_26_Heal_AsLipidswB12_3.csv,8.56150887318803,3.4384968868147343,10.790702804331811,2.2292122279813635
106,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,36.00855,2020_10_26_Heal_AsLipidswB12_3.csv,8.76134306275083,7.2386671772557225,16.54824928091007,7.786924480009455
107,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,36.34544,2020_10_26_Heal_AsLipidswB12_3.csv,8.961670641013537,3.0383351189892274,12.058516874079315,3.09686463796688
108,75As,Smp_KM1910S2CTD10D25_B,0,36.68238,2020_10_26_Heal_AsLipidswB12_3.csv,9.162482553611058,-9.162482553611058,-0.898347155708178,-10.060811304173077
109,75As,Smp_KM1910S2CTD10D25_B,0,37.01932,2020_10_26_Heal_AsLipidswB12_3.csv,9.363769776561654,-9.363769776561654,1.9818327312410402,-7.381918690507845
110,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,37.35621,2020_10_26_Heal_AsLipidswB12_3.csv,9.565514215025855,2.4344915449769093,9.094550368208132,-0.47094519890224956
111,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,37.69315,2020_10_26_Heal_AsLipidswB12_3.csv,9.767688504032112,-5.767687864032009,7.2391872591858,-2.528482911599413
112,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,38.03008,2020_10_26_Heal_AsLipidswB12_3.csv,9.970265302953795,-1.9702627429529755,5.039369766380014,-4.930876807429482
113,75As,Smp_KM1910S2CTD10D25_B,4.000000640000103,38.367,2020_10_26_Heal_AsLipidswB12_3.csv,10.173211561153291,-6.1732109211531885,6.508008083101922,-3.6651850220434303
114,75As,Smp_KM1910S2CTD10D25_B,8.00000256000082,38.70391,2020_10_26_Heal_AsLipidswB12_3.csv,10.376492277432863,-2.376489717432044,5.5135761077788565,-4.862897433394873
115,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,39.04085,2020_10_26_Heal_AsLipidswB12_3.csv,10.580066339115959,1.4199394208868057,15.247228902217822,4.667181067898276
116,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,39.37776,2020_10_26_Heal_AsLipidswB12_3.csv,10.783890280801204,1.2161154792015605,7.422293175160034,-3.3615782522557978
117,75As,Smp_KM1910S2CTD10D25_B,0,39.71466,2020_10_26_Heal_AsLipidswB12_3.csv,10.98792065128662,-10.98792065128662,5.7490526057680835,-5.238849577371295
118,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,40.0516,2020_10_26_Heal_AsLipidswB12_3.csv,11.192114011531384,8.807901988481415,14.01908461333672,2.826989481743798
119,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,40.38849,2020_10_26_Heal_AsLipidswB12_3.csv,11.39641604445322,0.6035897155495444,16.939211559209003,5.542814100140916
120,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,40.72542,2020_10_26_Heal_AsLipidswB12_3.csv,11.600772521048873,8.399243478963927,17.15456306442982,5.553809300922511
121,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,41.06236,2020_10_26_Heal_AsLipidswB12_3.csv,11.805129218350986,4.194881021655567,16.19030683223773,4.385196301350317
122,75As,Smp_KM1910S2CTD10D25_B,12.000005760002765,41.39925,2020_10_26_Heal_AsLipidswB12_3.csv,12.009431997384642,-0.0094262373818772,14.557542255047673,2.5481289538873098
123,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,41.73619,2020_10_26_Heal_AsLipidswB12_3.csv,12.213626761123729,7.78638923888907,14.985630251639094,2.772022176817578
124,75As,Smp_KM1910S2CTD10D25_B,16.000010240006553,42.07312,2020_10_26_Heal_AsLipidswB12_3.csv,12.417659403210157,3.5823508367963957,22.807659919878756,10.39001917778758
125,75As,Smp_KM1910S2CTD10D25_B,36.00005184007465,42.41007,2020_10_26_Heal_AsLipidswB12_3.csv,12.621475895149738,23.37857594492491,28.37987311166698,15.758415865353069
126,75As,Smp_KM1910S2CTD10D25_B,20.0000160000128,42.74701,2020_10_26_Heal_AsLipidswB12_3.csv,12.825022244271794,7.174993755741005,27.38101707812178,14.556013445492331
127,75As,Smp_KM1910S2CTD10D25_B,32.00004096005243,43.08395,2020_10_26_Heal_AsLipidswB12_3.csv,13.02824469169141,18.971796268361018,25.626596623851114,12.598370520722806
128,75As,Smp_KM1910S2CTD10D25_B,32.00004096005243,43.42084,2020_10_26_Heal_AsLipidswB12_3.csv,13.231089550273614,18.768951409778815,37.01175688649717,23.780685880676046
129,75As,Smp_KM1910S2CTD10D25_B,44.000077440136295,43.75771,2020_10_26_Heal_AsLipidswB12_3.csv,13.433503322601403,30.56657411753489,40.45179797907281,27.018313164481373
130,75As,Smp_KM1910S2CTD10D25_B,44.000077440136295,44.09464,2020_10_26_Heal_AsLipidswB12_3.csv,13.635432698947298,30.364644741188997,46.06719153341765,32.43177729226415
131,75As,Smp_KM1910S2CTD10D25_B,56.00012544028099,44.4315,2020_10_26_Heal_AsLipidswB12_3.csv,13.836824675249558,42.16330076503143,55.24300121178311,41.40619494438174
132,75As,Smp_KM1910S2CTD10D25_B,68.00018496050309,44.76847,2020_10_26_Heal_AsLipidswB12_3.csv,14.037626551092902,53.96255840941019,67.93251557333505,53.89490737378779
133,75As,Smp_KM1910S2CTD10D25_B,68.00018496050309,45.1054,2020_10_26_Heal_AsLipidswB12_3.csv,14.237786047695055,53.76239891280804,68.23982882253692,54.00206106467175
134,75As,Smp_KM1910S2CTD10D25_B,80.0002560008192,45.44234,2020_10_26_Heal_AsLipidswB12_3.csv,14.437251425899323,65.56300457491989,80.12382304463895,65.68658984306069
135,75As,Smp_KM1910S2CTD10D25_B,104.00043264179979,45.77926,2020_10_26_Heal_AsLipidswB12_3.csv,14.635971484173002,89.36446115762679,102.98537074845974,88.34941741852937
136,75As,Smp_KM1910S2CTD10D25_B,112.0005017622479,46.11617,2020_10_26_Heal_AsLipidswB12_3.csv,14.83389567661344,97.16660608563446,114.71904177940695,99.88516418037588
137,75As,Smp_KM1910S2CTD10D25_B,100.00040000160001,46.45313,2020_10_26_Heal_AsLipidswB12_3.csv,15.030974350962605,84.9694256506374,94.75936909696985,79.7284127484856
138,75As,Smp_KM1910S2CTD10D25_B,104.00043264179979,46.79006,2020_10_26_Heal_AsLipidswB12_3.csv,15.227158826628513,88.77327381517128,111.61226525165323,96.38512433490787
139,75As,Smp_KM1910S2CTD10D25_B,164.00107584705756,47.12693,2020_10_26_Heal_AsLipidswB12_3.csv,15.422401272713445,148.57867457434412,155.5082990518761,140.08591561232208
140,75As,Smp_KM1910S2CTD10D25_B,152.00092416561893,47.46387,2020_10_26_Heal_AsLipidswB12_3.csv,15.61665474605243,136.3842694195665,159.69384210446307,144.07720508796194
141,75As,Smp_KM1910S2CTD10D25_B,152.00092416561893,47.80079,2020_10_26_Heal_AsLipidswB12_3.csv,15.809873789267234,136.19105037635168,145.29625081735307,129.4863946693164
142,75As,Smp_KM1910S2CTD10D25_B,160.00102400655365,48.13769,2020_10_26_Heal_AsLipidswB12_3.csv,16.002014308822236,143.99900969773142,167.01598167556352,151.01398490018096
143,75As,Smp_KM1910S2CTD10D25_B,164.00107584705756,48.47463,2020_10_26_Heal_AsLipidswB12_3.csv,16.193033573092325,147.80804227396524,156.0909203558744,139.8979042212496
144,75As,Smp_KM1910S2CTD10D25_B,164.00107584705756,48.81154,2020_10_26_Heal_AsLipidswB12_3.csv,16.382890290442496,147.61818555661506,170.4881364983307,154.10526352634145
145,75As,Smp_KM1910S2CTD10D25_B,248.00246018440504,49.14844,2020_10_26_Heal_AsLipidswB12_3.csv,16.571544647318177,231.43091553708686,247.30925277179267,230.7377253391121
