scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
31,75As,Smp_PS1_crude,4.000000640000103,10.73991,2020_10_26_Heal_AsLipidswB12_2.csv,-34.4536683349038,38.453668974903906,5.712787425567723,40.166521191398424
32,75As,Smp_PS1_crude,12.000005760002765,11.0768,2020_10_26_Heal_AsLipidswB12_2.csv,-33.73863559853255,45.73864135853531,11.92100788473064,45.65970894449674
33,75As,Smp_PS1_crude,8.00000256000082,11.41373,2020_10_26_Heal_AsLipidswB12_2.csv,-33.02327597311738,41.0232785331182,6.515477518019433,39.53881898414407
34,75As,Smp_PS1_crude,0,11.75066,2020_10_26_Heal_AsLipidswB12_2.csv,-32.30757060014088,32.30757060014088,2.446742893007428,34.75437901556834
35,75As,Smp_PS1_crude,20.0000160000128,12.08755,2020_10_26_Heal_AsLipidswB12_2.csv,-31.59150021085284,51.591516210865635,17.598015317038932,49.18958108838036
36,75As,Smp_PS1_crude,20.0000160000128,12.42449,2020_10_26_Heal_AsLipidswB12_2.csv,-30.875045213427374,50.875061213440176,21.533458007916654,52.408568815105504
37,75As,Smp_PS1_crude,12.000005760002765,12.76142,2020_10_26_Heal_AsLipidswB12_2.csv,-30.15818550012343,42.158191260126195,11.510082027989233,41.66833316091927
38,75As,Smp_PS1_crude,8.00000256000082,13.09834,2020_10_26_Heal_AsLipidswB12_2.csv,-29.44090045444935,37.44090301445017,7.819910735561875,37.26087686286805
39,75As,Smp_PS1_crude,4.000000640000103,13.43524,2020_10_26_Heal_AsLipidswB12_2.csv,-28.723169038331577,32.72316967833168,4.376948797605243,33.10018354998042
40,75As,Smp_PS1_crude,4.000000640000103,13.77217,2020_10_26_Heal_AsLipidswB12_2.csv,-28.004969839287533,32.004970479287635,3.6529457967932446,31.65798139437937
41,75As,Smp_PS1_crude,4.000000640000103,14.10913,2020_10_26_Heal_AsLipidswB12_2.csv,-27.28628111760295,31.286281757603053,4.429011662788794,31.715358584175096
42,75As,Smp_PS1_crude,4.000000640000103,14.44602,2020_10_26_Heal_AsLipidswB12_2.csv,-26.567080813513876,30.56708145351398,3.2043713150513202,29.771517980694547
43,75As,Smp_PS1_crude,8.00000256000082,14.78292,2020_10_26_Heal_AsLipidswB12_2.csv,-25.847346554393543,33.84734911439436,9.246617345715455,35.09402980078623
44,75As,Smp_PS1_crude,12.000005760002765,15.11981,2020_10_26_Heal_AsLipidswB12_2.csv,-25.127055661944368,37.12706142194713,10.747682793078873,35.87480440974656
45,75As,Smp_PS1_crude,0,15.45674,2020_10_26_Heal_AsLipidswB12_2.csv,-24.40618511939528,24.40618511939528,0.4058777846672325,24.81212891115964
46,75As,Smp_PS1_crude,8.00000256000082,15.79368,2020_10_26_Heal_AsLipidswB12_2.csv,-23.684711538704597,31.684714098705417,9.062492052153218,32.74726965400851
47,75As,Smp_PS1_crude,24.00002304002212,16.13056,2020_10_26_Heal_AsLipidswB12_2.csv,-22.962611287768805,46.96263432779092,21.645097519639773,44.607774931585254
48,75As,Smp_PS1_crude,12.000005760002765,16.4675,2020_10_26_Heal_AsLipidswB12_2.csv,-22.239860417637235,34.239866177639996,14.79091816807805,37.03084476655747
49,75As,Smp_PS1_crude,12.000005760002765,16.80444,2020_10_26_Heal_AsLipidswB12_2.csv,-21.516434509732886,33.516440269735654,9.585178330786276,31.101679087881994
50,75As,Smp_PS1_crude,8.00000256000082,17.14134,2020_10_26_Heal_AsLipidswB12_2.csv,-20.792308803080097,28.792311363080916,9.87605137266461,30.668426485789244
51,75As,Smp_PS1_crude,8.00000256000082,17.47828,2020_10_26_Heal_AsLipidswB12_2.csv,-20.067458201538813,28.067460761539632,6.27459043088035,26.342115011759976
52,75As,Smp_PS1_crude,16.000010240006553,17.81521,2020_10_26_Heal_AsLipidswB12_2.csv,-19.34185732104587,35.341867561052425,17.822166047351676,37.164089815341526
53,75As,Smp_PS1_crude,24.00002304002212,18.15209,2020_10_26_Heal_AsLipidswB12_2.csv,-18.615480496863515,42.61550353688564,22.537247126633154,41.152794145296546
54,75As,Smp_PS1_crude,4.000000640000103,18.48903,2020_10_26_Heal_AsLipidswB12_2.csv,-17.88830171083531,21.888302350835414,4.217786751880515,22.106155057347877
55,75As,Smp_PS1_crude,4.000000640000103,18.82596,2020_10_26_Heal_AsLipidswB12_2.csv,-17.160294518649803,21.160295158649905,5.35838935305242,22.518750542493418
56,75As,Smp_PS1_crude,24.00002304002212,19.16289,2020_10_26_Heal_AsLipidswB12_2.csv,-16.431432257112505,40.431455297134626,21.942283983426712,38.373782993988705
57,75As,Smp_PS1_crude,8.00000256000082,19.49979,2020_10_26_Heal_AsLipidswB12_2.csv,-15.701688051425986,23.701690611426805,9.154236859489338,24.855991743109783
58,75As,Smp_PS1_crude,4.000000640000103,19.83672,2020_10_26_Heal_AsLipidswB12_2.csv,-14.971034622478253,18.971035262478356,4.9049307701554925,19.876032309824225
59,75As,Smp_PS1_crude,16.000010240006553,20.17363,2020_10_26_Heal_AsLipidswB12_2.csv,-14.239444454140418,30.23945469414697,13.090285480521398,27.329796941720662
60,75As,Smp_PS1_crude,12.000005760002765,20.51054,2020_10_26_Heal_AsLipidswB12_2.csv,-13.506889840573239,25.506895600576,15.790559493246434,29.297516425190576
61,75As,Smp_PS1_crude,24.00002304002212,20.84747,2020_10_26_Heal_AsLipidswB12_2.csv,-12.773342773542915,36.773365813565036,20.829924760396523,33.60333472273398
62,75As,Smp_PS1_crude,12.000005760002765,21.18443,2020_10_26_Heal_AsLipidswB12_2.csv,-12.038774989746699,24.038780749749463,13.396874579519668,25.435716849357853
63,75As,Smp_PS1_crude,8.00000256000082,21.52136,2020_10_26_Heal_AsLipidswB12_2.csv,-11.303157858148195,19.303160418149012,8.695394747515323,19.99861998338727
64,75As,Smp_PS1_crude,16.000010240006553,21.8583,2020_10_26_Heal_AsLipidswB12_2.csv,-10.566462507323205,26.566472747329758,13.78086174699553,24.347391734502747
65,75As,Smp_PS1_crude,8.00000256000082,22.19518,2020_10_26_Heal_AsLipidswB12_2.csv,-9.828659872815928,17.82866243281675,10.75331411698674,20.58204156881295
66,75As,Smp_PS1_crude,16.000010240006553,22.53204,2020_10_26_Heal_AsLipidswB12_2.csv,-9.089720624505834,25.089730864512386,13.391977991723254,22.481766304160573
67,75As,Smp_PS1_crude,16.000010240006553,22.86898,2020_10_26_Heal_AsLipidswB12_2.csv,-8.349615253985768,24.34962549399232,18.55399943147947,26.903682478607905
68,75As,Smp_PS1_crude,12.000005760002765,23.20585,2020_10_26_Heal_AsLipidswB12_2.csv,-7.6083140019512685,19.608319761954032,8.871160520400151,16.47954242926999
69,75As,Smp_PS1_crude,12.000005760002765,23.5428,2020_10_26_Heal_AsLipidswB12_2.csv,-6.865786865601622,18.865792625604385,16.069917605955734,22.935772487550686
70,75As,Smp_PS1_crude,24.00002304002212,23.87974,2020_10_26_Heal_AsLipidswB12_2.csv,-6.1220036460529155,30.12202668607504,19.507448152975293,25.629519937417115
71,75As,Smp_PS1_crude,0,24.21668,2020_10_26_Heal_AsLipidswB12_2.csv,-5.3769339557633105,5.3769339557633105,3.7911350872925715,9.168137294483286
72,75As,Smp_PS1_crude,4.000000640000103,24.55363,2020_10_26_Heal_AsLipidswB12_2.csv,-4.630547105970705,8.630547745970809,1.6155571923207475,6.24617267564748
73,75As,Smp_PS1_crude,12.000005760002765,24.89053,2020_10_26_Heal_AsLipidswB12_2.csv,-3.882812354143661,15.882818114146426,13.448532157167293,17.331413011820903
74,75As,Smp_PS1_crude,4.000000640000103,25.22743,2020_10_26_Heal_AsLipidswB12_2.csv,-3.133698871445263,7.133699511445366,2.186151873182112,5.319919373695446
75,75As,Smp_PS1_crude,8.00000256000082,25.56434,2020_10_26_Heal_AsLipidswB12_2.csv,-2.383175670210414,10.383178230211232,11.220847664221044,13.604092091154824
76,75As,Smp_PS1_crude,28.000031360035123,25.90125,2020_10_26_Heal_AsLipidswB12_2.csv,-1.6312116914370212,29.631243051472143,23.29736679003837,24.92864737678199
77,75As,Smp_PS1_crude,12.000005760002765,26.23819,2020_10_26_Heal_AsLipidswB12_2.csv,-0.8777757722912107,12.877781532293975,17.516614807706265,18.394459604436875
78,75As,Smp_PS1_crude,12.000005760002765,26.57511,2020_10_26_Heal_AsLipidswB12_2.csv,-0.12283645362667896,12.122842213629443,6.454745981286229,6.577651605673039
79,75As,Smp_PS1_crude,8.00000256000082,26.912,2020_10_26_Heal_AsLipidswB12_2.csv,0.6336378524806926,7.366364707520127,12.929835613707226,12.296267067089332
80,75As,Smp_PS1_crude,24.00002304002212,27.24894,2020_10_26_Heal_AsLipidswB12_2.csv,1.3916788551834447,22.60834418483868,20.25665953346526,18.865050134371934
81,75As,Smp_PS1_crude,12.000005760002765,27.5859,2020_10_26_Heal_AsLipidswB12_2.csv,2.151318337297765,9.848687422705,14.20126559526224,12.050016858584272
82,75As,Smp_PS1_crude,4.000000640000103,27.92279,2020_10_26_Heal_AsLipidswB12_2.csv,2.9125883077232837,1.087412332276819,3.109246642821925,0.19672808852931123
83,75As,Smp_PS1_crude,8.00000256000082,28.25972,2020_10_26_Heal_AsLipidswB12_2.csv,3.675520873846507,4.3244816861543125,8.441186655631848,4.76573568253338
84,75As,Smp_PS1_crude,4.000000640000103,28.59665,2020_10_26_Heal_AsLipidswB12_2.csv,4.4401481539280665,-0.4401475139279638,3.0744932279751866,-1.365584851528993
85,75As,Smp_PS1_crude,4.000000640000103,28.93351,2020_10_26_Heal_AsLipidswB12_2.csv,5.206502309473411,-1.2065016694733082,5.773157242764295,0.5667251373291147
86,75As,Smp_PS1_crude,20.0000160000128,29.27044,2020_10_26_Heal_AsLipidswB12_2.csv,5.974615066241948,14.02540093377085,17.689432945312905,11.714888282070325
87,75As,Smp_PS1_crude,16.000010240006553,29.60733,2020_10_26_Heal_AsLipidswB12_2.csv,6.744516955556433,9.25549328445012,18.30012491218225,11.555678489911669
88,75As,Smp_PS1_crude,12.000005760002765,29.94427,2020_10_26_Heal_AsLipidswB12_2.csv,7.516238648993636,4.483767111009128,10.0647256001791,2.5485576794829243
89,75As,Smp_PS1_crude,8.00000256000082,30.28121,2020_10_26_Heal_AsLipidswB12_2.csv,8.28981091068526,-0.28980835068444044,9.43077886004243,1.1410388369560476
90,75As,Smp_PS1_crude,12.000005760002765,30.61812,2020_10_26_Heal_AsLipidswB12_2.csv,9.065264549600679,2.934741210402086,11.200106505380784,2.134912994779581
91,75As,Smp_PS1_crude,8.00000256000082,30.95503,2020_10_26_Heal_AsLipidswB12_2.csv,9.842630087799,-1.8426275277981805,8.004132077211285,-1.838426716443792
92,75As,Smp_PS1_crude,4.000000640000103,31.29197,2020_10_26_Heal_AsLipidswB12_2.csv,10.621938076686739,-6.621937436686636,4.882897854103191,-5.738968897957272
93,75As,Smp_PS1_crude,8.00000256000082,31.62885,2020_10_26_Heal_AsLipidswB12_2.csv,11.403217243469157,-3.403214683468338,6.298470649365431,-5.104674869148935
94,75As,Smp_PS1_crude,8.00000256000082,31.96579,2020_10_26_Heal_AsLipidswB12_2.csv,12.186489759633453,-4.186487199632634,10.274006893623465,-1.9124112431131464
95,75As,Smp_PS1_crude,12.000005760002765,32.30272,2020_10_26_Heal_AsLipidswB12_2.csv,12.971774427484284,-0.9717686674815198,9.625871457848925,-3.3458308281381
96,75As,Smp_PS1_crude,4.000000640000103,32.63961,2020_10_26_Heal_AsLipidswB12_2.csv,13.759085904703984,-9.75908526470388,5.728913696302645,-8.030100202066512
97,75As,Smp_PS1_crude,12.000005760002765,32.97654,2020_10_26_Heal_AsLipidswB12_2.csv,14.548437886923894,-2.5484321269211296,11.863229386916311,-2.6851361045285076
98,75As,Smp_PS1_crude,16.000010240006553,33.31348,2020_10_26_Heal_AsLipidswB12_2.csv,15.339834408280948,0.6601758317256046,13.57522666204972,-1.7645351333364332
99,75As,Smp_PS1_crude,12.000005760002765,33.65038,2020_10_26_Heal_AsLipidswB12_2.csv,16.13327697996426,-4.133271219961497,17.707978357090067,1.5747738397617117
100,75As,Smp_PS1_crude,16.000010240006553,33.98731,2020_10_26_Heal_AsLipidswB12_2.csv,16.92876711976472,-0.9287568797581685,6.958263463364044,-9.9704303528428
101,75As,Smp_PS1_crude,0,34.32425,2020_10_26_Heal_AsLipidswB12_2.csv,17.726302253534712,-17.726302253534712,11.319546027831729,-6.40668362209115
102,75As,Smp_PS1_crude,36.00005184007465,34.66117,2020_10_26_Heal_AsLipidswB12_2.csv,18.525878887657292,17.474172952417355,24.481724603790735,5.95591945108668
103,75As,Smp_PS1_crude,4.000000640000103,34.99808,2020_10_26_Heal_AsLipidswB12_2.csv,19.32747597947628,-15.327475339476177,13.503771273625585,-5.823631588330522
104,75As,Smp_PS1_crude,4.000000640000103,35.33501,2020_10_26_Heal_AsLipidswB12_2.csv,20.131072661077223,-16.13107202107712,-2.2736203636544152,-22.404619194619233
105,75As,Smp_PS1_crude,4.000000640000103,35.6719,2020_10_26_Heal_AsLipidswB12_2.csv,20.93663289034508,-16.936632250344978,7.299196605481364,-13.637362538797865
106,75As,Smp_PS1_crude,8.00000256000082,36.00883,2020_10_26_Heal_AsLipidswB12_2.csv,21.744104655403508,-13.744102095402688,6.403759112892052,-15.340271530976324
107,75As,Smp_PS1_crude,16.000010240006553,36.34577,2020_10_26_Heal_AsLipidswB12_2.csv,22.55341917711022,-6.553408937103669,17.310021516007204,-5.24332355288545
108,75As,Smp_PS1_crude,16.000010240006553,36.68268,2020_10_26_Heal_AsLipidswB12_2.csv,23.364494069661866,-7.364483829655313,14.131104256790826,-9.233315382194746
109,75As,Smp_PS1_crude,8.00000256000082,37.0196,2020_10_26_Heal_AsLipidswB12_2.csv,24.17724045938024,-16.17723789937942,10.392315123495958,-13.784851054063246
110,75As,Smp_PS1_crude,16.000010240006553,37.35653,2020_10_26_Heal_AsLipidswB12_2.csv,24.99156218174812,-8.991551941741566,13.810837876699312,-11.180649534343504
111,75As,Smp_PS1_crude,8.00000256000082,37.69339,2020_10_26_Heal_AsLipidswB12_2.csv,25.80734705678276,-17.80734449678194,9.14558978984838,-16.661682623148163
112,75As,Smp_PS1_crude,8.00000256000082,38.03036,2020_10_26_Heal_AsLipidswB12_2.csv,26.624474002865007,-18.624471442864188,8.241231497919097,-18.38316769084637
113,75As,Smp_PS1_crude,16.000010240006553,38.36729,2020_10_26_Heal_AsLipidswB12_2.csv,27.44280430910463,-11.442794069098078,14.813976855057883,-12.628752389466191
114,75As,Smp_PS1_crude,12.000005760002765,38.70424,2020_10_26_Heal_AsLipidswB12_2.csv,28.262180826384675,-16.26217506638191,13.044493397196895,-15.217612520110976
115,75As,Smp_PS1_crude,16.000010240006553,39.0411,2020_10_26_Heal_AsLipidswB12_2.csv,29.082435077222033,-13.08242483721548,16.35989496076056,-12.722464942835668
116,75As,Smp_PS1_crude,12.000005760002765,39.37803,2020_10_26_Heal_AsLipidswB12_2.csv,29.903382484580263,-17.903376724577498,9.399019400184637,-20.504287874597402
117,75As,Smp_PS1_crude,12.000005760002765,39.71497,2020_10_26_Heal_AsLipidswB12_2.csv,30.72482551982234,-18.724819759819574,16.85251735534851,-13.872233105459319
118,75As,Smp_PS1_crude,44.000077440136295,40.05193,2020_10_26_Heal_AsLipidswB12_2.csv,31.54654892996829,12.453528510168006,37.53328351095385,5.986809966491556
119,75As,Smp_PS1_crude,36.00005184007465,40.38879,2020_10_26_Heal_AsLipidswB12_2.csv,32.36831892446657,3.631732915608076,43.35288883575439,10.984644990019817
120,75As,Smp_PS1_crude,36.00005184007465,40.72573,2020_10_26_Heal_AsLipidswB12_2.csv,33.18990183730094,2.8101500027737103,28.35285141648509,-4.836975169201284
121,75As,Smp_PS1_crude,36.00005184007465,41.06264,2020_10_26_Heal_AsLipidswB12_2.csv,34.01106403877246,1.988987801302187,43.1030885978269,9.092099665596757
122,75As,Smp_PS1_crude,84.00028224094834,41.39955,2020_10_26_Heal_AsLipidswB12_2.csv,34.831571927283704,49.16871031366463,78.64361499682522,43.81211814065268
123,75As,Smp_PS1_crude,84.00028224094834,41.7365,2020_10_26_Heal_AsLipidswB12_2.csv,35.65119192112715,48.34909031982119,86.82140717354997,51.17029022187208
124,75As,Smp_PS1_crude,80.0002560008192,42.0734,2020_10_26_Heal_AsLipidswB12_2.csv,36.4696909302824,43.53056507053681,79.15210633118471,42.68249025915076
125,75As,Smp_PS1_crude,108.00046656201555,42.4103,2020_10_26_Heal_AsLipidswB12_2.csv,37.286836348219964,70.71363021379558,108.43510040028144,71.14833877663756
126,75As,Smp_PS1_crude,120.00057600276482,42.74724,2020_10_26_Heal_AsLipidswB12_2.csv,38.10239600371604,81.89817999904878,118.9954567058767,80.89313527205175
127,75As,Smp_PS1_crude,120.00057600276482,43.08412,2020_10_26_Heal_AsLipidswB12_2.csv,38.91613843268311,81.0844375700817,120.64483594994785,81.72877190817715
128,75As,Smp_PS1_crude,156.0009734460743,43.42106,2020_10_26_Heal_AsLipidswB12_2.csv,39.72783299001548,116.27314045605883,158.30466219555638,118.57690339995038
129,75As,Smp_PS1_crude,176.0012390487229,43.75799,2020_10_26_Heal_AsLipidswB12_2.csv,40.537249841451406,135.4639892072715,168.09224514446478,127.5550692837218
130,75As,Smp_PS1_crude,184.00135424996728,44.0949,2020_10_26_Heal_AsLipidswB12_2.csv,41.34416031546056,142.65719393450672,198.52522751976977,157.18114093140673
131,75As,Smp_PS1_crude,244.00238146324307,44.43181,2020_10_26_Heal_AsLipidswB12_2.csv,42.14833709515253,201.85404436809054,224.00077095978688,181.85250735458882
132,75As,Smp_PS1_crude,220.00193601703697,44.76874,2020_10_26_Heal_AsLipidswB12_2.csv,42.949554290208816,177.05238172682814,242.97652053479106,200.02703942499974
133,75As,Smp_PS1_crude,304.0036966849517,45.10569,2020_10_26_Heal_AsLipidswB12_2.csv,43.74758802885139,260.2561086561003,280.7363937313375,236.98887861212614
134,75As,Smp_PS1_crude,356.0050695121899,45.4426,2020_10_26_Heal_AsLipidswB12_2.csv,44.54221620982602,311.4628533023639,376.94996511852344,332.4078214677264
135,75As,Smp_PS1_crude,472.00891152824966,45.77953,2020_10_26_Heal_AsLipidswB12_2.csv,45.333219334439605,426.67569219381005,456.52162666790593,411.1884795761302
136,75As,Smp_PS1_crude,472.00891152824966,46.11641,2020_10_26_Heal_AsLipidswB12_2.csv,46.12038101862758,425.88853050962206,477.5362188288999,431.4159096754462
137,75As,Smp_PS1_crude,484.00937042141135,46.45331,2020_10_26_Heal_AsLipidswB12_2.csv,46.903489145082325,437.105881276329,493.96196596901274,447.05854830999135
138,75As,Smp_PS1_crude,512.0104859747528,46.79025,2020_10_26_Heal_AsLipidswB12_2.csv,47.68233585538149,464.3281501193713,482.3217974855443,434.63953273971555
139,75As,Smp_PS1_crude,556.0123657150135,47.12717,2020_10_26_Heal_AsLipidswB12_2.csv,48.45671766216153,507.555648052852,604.2173500029328,555.7607029811222
140,75As,Smp_PS1_crude,748.0223808296345,47.46407,2020_10_26_Heal_AsLipidswB12_2.csv,49.226435721340415,698.7959451082941,690.6712735586848,641.4449081173871
141,75As,Smp_PS1_crude,536.0114920863904,47.80101,2020_10_26_Heal_AsLipidswB12_2.csv,49.991296264392616,486.02019582199773,587.8789779088372,537.8877513926094
142,75As,Smp_PS1_crude,628.015775756287,48.13791,2020_10_26_Heal_AsLipidswB12_2.csv,50.75111251075205,577.264663245535,593.4548034639517,542.703760290964
143,75As,Smp_PS1_crude,688.0189342810713,48.47484,2020_10_26_Heal_AsLipidswB12_2.csv,51.50570254005462,636.5132317410167,702.880971802146,651.3753380853047
144,75As,Smp_PS1_crude,664.0176363084204,48.81177,2020_10_26_Heal_AsLipidswB12_2.csv,52.25489020458281,611.7627461038376,661.9060109283424,609.6511890482524
145,75As,Smp_PS1_crude,660.0174244600057,49.14866,2020_10_26_Heal_AsLipidswB12_2.csv,52.99850572175145,607.0189187382542,659.7991749174156,606.8007370086252
146,75As,Smp_PS1_crude,596.0142089787421,49.4856,2020_10_26_Heal_AsLipidswB12_2.csv,53.73638542660287,542.2778235521392,591.6752911099582,537.93897296445
147,75As,Smp_PS1_crude,600.0144003456084,49.82254,2020_10_26_Heal_AsLipidswB12_2.csv,54.46837172436863,545.5460286212398,608.1844485273766,553.716143526558
148,75As,Smp_PS1_crude,748.0223808296345,50.15943,2020_10_26_Heal_AsLipidswB12_2.csv,55.19431244305855,692.828068386576,742.8802937333386,687.6860474686532
149,75As,Smp_PS1_crude,708.0200511278479,50.49636,2020_10_26_Heal_AsLipidswB12_2.csv,55.91406086614275,652.1059902617051,703.9077971853568,647.9938019211214
150,75As,Smp_PS1_crude,640.0163844194411,50.8333,2020_10_26_Heal_AsLipidswB12_2.csv,56.62747720537204,583.388907214069,652.2535761862338,595.6261639827801
151,75As,Smp_PS1_crude,760.023104702383,51.17021,2020_10_26_Heal_AsLipidswB12_2.csv,57.334428193557144,702.6886765088258,747.822347999062,690.4879842327973
152,75As,Smp_PS1_crude,688.0189342810713,51.50711,2020_10_26_Heal_AsLipidswB12_2.csv,58.03478639739787,629.9841478836735,692.508784343088,634.4740617502332
153,75As,Smp_PS1_crude,592.0140188919673,51.84405,2020_10_26_Heal_AsLipidswB12_2.csv,58.728431410480795,533.2855874814866,595.4138454233799,536.6854771950905
154,75As,Smp_PS1_crude,664.0176363084204,52.181,2020_10_26_Heal_AsLipidswB12_2.csv,59.415249126233995,604.6023871821864,659.5860281855354,600.1708416231601
155,75As,Smp_PS1_crude,648.0167965953677,52.51789,2020_10_26_Heal_AsLipidswB12_2.csv,60.095130770941495,587.9216658244262,646.3705368748755,586.2754680231023
156,75As,Smp_PS1_crude,604.0145929925667,52.85479,2020_10_26_Heal_AsLipidswB12_2.csv,60.767973616911235,543.2466193756554,613.2295731753284,552.4616608204755
157,75As,Smp_PS1_crude,652.0170046034801,53.19165,2020_10_26_Heal_AsLipidswB12_2.csv,61.43368081566778,590.5833237878123,639.3915801535443,577.9579599608053
158,75As,Smp_PS1_crude,592.0140188919673,53.52861,2020_10_26_Heal_AsLipidswB12_2.csv,62.09216095120192,529.9218579407654,602.9515667167884,540.8594657056162
