scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
0,75As,Smp_KM1906S4C28D15_A,8.00000256000082,0.29529,2020_10_26_Heal_AsLipidswB12_3.csv,0.42225271433373945,7.57774984566708,4.141869618418606e-5,3.918240883999776e-5
1,75As,Smp_KM1906S4C28D15_A,0,0.63222,2020_10_26_Heal_AsLipidswB12_3.csv,0.4640289951903076,-0.4640289951903076,6.562114291515938e-5,5.931175529102963e-5
2,75As,Smp_KM1906S4C28D15_A,8.00000256000082,0.96911,2020_10_26_Heal_AsLipidswB12_3.csv,0.5058053518243745,7.494197208176445,4.5341955176695243e-4,3.7918855892387054e-4
3,75As,Smp_KM1906S4C28D15_A,8.00000256000082,1.30599,2020_10_26_Heal_AsLipidswB12_3.csv,0.5475814006247334,7.452421159376086,0.0011815419064015913,8.723300031432784e-4
4,75As,Smp_KM1906S4C28D15_A,16.000010240006553,1.64288,2020_10_26_Heal_AsLipidswB12_3.csv,0.5893568329221498,15.410653407084403,0.1467967038497305,0.13390913693653084
5,75As,Smp_KM1906S4C28D15_A,16.000010240006553,1.97974,2020_10_26_Heal_AsLipidswB12_3.csv,0.631131414571601,15.368878825434951,9.226343017087888,8.72713314006535
6,75As,Smp_KM1906S4C28D15_A,0,2.31668,2020_10_26_Heal_AsLipidswB12_3.csv,0.6729050655345982,-0.6729050655345982,-0.3451697140652678,-1.0187391666572412
7,75As,Smp_KM1906S4C28D15_A,20.0000160000128,2.65362,2020_10_26_Heal_AsLipidswB12_3.csv,0.7146778594614406,19.28533814055136,20.64957807422505,19.93486119393588
8,75As,Smp_KM1906S4C28D15_A,20.0000160000128,2.99053,2020_10_26_Heal_AsLipidswB12_3.csv,0.7564492038264121,19.243566796186386,19.291316658118443,18.53487127123048
9,75As,Smp_KM1906S4C28D15_A,4.000000640000103,3.32747,2020_10_26_Heal_AsLipidswB12_3.csv,0.7982186989571782,3.2017819410429245,6.449906960527588,5.651692085541784
10,75As,Smp_KM1906S4C28D15_A,16.000010240006553,3.66444,2020_10_26_Heal_AsLipidswB12_3.csv,0.8399861376170724,15.16002410238948,13.328475336356384,12.488493022896149
11,75As,Smp_KM1906S4C28D15_A,8.00000256000082,4.00132,2020_10_26_Heal_AsLipidswB12_3.csv,0.8817513445872477,7.118251215413571,9.512456370019187,8.630708847209782
12,75As,Smp_KM1906S4C28D15_A,4.000000640000103,4.33826,2020_10_26_Heal_AsLipidswB12_3.csv,0.9235142962490982,3.0764863437510046,4.0744280472353935,3.1509175731211827
13,75As,Smp_KM1906S4C28D15_A,12.000005760002765,4.67512,2020_10_26_Heal_AsLipidswB12_3.csv,0.9652750401665303,11.034730719836235,10.813675405360195,9.848404188504547
14,75As,Smp_KM1906S4C28D15_A,8.00000256000082,5.01204,2020_10_26_Heal_AsLipidswB12_3.csv,1.0070336546683138,6.992968905332505,9.54725685470647,8.540227020988223
15,75As,Smp_KM1906S4C28D15_A,8.00000256000082,5.34894,2020_10_26_Heal_AsLipidswB12_3.csv,1.048790328430526,6.9512122315702936,6.570833149978718,5.522046644334064
16,75As,Smp_KM1906S4C28D15_A,8.00000256000082,5.68591,2020_10_26_Heal_AsLipidswB12_3.csv,1.0905453200589335,6.909457239941886,9.233704057840399,8.143162558846491
17,75As,Smp_KM1906S4C28D15_A,12.000005760002765,6.02279,2020_10_26_Heal_AsLipidswB12_3.csv,1.132298957671425,10.86770680233134,10.789123865023916,9.656828729678391
18,75As,Smp_KM1906S4C28D15_A,12.000005760002765,6.35982,2020_10_26_Heal_AsLipidswB12_3.csv,1.174051638480463,10.825954121522301,13.428902621823976,12.254854804113343
19,75As,Smp_KM1906S4C28D15_A,12.000005760002765,6.69666,2020_10_26_Heal_AsLipidswB12_3.csv,1.215803868375577,10.784201891627188,10.185403733734567,8.969603688065915
20,75As,Smp_KM1906S4C28D15_A,8.00000256000082,7.03359,2020_10_26_Heal_AsLipidswB12_3.csv,1.257556261505839,6.74244629849498,10.167397512357399,8.909845071009833
21,75As,Smp_KM1906S4C28D15_A,12.000005760002765,7.37052,2020_10_26_Heal_AsLipidswB12_3.csv,1.29930953986234,10.700696220140424,9.72800909429954,8.42870337772818
22,75As,Smp_KM1906S4C28D15_A,4.000000640000103,7.70745,2020_10_26_Heal_AsLipidswB12_3.csv,1.3410644928606335,2.6589361471394692,6.1235086678740345,4.782447995578122
23,75As,Smp_KM1906S4C28D15_A,8.00000256000082,8.04441,2020_10_26_Heal_AsLipidswB12_3.csv,1.3828220169232361,6.617180543077583,5.9947887906121595,4.611970597382432
24,75As,Smp_KM1906S4C28D15_A,16.000010240006553,8.38125,2020_10_26_Heal_AsLipidswB12_3.csv,1.424583035062027,14.575427204944527,18.260571433652743,16.83599221773915
25,75As,Smp_KM1906S4C28D15_A,20.0000160000128,8.71815,2020_10_26_Heal_AsLipidswB12_3.csv,1.4663485364606903,18.53366746355211,17.024181847904227,15.557837143599174
26,75As,Smp_KM1906S4C28D15_A,8.00000256000082,9.05505,2020_10_26_Heal_AsLipidswB12_3.csv,1.5081196560571828,6.491882903943637,11.880558091716937,10.372442240210969
27,75As,Smp_KM1906S4C28D15_A,8.00000256000082,9.39198,2020_10_26_Heal_AsLipidswB12_3.csv,1.5498977141261365,6.450104845874683,3.48092719467412,1.9310333343592672
28,75As,Smp_KM1906S4C28D15_A,0,9.72892,2020_10_26_Heal_AsLipidswB12_3.csv,1.5916840958610137,-1.5916840958610137,4.537549894539943,2.9458695898408065
29,75As,Smp_KM1906S4C28D15_A,20.0000160000128,10.06594,2020_10_26_Heal_AsLipidswB12_3.csv,1.6334802509563242,18.366535749056474,16.042882369422074,14.409405973480109
30,75As,Smp_KM1906S4C28D15_A,20.0000160000128,10.40283,2020_10_26_Heal_AsLipidswB12_3.csv,1.6752860533393232,18.324729946673475,23.249425909746318,21.574143664968418
31,75As,Smp_KM1906S4C28D15_A,16.000010240006553,10.73975,2020_10_26_Heal_AsLipidswB12_3.csv,1.7171015606026234,14.28290867940393,13.01783438552427,11.30073666165525
32,75As,Smp_KM1906S4C28D15_A,16.000010240006553,11.07662,2020_10_26_Heal_AsLipidswB12_3.csv,1.7589270135861381,14.241083226420415,19.209420954549632,17.45049776546686
33,75As,Smp_KM1906S4C28D15_A,24.00002304002212,11.41349,2020_10_26_Heal_AsLipidswB12_3.csv,1.8007627959588681,22.199260244063254,20.7224124638604,18.921653500452493
34,75As,Smp_KM1906S4C28D15_A,8.00000256000082,11.75056,2020_10_26_Heal_AsLipidswB12_3.csv,1.8426094338006467,6.157393126200173,10.318169834638772,8.475564229515184
35,75As,Smp_KM1906S4C28D15_A,12.000005760002765,12.08744,2020_10_26_Heal_AsLipidswB12_3.csv,1.8844676751839091,10.115538084818855,12.003675021725503,10.119211178703123
36,75As,Smp_KM1906S4C28D15_A,12.000005760002765,12.4243,2020_10_26_Heal_AsLipidswB12_3.csv,1.9263383297550227,10.073667430247742,8.930950624079234,7.004616129418946
37,75As,Smp_KM1906S4C28D15_A,8.00000256000082,12.76119,2020_10_26_Heal_AsLipidswB12_3.csv,1.9682223083157362,6.031780251685083,13.528168586221417,11.559950107970362
38,75As,Smp_KM1906S4C28D15_A,32.00004096005243,13.09813,2020_10_26_Heal_AsLipidswB12_3.csv,2.010120622404472,29.98992033764796,25.884860851803435,23.874744069715444
39,75As,Smp_KM1906S4C28D15_A,4.000000640000103,13.43505,2020_10_26_Heal_AsLipidswB12_3.csv,2.052034343877456,1.9479662961226465,8.595166446824436,6.543135936760533
40,75As,Smp_KM1906S4C28D15_A,4.000000640000103,13.77207,2020_10_26_Heal_AsLipidswB12_3.csv,2.0939648444901184,1.9060357955099843,1.9999832376987823,-0.09397776712025822
41,75As,Smp_KM1906S4C28D15_A,20.0000160000128,14.10894,2020_10_26_Heal_AsLipidswB12_3.csv,2.1359135154775513,17.86410248453525,19.74922713494736,17.61331746052235
42,75As,Smp_KM1906S4C28D15_A,12.000005760002765,14.44583,2020_10_26_Heal_AsLipidswB12_3.csv,2.177881767135206,9.822123992867558,13.528521231347053,11.350643305333417
43,75As,Smp_KM1906S4C28D15_A,4.000000640000103,14.78276,2020_10_26_Heal_AsLipidswB12_3.csv,2.21987118839956,1.7801294516005428,1.7832313921878615,-0.43663595066207656
44,75As,Smp_KM1906S4C28D15_A,4.000000640000103,15.11962,2020_10_26_Heal_AsLipidswB12_3.csv,2.261883466428329,1.7381171735717738,6.901616171850679,4.639736550145336
45,75As,Smp_KM1906S4C28D15_A,12.000005760002765,15.45652,2020_10_26_Heal_AsLipidswB12_3.csv,2.3039203061805242,9.69608545382224,8.385221182736558,6.08130472775162
46,75As,Smp_KM1906S4C28D15_A,4.000000640000103,15.79353,2020_10_26_Heal_AsLipidswB12_3.csv,2.3459834299963287,1.654017210003774,7.93131404273468,5.585334461243511
47,75As,Smp_KM1906S4C28D15_A,16.000010240006553,16.13044,2020_10_26_Heal_AsLipidswB12_3.csv,2.3880746571767806,13.611935582829773,12.428898464477882,10.040827663638359
48,75As,Smp_KM1906S4C28D15_A,12.000005760002765,16.46732,2020_10_26_Heal_AsLipidswB12_3.csv,2.4301958235630914,9.569809936439674,14.735276267775367,12.305084299276524
49,75As,Smp_KM1906S4C28D15_A,12.000005760002765,16.80425,2020_10_26_Heal_AsLipidswB12_3.csv,2.472348901115828,9.527656858886937,10.078356718669019,7.606011678322777
50,75As,Smp_KM1906S4C28D15_A,12.000005760002765,17.14116,2020_10_26_Heal_AsLipidswB12_3.csv,2.5145359574936577,9.485469802509106,13.501603131521208,10.987071036211523
51,75As,Smp_KM1906S4C28D15_A,12.000005760002765,17.47812,2020_10_26_Heal_AsLipidswB12_3.csv,2.5567591556318163,9.443246604370948,10.515819645241836,7.959064356864596
52,75As,Smp_KM1906S4C28D15_A,8.00000256000082,17.81506,2020_10_26_Heal_AsLipidswB12_3.csv,2.5990207533202385,5.400981806680581,9.63419334694597,7.035176462538271
53,75As,Smp_KM1906S4C28D15_A,12.000005760002765,18.15199,2020_10_26_Heal_AsLipidswB12_3.csv,2.6413231027813246,9.35868265722144,10.216837680906663,7.575518453056173
54,75As,Smp_KM1906S4C28D15_A,8.00000256000082,18.48894,2020_10_26_Heal_AsLipidswB12_3.csv,2.6836686102472935,5.316333949753526,10.002791680724282,7.3191269472174705
55,75As,Smp_KM1906S4C28D15_A,8.00000256000082,18.82582,2020_10_26_Heal_AsLipidswB12_3.csv,2.7260597755371916,5.273942784463628,5.577644898408301,2.851589006475254
56,75As,Smp_KM1906S4C28D15_A,12.000005760002765,19.16272,2020_10_26_Heal_AsLipidswB12_3.csv,2.768499151633405,9.23150660836936,14.913315323329357,12.144820056452522
57,75As,Smp_KM1906S4C28D15_A,24.00002304002212,19.49965,2020_10_26_Heal_AsLipidswB12_3.csv,2.8109893442577496,21.189033695764373,20.886876879343546,18.075891428741805
58,75As,Smp_KM1906S4C28D15_A,8.00000256000082,19.83655,2020_10_26_Heal_AsLipidswB12_3.csv,2.8535330514471053,5.146469508553714,10.841519883492985,7.98799072667351
59,75As,Smp_KM1906S4C28D15_A,4.000000640000103,20.17344,2020_10_26_Heal_AsLipidswB12_3.csv,2.8961331831286916,1.103867456871411,1.6324622609354889,-1.2636670191313906
60,75As,Smp_KM1906S4C28D15_A,8.00000256000082,20.51046,2020_10_26_Heal_AsLipidswB12_3.csv,2.9387927006944246,5.061209859306395,10.107453844780926,7.168665051011766
61,75As,Smp_KM1906S4C28D15_A,12.000005760002765,20.84733,2020_10_26_Heal_AsLipidswB12_3.csv,2.981514576574895,9.01849118342787,9.875456551678575,6.893945886097428
62,75As,Smp_KM1906S4C28D15_A,4.000000640000103,21.18434,2020_10_26_Heal_AsLipidswB12_3.csv,3.0243018338127947,0.975698806187308,6.100414667124678,3.076116761282655
63,75As,Smp_KM1906S4C28D15_A,8.00000256000082,21.52122,2020_10_26_Heal_AsLipidswB12_3.csv,3.067157585635724,4.9328449743650955,6.270919546573023,3.2037658698864484
64,75As,Smp_KM1906S4C28D15_A,4.000000640000103,21.85817,2020_10_26_Heal_AsLipidswB12_3.csv,3.110084955028273,0.8899156849718297,4.963506003361979,1.8534249992817795
65,75As,Smp_KM1906S4C28D15_A,0,22.19503,2020_10_26_Heal_AsLipidswB12_3.csv,3.1530871143034855,-3.1530871143034855,0.12173009480571238,-3.0313530880846873
66,75As,Smp_KM1906S4C28D15_A,0,22.53188,2020_10_26_Heal_AsLipidswB12_3.csv,3.1961672446735623,-3.1961672446735623,-1.4847096599217426,-4.68087296675831
67,75As,Smp_KM1906S4C28D15_A,8.00000256000082,22.86882,2020_10_26_Heal_AsLipidswB12_3.csv,3.2393254057944607,4.760677154206359,11.017589083435315,7.7782676496883605
68,75As,Smp_KM1906S4C28D15_A,24.00002304002212,23.20572,2020_10_26_Heal_AsLipidswB12_3.csv,3.2825584931165657,20.717464546905557,19.605906024010444,16.323351475533066
69,75As,Smp_KM1906S4C28D15_A,16.000010240006553,23.54261,2020_10_26_Heal_AsLipidswB12_3.csv,3.3258634496970365,12.674146790309516,21.176175395005135,17.850315918905533
70,75As,Smp_KM1906S4C28D15_A,24.00002304002212,23.87961,2020_10_26_Heal_AsLipidswB12_3.csv,3.3692374257676776,20.630785614254442,18.81450348415819,15.445270031157392
71,75As,Smp_KM1906S4C28D15_A,8.00000256000082,24.21654,2020_10_26_Heal_AsLipidswB12_3.csv,3.4126776983017617,4.587324861699058,12.696728845046719,9.284055123506139
72,75As,Smp_KM1906S4C28D15_A,8.00000256000082,24.55343,2020_10_26_Heal_AsLipidswB12_3.csv,3.456181750580417,4.543820809420403,3.8024920421169863,0.34631427857654234
73,75As,Smp_KM1906S4C28D15_A,12.000005760002765,24.89036,2020_10_26_Heal_AsLipidswB12_3.csv,3.4997471117580203,8.500258648244744,15.904168907316551,12.404425783271462
74,75As,Smp_KM1906S4C28D15_A,24.00002304002212,25.22722,2020_10_26_Heal_AsLipidswB12_3.csv,3.5433713564271594,20.456651683594963,20.457467194297326,16.914099835745677
75,75As,Smp_KM1906S4C28D15_A,12.000005760002765,25.56415,2020_10_26_Heal_AsLipidswB12_3.csv,3.5870521441830068,8.412953615819758,14.716918453553287,11.12987030795868
76,75As,Smp_KM1906S4C28D15_A,16.000010240006553,25.90105,2020_10_26_Heal_AsLipidswB12_3.csv,3.630787339187253,12.369222900819299,14.52160546625344,10.890822133336902
77,75As,Smp_KM1906S4C28D15_A,16.000010240006553,26.23799,2020_10_26_Heal_AsLipidswB12_3.csv,3.6745748897311294,12.325435350275423,16.374968858599196,12.700397979040511
78,75As,Smp_KM1906S4C28D15_A,4.000000640000103,26.57486,2020_10_26_Heal_AsLipidswB12_3.csv,3.7184128677980963,0.28158777220200637,4.108654851570424,0.3902459980162981
79,75As,Smp_KM1906S4C28D15_A,4.000000640000103,26.911740000000002,2020_10_26_Heal_AsLipidswB12_3.csv,3.7622994686259688,0.23770117137413393,3.9521087288391286,0.18981328023569077
80,75As,Smp_KM1906S4C28D15_A,12.000005760002765,27.24859,2020_10_26_Heal_AsLipidswB12_3.csv,3.8062328902684395,8.193772869734325,11.969622507045331,8.16339363471709
81,75As,Smp_KM1906S4C28D15_A,12.000005760002765,27.58553,2020_10_26_Heal_AsLipidswB12_3.csv,3.8502113331562144,8.149794426846551,11.718201636340352,7.8679943488200665
82,75As,Smp_KM1906S4C28D15_A,12.000005760002765,27.92244,2020_10_26_Heal_AsLipidswB12_3.csv,3.8942330796577287,8.105772680345035,12.871374804109198,8.977145713732975
83,75As,Smp_KM1906S4C28D15_A,12.000005760002765,28.25935,2020_10_26_Heal_AsLipidswB12_3.csv,3.9382964936393656,8.0617092663634,10.755313784545484,6.817021392755978
84,75As,Smp_KM1906S4C28D15_A,0,28.59631,2020_10_26_Heal_AsLipidswB12_3.csv,3.9824000200252354,-3.9824000200252354,1.0277882218918803,-2.9546078372530173
85,75As,Smp_KM1906S4C28D15_A,4.000000640000103,28.9332,2020_10_26_Heal_AsLipidswB12_3.csv,4.0265421843565425,-0.02654154435643985,3.6563181507360203,-0.3702199258858068
86,75As,Smp_KM1906S4C28D15_A,12.000005760002765,29.2701,2020_10_26_Heal_AsLipidswB12_3.csv,4.070717569598471,7.929288190404294,11.723779172985209,7.6530656071605785
87,75As,Smp_KM1906S4C28D15_A,8.00000256000082,29.60704,2020_10_26_Heal_AsLipidswB12_3.csv,4.114920732440074,3.8850818275607457,8.365957072802484,4.251040406082208
88,75As,Smp_KM1906S4C28D15_A,8.00000256000082,29.94393,2020_10_26_Heal_AsLipidswB12_3.csv,4.159146308863286,3.8408562511375335,8.106232437525463,3.947090169438776
89,75As,Smp_KM1906S4C28D15_A,8.00000256000082,30.28087,2020_10_26_Heal_AsLipidswB12_3.csv,4.203388973700861,3.7966135862999586,7.170504866491926,2.967119948524311
90,75As,Smp_KM1906S4C28D15_A,4.000000640000103,30.6178,2020_10_26_Heal_AsLipidswB12_3.csv,4.247643440194112,-0.24764280019400964,5.523048153394212,1.2754087582532663
91,75As,Smp_KM1906S4C28D15_A,12.000005760002765,30.95472,2020_10_26_Heal_AsLipidswB12_3.csv,4.2919044595504925,7.708101300452272,9.86933106544336,5.577430662590464
92,75As,Smp_KM1906S4C28D15_A,20.0000160000128,31.29163,2020_10_26_Heal_AsLipidswB12_3.csv,4.336166537811082,15.663849462201718,22.638867413245244,18.3027049224255
93,75As,Smp_KM1906S4C28D15_A,28.000031360035123,31.62857,2020_10_26_Heal_AsLipidswB12_3.csv,4.3804242580979755,23.61960710193715,25.15956501119977,20.77914480599418
94,75As,Smp_KM1906S4C28D15_A,16.000010240006553,31.96552,2020_10_26_Heal_AsLipidswB12_3.csv,4.424672360171762,11.575337879834791,18.42431750959286,13.99964919925168
95,75As,Smp_KM1906S4C28D15_A,20.0000160000128,32.30246,2020_10_26_Heal_AsLipidswB12_3.csv,4.468905819989102,15.531110180023697,18.632027165884164,14.163125388934377
96,75As,Smp_KM1906S4C28D15_A,16.000010240006553,32.63932,2020_10_26_Heal_AsLipidswB12_3.csv,4.513119729260036,11.486890510746516,16.06405056408894,11.55093489020547
97,75As,Smp_KM1906S4C28D15_A,4.000000640000103,32.97622,2020_10_26_Heal_AsLipidswB12_3.csv,4.557309335005706,-0.5573086950056032,5.059177417934307,0.5018721137287587
98,75As,Smp_KM1906S4C28D15_A,8.00000256000082,33.31314,2020_10_26_Heal_AsLipidswB12_3.csv,4.60146999911616,3.398532560884659,6.109806872178281,1.5083409274384094
99,75As,Smp_KM1906S4C28D15_A,16.000010240006553,33.65008,2020_10_26_Heal_AsLipidswB12_3.csv,4.645596531745835,11.354413708260719,18.458473794252125,13.812881284644357
100,75As,Smp_KM1906S4C28D15_A,20.0000160000128,33.98697,2020_10_26_Heal_AsLipidswB12_3.csv,4.689683777034495,15.310332222978303,17.499473460928265,12.80979373396783
101,75As,Smp_KM1906S4C28D15_A,4.000000640000103,34.3239,2020_10_26_Heal_AsLipidswB12_3.csv,4.7337266926660435,-0.7337260526659408,5.526456412353427,0.7927337323411886
102,75As,Smp_KM1906S4C28D15_A,16.000010240006553,34.66084,2020_10_26_Heal_AsLipidswB12_3.csv,4.777720389427706,11.222289850578846,16.572731048996946,11.79501469606968
103,75As,Smp_KM1906S4C28D15_A,28.000031360035123,34.99779,2020_10_26_Heal_AsLipidswB12_3.csv,4.8216592517179135,23.17837210831721,24.79759440105401,19.975939163227803
104,75As,Smp_KM1906S4C28D15_A,16.000010240006553,35.33469,2020_10_26_Heal_AsLipidswB12_3.csv,4.865537776157996,11.134472463848557,21.463937094494916,16.598403329813273
105,75As,Smp_KM1906S4C28D15_A,24.00002304002212,35.67159,2020_10_26_Heal_AsLipidswB12_3.csv,4.909350691153003,19.09067234886912,17.234221325739014,12.32487465004052
106,75As,Smp_KM1906S4C28D15_A,8.00000256000082,36.00847,2020_10_26_Heal_AsLipidswB12_3.csv,4.953092836452711,3.046909723548108,14.965441235418133,10.012352384034452
107,75As,Smp_KM1906S4C28D15_A,16.000010240006553,36.34541,2020_10_26_Heal_AsLipidswB12_3.csv,4.996759242713623,11.00325099729293,9.864337942224555,4.867582714430623
108,75As,Smp_KM1906S4C28D15_A,4.000000640000103,36.68235,2020_10_26_Heal_AsLipidswB12_3.csv,5.040344971061341,-1.0403443310612381,8.473986323959384,3.4336453140322933
109,75As,Smp_KM1906S4C28D15_A,16.000010240006553,37.01931,2020_10_26_Heal_AsLipidswB12_3.csv,5.083845192653974,10.916165047352578,13.59063768728959,8.506796494759271
110,75As,Smp_KM1906S4C28D15_A,20.0000160000128,37.35617,2020_10_26_Heal_AsLipidswB12_3.csv,5.1272540487087435,14.872761951304057,20.55910603999083,15.431855942552872
111,75As,Smp_KM1906S4C28D15_A,8.00000256000082,37.6931,2020_10_26_Heal_AsLipidswB12_3.csv,5.170565789604525,2.8294367703962946,8.626542283367021,3.4559804648349814
112,75As,Smp_KM1906S4C28D15_A,4.000000640000103,38.03002,2020_10_26_Heal_AsLipidswB12_3.csv,5.213774814447816,-1.213774174447713,2.8456704400175994,-2.3681004275633613
113,75As,Smp_KM1906S4C28D15_A,4.000000640000103,38.36692,2020_10_26_Heal_AsLipidswB12_3.csv,5.256875550639482,-1.2568749106393797,5.338082455933839,0.08121084048452434
114,75As,Smp_KM1906S4C28D15_A,8.00000256000082,38.70386,2020_10_26_Heal_AsLipidswB12_3.csv,5.299861223943956,2.7001413360568636,6.615381160174667,1.315523874478501
115,75As,Smp_KM1906S4C28D15_A,8.00000256000082,39.04081,2020_10_26_Heal_AsLipidswB12_3.csv,5.342723815819504,2.6572787441813155,9.246037363433883,3.903317456706796
116,75As,Smp_KM1906S4C28D15_A,16.000010240006553,39.37767,2020_10_26_Heal_AsLipidswB12_3.csv,5.385455334725808,10.614554905280745,15.14637278033374,9.76092135542891
117,75As,Smp_KM1906S4C28D15_A,16.000010240006553,39.7146,2020_10_26_Heal_AsLipidswB12_3.csv,5.428047815695342,10.571962424311211,16.394729448799488,10.966685523568946
118,75As,Smp_KM1906S4C28D15_A,12.000005760002765,40.05149,2020_10_26_Heal_AsLipidswB12_3.csv,5.470493399906127,6.529512360096637,11.665405752773664,6.19491623128302
119,75As,Smp_KM1906S4C28D15_A,12.000005760002765,40.38843,2020_10_26_Heal_AsLipidswB12_3.csv,5.51278433425581,6.487221425746955,13.12158778304648,7.608807312171292
120,75As,Smp_KM1906S4C28D15_A,8.00000256000082,40.72537,2020_10_26_Heal_AsLipidswB12_3.csv,5.554912930937162,2.4450896290636575,5.206333369654345,-0.3485757111563285
121,75As,Smp_KM1906S4C28D15_A,8.00000256000082,41.06228,2020_10_26_Heal_AsLipidswB12_3.csv,5.596871567015169,2.40313099298565,12.812186345347534,7.215318607778591
122,75As,Smp_KM1906S4C28D15_A,28.000031360035123,41.39919,2020_10_26_Heal_AsLipidswB12_3.csv,5.638652644005713,22.36137871602941,21.66438832873326,16.025739505193666
123,75As,Smp_KM1906S4C28D15_A,12.000005760002765,41.73613,2020_10_26_Heal_AsLipidswB12_3.csv,5.680248587455993,6.319757172546772,18.795840338822284,13.115595545530532
124,75As,Smp_KM1906S4C28D15_A,20.0000160000128,42.07308,2020_10_26_Heal_AsLipidswB12_3.csv,5.721652046526993,14.278363953485806,13.68708719652257,7.9654389348705905
125,75As,Smp_KM1906S4C28D15_A,8.00000256000082,42.40998,2020_10_26_Heal_AsLipidswB12_3.csv,5.762855733577274,2.2371468264235457,13.532144974048496,7.769292999445709
126,75As,Smp_KM1906S4C28D15_A,8.00000256000082,42.74688,2020_10_26_Heal_AsLipidswB12_3.csv,5.803852503749034,2.1961500562517857,3.006138279504711,-2.7977104782763513
127,75As,Smp_KM1906S4C28D15_A,8.00000256000082,43.08373,2020_10_26_Heal_AsLipidswB12_3.csv,5.844635234555943,2.1553673254448764,12.618714517048463,6.77408300253183
128,75As,Smp_KM1906S4C28D15_A,24.00002304002212,43.4207,2020_10_26_Heal_AsLipidswB12_3.csv,5.885196825473176,18.114826214548945,20.158340783616353,14.273147663454123
129,75As,Smp_KM1906S4C28D15_A,12.000005760002765,43.75763,2020_10_26_Heal_AsLipidswB12_3.csv,5.925530197529577,6.074475562473188,14.36534047502256,8.43981395721117
130,75As,Smp_KM1906S4C28D15_A,20.0000160000128,44.09456,2020_10_26_Heal_AsLipidswB12_3.csv,5.965628452902258,14.03438754711054,19.270454074407688,13.304829281118518
131,75As,Smp_KM1906S4C28D15_A,36.00005184007465,44.43145,2020_10_26_Heal_AsLipidswB12_3.csv,6.005484754513081,29.994567085561567,35.892737297296236,29.88725618047751
132,75As,Smp_KM1906S4C28D15_A,20.0000160000128,44.76839,2020_10_26_Heal_AsLipidswB12_3.csv,6.045092405627791,13.954923594385008,19.768277847753154,13.723189056081646
133,75As,Smp_KM1906S4C28D15_A,8.00000256000082,45.10533,2020_10_26_Heal_AsLipidswB12_3.csv,6.084445009457797,1.9155575505430225,9.141939764169173,3.0574983441775965
134,75As,Smp_KM1906S4C28D15_A,24.00002304002212,45.44224,2020_10_26_Heal_AsLipidswB12_3.csv,6.123536308763742,17.876486731258378,22.304300135178142,16.180767394023313
135,75As,Smp_KM1906S4C28D15_A,28.000031360035123,45.77915,2020_10_26_Heal_AsLipidswB12_3.csv,6.1623600654618444,21.83767129457328,29.468635416353298,23.30627889124114
136,75As,Smp_KM1906S4C28D15_A,28.000031360035123,46.11607,2020_10_26_Heal_AsLipidswB12_3.csv,6.200910220233187,21.799121139801937,27.360473156040804,21.15956645241868
137,75As,Smp_KM1906S4C28D15_A,28.000031360035123,46.45297,2020_10_26_Heal_AsLipidswB12_3.csv,6.239180932135567,21.760850427899555,27.628712405398655,21.389534963892554
138,75As,Smp_KM1906S4C28D15_A,40.000064000102405,46.7899,2020_10_26_Heal_AsLipidswB12_3.csv,6.277166578217998,33.722897421884404,41.03887756992567,34.76171445474457
139,75As,Smp_KM1906S4C28D15_A,60.0001440003456,47.12684,2020_10_26_Heal_AsLipidswB12_3.csv,6.314861753137999,53.6852822472076,59.263107634290655,52.948249319331154
140,75As,Smp_KM1906S4C28D15_A,52.000108160224976,47.46375,2020_10_26_Heal_AsLipidswB12_3.csv,6.352261388782062,45.647846771442914,50.923868867401204,44.57161088863038
141,75As,Smp_KM1906S4C28D15_A,40.000064000102405,47.80066,2020_10_26_Heal_AsLipidswB12_3.csv,6.389360953889504,33.610703046212905,44.443906493860226,38.05454891983313
142,75As,Smp_KM1906S4C28D15_A,36.00005184007465,48.13759,2020_10_26_Heal_AsLipidswB12_3.csv,6.42615637367811,29.573895466396536,27.37322745786662,20.947074444010166
143,75As,Smp_KM1906S4C28D15_A,28.000031360035123,48.47451,2020_10_26_Heal_AsLipidswB12_3.csv,6.462643909472696,21.537387450562427,40.233946507756,33.771305915823504
144,75As,Smp_KM1906S4C28D15_A,80.0002560008192,48.81142,2020_10_26_Heal_AsLipidswB12_3.csv,6.498820118337031,73.50143588248217,66.12016141424688,59.62134460284731
145,75As,Smp_KM1906S4C28D15_A,52.000108160224976,49.14836,2020_10_26_Heal_AsLipidswB12_3.csv,6.534681772708766,45.46542638751621,65.04166276711527,58.50698425400014
146,75As,Smp_KM1906S4C28D15_A,60.0001440003456,49.48527,2020_10_26_Heal_AsLipidswB12_3.csv,6.570226380039916,53.42991762030569,49.63096607864344,43.060742944493434
147,75As,Smp_KM1906S4C28D15_A,44.000077440136295,49.82217,2020_10_26_Heal_AsLipidswB12_3.csv,6.605451902436763,37.39462553769953,51.134710095071725,44.52926139842678
148,75As,Smp_KM1906S4C28D15_A,48.00009216017695,50.15911,2020_10_26_Heal_AsLipidswB12_3.csv,6.640356836304766,41.35973532387218,43.51571929720672,36.87536564385859
