scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
0,75As,Smp_BATS_elute,16.000010240006553,0.29533,2020_10_26_Heal_AsLipidswB12_1.csv,-25.34337954871933,41.34338978872589,3.573052955913385e-5,1.320171424466751e-4
1,75As,Smp_BATS_elute,8.00000256000082,0.63237,2020_10_26_Heal_AsLipidswB12_1.csv,-24.952707756825202,32.95271031682602,1.4832345620762892e-4,4.0200158589849837e-4
2,75As,Smp_BATS_elute,8.00000256000082,0.9693,2020_10_26_Heal_AsLipidswB12_1.csv,-24.56203555149725,32.56203811149807,0.002134137049730737,0.005254711396373061
3,75As,Smp_BATS_elute,0,1.30623,2020_10_26_Heal_AsLipidswB12_1.csv,-24.17136218977456,24.17136218977456,0.009018939835578806,0.019427340623489348
4,75As,Smp_BATS_elute,20.0000160000128,1.64312,2020_10_26_Heal_AsLipidswB12_1.csv,-23.780686603075843,43.78070260308864,0.2926802760303444,0.7783442519946884
5,75As,Smp_BATS_elute,12.000005760002765,1.98006,2020_10_26_Heal_AsLipidswB12_1.csv,-23.390007481106203,35.39001324110897,14.157782313466369,32.8060897768477
6,75As,Smp_BATS_elute,16.000010240006553,2.317,2020_10_26_Heal_AsLipidswB12_1.csv,-22.99932307576372,38.99933331577027,15.34106750911716,38.33417689163674
7,75As,Smp_BATS_elute,8.00000256000082,2.65392,2020_10_26_Heal_AsLipidswB12_1.csv,-22.608631285046357,30.608633845047176,8.964579422752495,31.572845692202694
8,75As,Smp_BATS_elute,0,2.99082,2020_10_26_Heal_AsLipidswB12_1.csv,-22.217929616958745,22.217929616958745,-1.0978252717320143,21.120140107090585
9,75As,Smp_BATS_elute,0,3.32775,2020_10_26_Heal_AsLipidswB12_1.csv,-21.82721527341918,21.82721527341918,0.6909298282111128,22.518180863951716
10,75As,Smp_BATS_elute,8.00000256000082,3.66467,2020_10_26_Heal_AsLipidswB12_1.csv,-21.43648523416669,29.43648779416751,7.397663398084292,28.834184396854848
11,75As,Smp_BATS_elute,12.000005760002765,4.00158,2020_10_26_Heal_AsLipidswB12_1.csv,-21.045736260668118,33.045742020670886,12.641128323303672,33.68690034971463
12,75As,Smp_BATS_elute,12.000005760002765,4.33851,2020_10_26_Heal_AsLipidswB12_1.csv,-20.654964820025455,32.65497058002822,11.25073217755084,31.905732766369304
13,75As,Smp_BATS_elute,8.00000256000082,4.67536,2020_10_26_Heal_AsLipidswB12_1.csv,-20.264167048883266,28.264169608884085,8.944096328693744,29.208299147974454
14,75As,Smp_BATS_elute,8.00000256000082,5.01232,2020_10_26_Heal_AsLipidswB12_1.csv,-19.87333875733643,27.87334131733725,6.788986740373132,26.66236127240119
15,75As,Smp_BATS_elute,8.00000256000082,5.34926,2020_10_26_Heal_AsLipidswB12_1.csv,-19.482475472838136,27.482478032838955,9.417985765813608,28.900497015021465
16,75As,Smp_BATS_elute,12.000005760002765,5.68611,2020_10_26_Heal_AsLipidswB12_1.csv,-19.091572444108152,31.091578204110917,10.682367407764767,29.773975634108606
17,75As,Smp_BATS_elute,8.00000256000082,6.02309,2020_10_26_Heal_AsLipidswB12_1.csv,-18.700624645041476,26.700627205042295,8.71614606505115,27.41680649500594
18,75As,Smp_BATS_elute,16.000010240006553,6.36002,2020_10_26_Heal_AsLipidswB12_1.csv,-18.30962673861732,34.30963697862387,16.311664605437276,34.621327134257
19,75As,Smp_BATS_elute,24.00002304002212,6.69696,2020_10_26_Heal_AsLipidswB12_1.csv,-17.918573120808638,41.91859616083076,22.545187685751255,40.46379660330086
20,75As,Smp_BATS_elute,16.000010240006553,7.03387,2020_10_26_Heal_AsLipidswB12_1.csv,-17.527457844492012,33.527468084498565,18.407927088717827,35.935420733259974
21,75As,Smp_BATS_elute,16.000010240006553,7.37078,2020_10_26_Heal_AsLipidswB12_1.csv,-17.136274543358063,33.136284783364616,13.039367186638783,30.175677540195828
22,75As,Smp_BATS_elute,16.000010240006553,7.70772,2020_10_26_Heal_AsLipidswB12_1.csv,-16.745016515822734,32.74502675582929,18.781993857023352,35.5270461860232
23,75As,Smp_BATS_elute,28.000031360035123,8.04463,2020_10_26_Heal_AsLipidswB12_1.csv,-16.35367672893912,44.353708088974244,26.63603315361175,42.98974570713104
24,75As,Smp_BATS_elute,12.000005760002765,8.38153,2020_10_26_Heal_AsLipidswB12_1.csv,-15.962247822310058,27.962253582312822,10.456705674643032,26.418989329136693
25,75As,Smp_BATS_elute,4.000000640000103,8.71846,2020_10_26_Heal_AsLipidswB12_1.csv,-15.570721992001305,19.570722632001406,9.45063746394615,25.021395293349972
26,75As,Smp_BATS_elute,20.0000160000128,9.05535,2020_10_26_Heal_AsLipidswB12_1.csv,-15.179091154456088,35.17910715446889,10.756438477936602,25.935565489477305
27,75As,Smp_BATS_elute,0,9.39229,2020_10_26_Heal_AsLipidswB12_1.csv,-14.787347030410407,14.787347030410407,11.840714427754955,26.62809731173627
28,75As,Smp_BATS_elute,28.000031360035123,9.72923,2020_10_26_Heal_AsLipidswB12_1.csv,-14.395480988809181,42.395512348844306,15.303049516733754,29.698566387180747
29,75As,Smp_BATS_elute,12.000005760002765,10.06615,2020_10_26_Heal_AsLipidswB12_1.csv,-14.003484250723863,26.00349001072663,23.788407682582143,37.791927810960225
30,75As,Smp_BATS_elute,32.00004096005243,10.40307,2020_10_26_Heal_AsLipidswB12_1.csv,-13.61134761327079,45.61138857332322,22.64935575379138,36.26073927202068
31,75As,Smp_BATS_elute,12.000005760002765,10.73999,2020_10_26_Heal_AsLipidswB12_1.csv,-13.219061613531398,25.219067373534163,17.72322986413733,30.942327386673412
32,75As,Smp_BATS_elute,12.000005760002765,11.07691,2020_10_26_Heal_AsLipidswB12_1.csv,-12.826616332473241,24.826622092476008,10.607054138982456,23.433706400208933
33,75As,Smp_BATS_elute,12.000005760002765,11.41382,2020_10_26_Heal_AsLipidswB12_1.csv,-12.434001598873202,24.434007358875967,9.058303220641783,21.49234076544702
34,75As,Smp_BATS_elute,8.00000256000082,11.75075,2020_10_26_Heal_AsLipidswB12_1.csv,-12.041206993241943,20.041209553242762,14.470714739582679,26.511957689022758
35,75As,Smp_BATS_elute,36.00005184007465,12.08764,2020_10_26_Heal_AsLipidswB12_1.csv,-11.648221851750044,47.64827369182469,27.47223265138013,39.120490487755404
36,75As,Smp_BATS_elute,20.0000160000128,12.42458,2020_10_26_Heal_AsLipidswB12_1.csv,-11.255035310156003,31.255051310168803,28.873427510871263,40.12849881260684
37,75As,Smp_BATS_elute,28.000031360035123,12.76152,2020_10_26_Heal_AsLipidswB12_1.csv,-10.86163602773559,38.861667387770716,20.163413692405147,31.025085742845935
38,75As,Smp_BATS_elute,4.000000640000103,13.09845,2020_10_26_Heal_AsLipidswB12_1.csv,-10.468012351214057,14.46801299121416,10.145863600730635,20.613911986856404
39,75As,Smp_BATS_elute,0,13.43535,2020_10_26_Heal_AsLipidswB12_1.csv,-10.074152238699982,10.074152238699982,-4.5201371439845905,5.554051158189893
40,75As,Smp_BATS_elute,4.000000640000103,13.77228,2020_10_26_Heal_AsLipidswB12_1.csv,-9.68004350362183,13.680044143621933,7.353997783195552,17.034077369027365
41,75As,Smp_BATS_elute,20.0000160000128,14.10917,2020_10_26_Heal_AsLipidswB12_1.csv,-9.285673858666536,29.285689858679333,17.284325137600007,26.570035106402116
42,75As,Smp_BATS_elute,16.000010240006553,14.44612,2020_10_26_Heal_AsLipidswB12_1.csv,-8.891030879720605,24.891041119727156,18.56795578585578,27.459022798304748
43,75As,Smp_BATS_elute,8.00000256000082,14.78304,2020_10_26_Heal_AsLipidswB12_1.csv,-8.49610184981364,16.496104409814457,5.234494371142734,13.730632383578378
44,75As,Smp_BATS_elute,8.00000256000082,15.12,2020_10_26_Heal_AsLipidswB12_1.csv,-8.100873803064838,16.10087636306566,10.82756706072009,18.92847705055523
45,75As,Smp_BATS_elute,28.000031360035123,15.45686,2020_10_26_Heal_AsLipidswB12_1.csv,-7.705333608632354,35.705364968667475,25.870374321555154,33.5757441499693
46,75As,Smp_BATS_elute,16.000010240006553,15.79381,2020_10_26_Heal_AsLipidswB12_1.csv,-7.30946797466558,23.309478214672133,16.61562700025334,23.925131222907954
47,75As,Smp_BATS_elute,8.00000256000082,16.13069,2020_10_26_Heal_AsLipidswB12_1.csv,-6.913263252260258,14.913265812261077,8.836462488871705,15.7497620201527
48,75As,Smp_BATS_elute,24.00002304002212,16.46763,2020_10_26_Heal_AsLipidswB12_1.csv,-6.51670555941735,30.51672859943947,22.97124371678009,29.48798559054658
49,75As,Smp_BATS_elute,16.000010240006553,16.80457,2020_10_26_Heal_AsLipidswB12_1.csv,-6.119780865005161,22.119791105011714,15.403484458105318,21.523301670191955
50,75As,Smp_BATS_elute,8.00000256000082,17.14146,2020_10_26_Heal_AsLipidswB12_1.csv,-5.722474832724714,13.722477392725533,11.629447735068414,17.351958948405564
51,75As,Smp_BATS_elute,12.000005760002765,17.4784,2020_10_26_Heal_AsLipidswB12_1.csv,-5.324772905079118,17.324778665081883,4.935822061788362,10.26063139116907
52,75As,Smp_BATS_elute,0,17.81533,2020_10_26_Heal_AsLipidswB12_1.csv,-4.926660387346711,4.926660387346711,9.823520782811158,14.750217621371567
53,75As,Smp_BATS_elute,28.000031360035123,18.15225,2020_10_26_Heal_AsLipidswB12_1.csv,-4.52812241155805,32.528153771593175,16.874176675163024,21.402335591776065
54,75As,Smp_BATS_elute,4.000000640000103,18.48915,2020_10_26_Heal_AsLipidswB12_1.csv,-4.129144060477086,8.129144700477188,14.741005183447573,18.870185775220776
55,75As,Smp_BATS_elute,16.000010240006553,18.82609,2020_10_26_Heal_AsLipidswB12_1.csv,-3.7297100915862345,19.729720331592787,6.965226445838673,10.694973124090843
56,75As,Smp_BATS_elute,4.000000640000103,19.16297,2020_10_26_Heal_AsLipidswB12_1.csv,-3.329805181076465,7.329805821076567,10.670802168218293,14.000643969777627
57,75As,Smp_BATS_elute,12.000005760002765,19.4999,2020_10_26_Heal_AsLipidswB12_1.csv,-2.929413807841544,14.92941956784431,7.830319140269065,10.75976962052343
58,75As,Smp_BATS_elute,12.000005760002765,19.83684,2020_10_26_Heal_AsLipidswB12_1.csv,-2.5285203774771796,14.528526137479943,13.695489575903357,16.224046668793854
59,75As,Smp_BATS_elute,16.000010240006553,20.1737,2020_10_26_Heal_AsLipidswB12_1.csv,-2.127109146284883,18.127119386291437,16.799824352540757,18.92697026296399
60,75As,Smp_BATS_elute,16.000010240006553,20.51066,2020_10_26_Heal_AsLipidswB12_1.csv,-1.7251642252809032,17.725174465287456,12.757391389448065,14.482592431015746
61,75As,Smp_BATS_elute,8.00000256000082,20.8476,2020_10_26_Heal_AsLipidswB12_1.csv,-1.3226695442102958,9.322672104211115,13.206193386710723,14.5288997924799
62,75As,Smp_BATS_elute,24.00002304002212,21.18457,2020_10_26_Heal_AsLipidswB12_1.csv,-0.9196088555663728,24.919631895588495,17.96550412624323,18.88514990389039
63,75As,Smp_BATS_elute,12.000005760002765,21.5215,2020_10_26_Heal_AsLipidswB12_1.csv,-0.5159658186157263,12.51597157861849,17.2722706295651,17.78827341609718
64,75As,Smp_BATS_elute,28.000031360035123,21.85843,2020_10_26_Heal_AsLipidswB12_1.csv,-0.11172384342862997,28.111755203463755,24.951025655803885,25.062786528657924
65,75As,Smp_BATS_elute,24.00002304002212,22.19532,2020_10_26_Heal_AsLipidswB12_1.csv,0.29313378508435867,23.706889254937764,23.99136641030135,23.698269710243093
66,75As,Smp_BATS_elute,8.00000256000082,22.53218,2020_10_26_Heal_AsLipidswB12_1.csv,0.698624063130234,7.301378496870585,11.286683590601749,10.588096665171852
67,75As,Smp_BATS_elute,12.000005760002765,22.86912,2020_10_26_Heal_AsLipidswB12_1.csv,1.104764223984883,10.895241536017881,5.458035221382429,4.35330821631612
68,75As,Smp_BATS_elute,12.000005760002765,23.20605,2020_10_26_Heal_AsLipidswB12_1.csv,1.511571573937978,10.488434186064787,21.64869679945386,20.137162456003942
69,75As,Smp_BATS_elute,32.00004096005243,23.54293,2020_10_26_Heal_AsLipidswB12_1.csv,1.9190635282316075,30.080977431820823,19.94783783801538,18.02881169968268
70,75As,Smp_BATS_elute,0,23.87987,2020_10_26_Heal_AsLipidswB12_1.csv,2.3272576069922004,-2.3272576069922004,12.748599229126766,10.421378929113516
71,75As,Smp_BATS_elute,24.00002304002212,24.2168,2020_10_26_Heal_AsLipidswB12_1.csv,2.736171631155961,21.26385140886616,13.00267980271928,10.266545730491037
72,75As,Smp_BATS_elute,0,24.55371,2020_10_26_Heal_AsLipidswB12_1.csv,3.1458211176740627,-3.1458211176740627,7.100158769895608,3.9543750906109363
73,75As,Smp_BATS_elute,12.000005760002765,24.89063,2020_10_26_Heal_AsLipidswB12_1.csv,3.5562217961361933,8.443783963866572,9.531963418874604,5.97577928447702
74,75As,Smp_BATS_elute,32.00004096005243,25.22757,2020_10_26_Heal_AsLipidswB12_1.csv,3.967386281769133,28.032654678283297,30.867293628702367,26.899944980666334
75,75As,Smp_BATS_elute,20.0000160000128,25.56453,2020_10_26_Heal_AsLipidswB12_1.csv,4.379327274237504,15.620688725775295,22.576373591821543,18.19708407001782
76,75As,Smp_BATS_elute,24.00002304002212,25.90138,2020_10_26_Heal_AsLipidswB12_1.csv,4.792057753532475,19.207965286489646,22.106106765397055,17.31408682159816
77,75As,Smp_BATS_elute,16.000010240006553,26.23832,2020_10_26_Heal_AsLipidswB12_1.csv,5.2055908558521065,10.794419384154446,16.009894545195127,10.804341576781827
78,75As,Smp_BATS_elute,8.00000256000082,26.5752,2020_10_26_Heal_AsLipidswB12_1.csv,5.619939909474112,2.3800626505267077,9.912304408123523,4.292402458946935
79,75As,Smp_BATS_elute,16.000010240006553,26.91213,2020_10_26_Heal_AsLipidswB12_1.csv,6.035118350620399,9.964891889386154,12.986390691382393,6.951310381467071
80,75As,Smp_BATS_elute,8.00000256000082,27.24907,2020_10_26_Heal_AsLipidswB12_1.csv,6.451139639313506,1.5488629206873137,11.015823138788711,4.5647216134386746
81,75As,Smp_BATS_elute,16.000010240006553,27.58599,2020_10_26_Heal_AsLipidswB12_1.csv,6.8680173352248906,9.131992904781661,13.792447972049755,6.924468833391531
82,75As,Smp_BATS_elute,16.000010240006553,27.92289,2020_10_26_Heal_AsLipidswB12_1.csv,7.285765013514641,8.714245226491911,17.198857591444412,9.913130852713815
83,75As,Smp_BATS_elute,12.000005760002765,28.25983,2020_10_26_Heal_AsLipidswB12_1.csv,7.7043963406627665,4.295609419339998,11.44342686638476,3.739068882682213
84,75As,Smp_BATS_elute,12.000005760002765,28.59675,2020_10_26_Heal_AsLipidswB12_1.csv,8.123925070291738,3.876080689711026,12.514703992873212,4.390817361892652
85,75As,Smp_BATS_elute,12.000005760002765,28.93365,2020_10_26_Heal_AsLipidswB12_1.csv,8.54436499898012,3.4556407610226447,11.079453716004739,2.535127242814355
86,75As,Smp_BATS_elute,12.000005760002765,29.27059,2020_10_26_Heal_AsLipidswB12_1.csv,8.96572996206728,3.034275797935484,13.410092887660722,4.444401525059794
87,75As,Smp_BATS_elute,20.0000160000128,29.60748,2020_10_26_Heal_AsLipidswB12_1.csv,9.388033829449006,10.611982170563794,18.362931671191987,8.974936564853062
88,75As,Smp_BATS_elute,16.000010240006553,29.94441,2020_10_26_Heal_AsLipidswB12_1.csv,9.811290501363839,6.188719738642714,17.37707323748508,7.565821463410298
89,75As,Smp_BATS_elute,12.000005760002765,30.28135,2020_10_26_Heal_AsLipidswB12_1.csv,10.235513984170153,1.764491775832612,11.475647582388747,1.2401725497701408
90,75As,Smp_BATS_elute,4.000000640000103,30.61827,2020_10_26_Heal_AsLipidswB12_1.csv,10.660718346113518,-6.660717706113415,3.130490604063375,-7.530188855950047
91,75As,Smp_BATS_elute,8.00000256000082,30.95518,2020_10_26_Heal_AsLipidswB12_1.csv,11.086917673084427,-3.0869151130836077,10.537533349688688,-0.549345224925226
92,75As,Smp_BATS_elute,24.00002304002212,31.29212,2020_10_26_Heal_AsLipidswB12_1.csv,11.514119456862842,12.48590358315928,19.8833602026276,8.36927989540056
93,75As,Smp_BATS_elute,12.000005760002765,31.62907,2020_10_26_Heal_AsLipidswB12_1.csv,11.942328133182759,0.057677626820005656,17.40041060112715,5.458121657283911
94,75As,Smp_BATS_elute,12.000005760002765,31.96597,2020_10_26_Heal_AsLipidswB12_1.csv,12.371548262637221,-0.37154250263445654,5.68786810239509,-6.683640748183823
95,75As,Smp_BATS_elute,8.00000256000082,32.30286,2020_10_26_Heal_AsLipidswB12_1.csv,12.801784406396047,-4.801781846395228,14.56342915619415,1.7616840938506635
96,75As,Smp_BATS_elute,32.00004096005243,32.63975,2020_10_26_Heal_AsLipidswB12_1.csv,13.233040757801971,18.767000202250458,26.339918677771745,13.106917468555206
97,75As,Smp_BATS_elute,12.000005760002765,32.97669,2020_10_26_Heal_AsLipidswB12_1.csv,13.6653167564337,-1.6653109964309358,15.547820447792718,1.8825433665883116
98,75As,Smp_BATS_elute,8.00000256000082,33.31363,2020_10_26_Heal_AsLipidswB12_1.csv,14.098612029539956,-6.098609469539136,6.8401664270602485,-7.258406060805747
99,75As,Smp_BATS_elute,16.000010240006553,33.65055,2020_10_26_Heal_AsLipidswB12_1.csv,14.53292455571157,1.4670856842949824,16.00378727990845,1.4709027242558679
100,75As,Smp_BATS_elute,4.000000640000103,33.98745,2020_10_26_Heal_AsLipidswB12_1.csv,14.968246275915996,-10.968245635915894,3.0022878259370493,-11.965918695856244
101,75As,Smp_BATS_elute,12.000005760002765,34.32439,2020_10_26_Heal_AsLipidswB12_1.csv,15.404569145791557,-3.4045633857887925,15.664118479757645,0.25958928086549543
102,75As,Smp_BATS_elute,28.000031360035123,34.66131,2020_10_26_Heal_AsLipidswB12_1.csv,15.841874262413393,12.15815709762173,21.56325528643428,5.721421319517722
103,75As,Smp_BATS_elute,0,34.99822,2020_10_26_Heal_AsLipidswB12_1.csv,16.280139352338878,-16.280139352338878,7.795294304931451,-8.484805237820062
104,75As,Smp_BATS_elute,16.000010240006553,35.33516,2020_10_26_Heal_AsLipidswB12_1.csv,16.719342263706956,-0.7193320237004031,8.791527115443404,-7.9277745648564695
105,75As,Smp_BATS_elute,12.000005760002765,35.672110000000004,2020_10_26_Heal_AsLipidswB12_1.csv,17.159444727318615,-5.15943896731585,17.15817388423468,-0.0012307598712307268
106,75As,Smp_BATS_elute,20.0000160000128,36.00897,2020_10_26_Heal_AsLipidswB12_1.csv,17.60040776183614,2.3996082381766577,17.483698943313303,-0.11666833629164788
107,75As,Smp_BATS_elute,16.000010240006553,36.3459,2020_10_26_Heal_AsLipidswB12_1.csv,18.042187278077247,-2.042177038070694,16.016287794679712,-2.0258589497789035
108,75As,Smp_BATS_elute,8.00000256000082,36.68286,2020_10_26_Heal_AsLipidswB12_1.csv,18.484739210855725,-10.484736650854906,9.904037684299722,-8.580661156758724
109,75As,Smp_BATS_elute,16.000010240006553,37.01973,2020_10_26_Heal_AsLipidswB12_1.csv,18.92801747323009,-2.9280072332235356,12.87784623513462,-6.0501304121263555
110,75As,Smp_BATS_elute,12.000005760002765,37.35666,2020_10_26_Heal_AsLipidswB12_1.csv,19.37196559836956,-7.371959838366795,15.831956145250963,-3.5399690338513232
111,75As,Smp_BATS_elute,16.000010240006553,37.69352,2020_10_26_Heal_AsLipidswB12_1.csv,19.816524220716197,-3.8165139807096438,11.601543742620056,-8.214939502395517
112,75As,Smp_BATS_elute,8.00000256000082,38.03049,2020_10_26_Heal_AsLipidswB12_1.csv,20.261626676471828,-12.261624116471008,13.063356033985766,-7.1982301785657485
113,75As,Smp_BATS_elute,12.000005760002765,38.36743,2020_10_26_Heal_AsLipidswB12_1.csv,20.707202523489435,-8.707196763486671,6.284461079936325,-14.422700300109875
114,75As,Smp_BATS_elute,4.000000640000103,38.70437,2020_10_26_Heal_AsLipidswB12_1.csv,21.15316918061413,-17.15316854061403,9.99527922918236,-11.157849474882159
115,75As,Smp_BATS_elute,24.00002304002212,39.04127,2020_10_26_Heal_AsLipidswB12_1.csv,21.599435446566233,2.4005875934558887,18.275814338366466,-3.3235799386964366
116,75As,Smp_BATS_elute,12.000005760002765,39.37817,2020_10_26_Heal_AsLipidswB12_1.csv,22.04589313842917,-10.045887378426407,17.234102823310348,-4.811749688104003
117,75As,Smp_BATS_elute,4.000000640000103,39.7151,2020_10_26_Heal_AsLipidswB12_1.csv,22.49243409729228,-18.492433457292176,-1.1355954574598817,-23.62798848640251
118,75As,Smp_BATS_elute,4.000000640000103,40.05199,2020_10_26_Heal_AsLipidswB12_1.csv,22.93894021881636,-18.938939578816257,9.712002961960422,-13.226896590971732
119,75As,Smp_BATS_elute,28.000031360035123,40.38892,2020_10_26_Heal_AsLipidswB12_1.csv,23.385275091153105,4.614756268882019,21.380231772845132,-2.0050022796525133
120,75As,Smp_BATS_elute,24.00002304002212,40.72586,2020_10_26_Heal_AsLipidswB12_1.csv,23.83128355290401,0.16873948711810982,31.17032710882129,7.339084179089925
121,75As,Smp_BATS_elute,36.00005184007465,41.06277,2020_10_26_Heal_AsLipidswB12_1.csv,24.276810488818132,11.723241351256515,29.12129142998103,4.844521840328003
122,75As,Smp_BATS_elute,20.0000160000128,41.39968,2020_10_26_Heal_AsLipidswB12_1.csv,24.721700785331926,-4.721684785319127,25.867519415140926,1.1458591993890483
123,75As,Smp_BATS_elute,40.000064000102405,41.73662,2020_10_26_Heal_AsLipidswB12_1.csv,25.165799446114285,14.83426455398812,35.059091597011125,9.8933328434822
124,75As,Smp_BATS_elute,60.0001440003456,42.07353,2020_10_26_Heal_AsLipidswB12_1.csv,25.608946800366176,34.39119719997942,64.98657691714574,39.37767057771021
125,75As,Smp_BATS_elute,60.0001440003456,42.41043,2020_10_26_Heal_AsLipidswB12_1.csv,26.050983325631204,33.94916067471439,54.0175585361699,27.966615640351854
126,75As,Smp_BATS_elute,44.000077440136295,42.74737,2020_10_26_Heal_AsLipidswB12_1.csv,26.49174984336495,17.508327596771345,50.56781875561969,24.076109181705995
127,75As,Smp_BATS_elute,80.0002560008192,43.08434,2020_10_26_Heal_AsLipidswB12_1.csv,26.931087514514605,53.069168486304605,74.98815002281712,48.057102656928464
128,75As,Smp_BATS_elute,84.00028224094834,43.4212,2020_10_26_Heal_AsLipidswB12_1.csv,27.368837675110655,56.63144456583768,84.8757491191351,57.50695143374905
129,75As,Smp_BATS_elute,120.00057600276482,43.75814,2020_10_26_Heal_AsLipidswB12_1.csv,27.804842191875277,92.19573381088954,124.10662260475807,96.3018202336207
130,75As,Smp_BATS_elute,176.0012390487229,44.09511,2020_10_26_Heal_AsLipidswB12_1.csv,28.2389434978451,147.7622955508778,168.9878559261009,140.7489520772679
131,75As,Smp_BATS_elute,148.0008761651869,44.43197,2020_10_26_Heal_AsLipidswB12_1.csv,28.670984948014127,119.32989121717277,153.6895509954163,125.01860548982013
132,75As,Smp_BATS_elute,180.00129600933127,44.7689,2020_10_26_Heal_AsLipidswB12_1.csv,29.100811374999328,150.90048463433195,179.90241727852333,150.80164514238461
133,75As,Smp_BATS_elute,232.00215297997966,45.10582,2020_10_26_Heal_AsLipidswB12_1.csv,29.528268804716603,202.47388417526304,223.86721543288303,194.33898564752428
134,75As,Smp_BATS_elute,260.0027040281219,45.44272,2020_10_26_Heal_AsLipidswB12_1.csv,29.95320477208671,230.0494992560352,276.839715203904,246.88654919773342
135,75As,Smp_BATS_elute,316.0039942904878,45.77966,2020_10_26_Heal_AsLipidswB12_1.csv,30.375468836769254,285.62852545371857,291.90467699013413,261.5292466952556
136,75As,Smp_BATS_elute,276.00304707363966,46.11658,2020_10_26_Heal_AsLipidswB12_1.csv,30.794912858918817,245.20813421472084,304.73028071225997,273.93540609560796
137,75As,Smp_BATS_elute,360.0051840746507,46.45348,2020_10_26_Heal_AsLipidswB12_1.csv,31.21139155497524,328.79379251967543,328.881858968307,297.670505416353
138,75As,Smp_BATS_elute,336.0045159006937,46.79042,2020_10_26_Heal_AsLipidswB12_1.csv,31.62476209345971,304.379753807234,369.0241441405859,337.3994197199857
139,75As,Smp_BATS_elute,368.00541703973886,47.1273,2020_10_26_Heal_AsLipidswB12_1.csv,32.034884930831325,335.97053210890755,332.8304697628183,300.7956222437063
140,75As,Smp_BATS_elute,368.00541703973886,47.46424,2020_10_26_Heal_AsLipidswB12_1.csv,32.441623567346724,335.56379347239215,403.02300957622316,370.58142305821787
141,75As,Smp_BATS_elute,520.0108162249775,47.80118,2020_10_26_Heal_AsLipidswB12_1.csv,32.844844862967875,487.1659713620096,491.5223129436998,458.6775048479483
142,75As,Smp_BATS_elute,432.00746508899675,48.13809,2020_10_26_Heal_AsLipidswB12_1.csv,33.244419033294676,398.7630460557021,447.4405910017249,414.19620836508824
143,75As,Smp_BATS_elute,464.0086119998387,48.475,2020_10_26_Heal_AsLipidswB12_1.csv,33.64022116558677,430.36839083425195,461.6068801714241,427.9666950597022
144,75As,Smp_BATS_elute,632.0159773639077,48.81193,2020_10_26_Heal_AsLipidswB12_1.csv,34.032130334734276,597.9838470291735,629.5220636053413,595.4899689713112
145,75As,Smp_BATS_elute,564.0127241270563,49.14885,2020_10_26_Heal_AsLipidswB12_1.csv,34.42002991931121,529.5926942077451,561.7556845839113,527.3356899876591
146,75As,Smp_BATS_elute,476.00906321256355,49.48579,2020_10_26_Heal_AsLipidswB12_1.csv,34.803809277730046,441.2052539348335,485.60060971272196,450.79683536674463
147,75As,Smp_BATS_elute,576.0132713457718,49.82269,2020_10_26_Heal_AsLipidswB12_1.csv,35.18336306433022,540.8299082814416,565.2157345659859,530.0324060618336
148,75As,Smp_BATS_elute,544.0118376975882,50.15962,2020_10_26_Heal_AsLipidswB12_1.csv,35.55859034550372,508.45324735208453,547.3529621546332,511.7944059549415
149,75As,Smp_BATS_elute,520.0108162249775,50.49652,2020_10_26_Heal_AsLipidswB12_1.csv,35.92939559594161,484.08142062903585,528.3690433405407,492.4396814787047
150,75As,Smp_BATS_elute,576.0132713457718,50.83346,2020_10_26_Heal_AsLipidswB12_1.csv,36.29568837486741,539.7175829709045,557.7516216098627,521.4559665720958
151,75As,Smp_BATS_elute,520.0108162249775,51.17032,2020_10_26_Heal_AsLipidswB12_1.csv,36.65738308231887,483.3534331426586,543.4240430141167,506.7666928150513
152,75As,Smp_BATS_elute,544.0118376975882,51.50728,2020_10_26_Heal_AsLipidswB12_1.csv,37.01439951550956,506.99743818207867,520.0165057157876,483.00213868391717
153,75As,Smp_BATS_elute,528.0111515955217,51.84422,2020_10_26_Heal_AsLipidswB12_1.csv,37.366662305187376,490.6444892903343,548.6474623029218,511.2808320129325
154,75As,Smp_BATS_elute,592.0140188919673,52.18123,2020_10_26_Heal_AsLipidswB12_1.csv,37.714101152074605,554.2999177398927,578.9758373632335,541.261767805984
155,75As,Smp_BATS_elute,540.0116642519478,52.51806,2020_10_26_Heal_AsLipidswB12_1.csv,38.05665066333844,501.95501358860935,541.2406786482168,503.18405911792934
156,75As,Smp_BATS_elute,504.01016084484263,52.85497,2020_10_26_Heal_AsLipidswB12_1.csv,38.39425098914525,465.6159098556974,516.7149754248301,478.32075510647303
157,75As,Smp_BATS_elute,524.0109832702093,53.19182,2020_10_26_Heal_AsLipidswB12_1.csv,38.72684729921156,485.28413597099774,499.1974435831808,460.47062652062755
158,75As,Smp_BATS_elute,440.00774413629676,53.52879,2020_10_26_Heal_AsLipidswB12_1.csv,39.05438941941303,400.9533547168837,471.4681628580581,432.4138031708801
159,75As,Smp_BATS_elute,508.01032276975866,53.86572,2020_10_26_Heal_AsLipidswB12_1.csv,39.37683202846666,468.633490741292,476.5992836836891,437.2224809624493
